Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,10575
Base Time Seconds,1721295477
Base Time Fractional,.205499720
Base Time,07/18/2024 09:37:57.205499720
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
9.379076508498e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025331137,Volt DC,.01,F,2W,F,F,6.955115280
4.114801381572e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022218082,Volt DC,.01,F,2W,F,F,7.490093360
3.65582911166e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021935230,Volt DC,.01,F,2W,F,F,8.025096680
2.890875039352e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020378684,Volt DC,.01,F,2W,F,F,8.560078540
4.504232924141e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022501044,Volt DC,.01,F,2W,F,F,9.095125160
2.30672837602e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024906985,Volt DC,.01,F,2W,F,F,9.630186300
4.569017690234e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028019786,Volt DC,.01,F,2W,F,F,10.165220200
3.91313023651e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000031699128,Volt DC,.01,F,2W,F,F,10.700270980
3.850543148221e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026605012,Volt DC,.01,F,2W,F,F,11.235290900
4.664176163349e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029010480,Volt DC,.01,F,2W,F,F,11.770313780
1.312279495139e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026039197,Volt DC,.01,F,2W,F,F,12.305342620
3.634964508212e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021794222,Volt DC,.01,F,2W,F,F,12.840376620
2.974323478483e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023350694,Volt DC,.01,F,2W,F,F,13.375418900
4.532044878269e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020945299,Volt DC,.01,F,2W,F,F,13.910442300
3.76013803427e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023492394,Volt DC,.01,F,2W,F,F,14.445496820
3.308120487613e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026322523,Volt DC,.01,F,2W,F,F,14.980536120
2.723974691643e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000030850570,Volt DC,.01,F,2W,F,F,15.515553200
-1.949276677571e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000035520170,Volt DC,.01,F,2W,F,F,16.050599760
3.127312861798e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028020731,Volt DC,.01,F,2W,F,F,16.585611280
2.960414031972e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021087180,Volt DC,.01,F,2W,F,F,17.120635040
4.844977717633e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025190820,Volt DC,.01,F,2W,F,F,17.655660580
3.655824774851e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020379739,Volt DC,.01,F,2W,F,F,18.190691260
4.629400595507e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023068242,Volt DC,.01,F,2W,F,F,18.725744460
5.06055527344e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027171845,Volt DC,.01,F,2W,F,F,19.260741760
3.780998084069e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000030568081,Volt DC,.01,F,2W,F,F,19.795750900
4.114794442678e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024908186,Volt DC,.01,F,2W,F,F,20.330782600
3.064724255625e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000035803860,Volt DC,.01,F,2W,F,F,20.865812260
3.97571212063e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022502718,Volt DC,.01,F,2W,F,F,21.400832320
3.968756746853e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027313981,Volt DC,.01,F,2W,F,F,21.935839400
-3.636969198029e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028587529,Volt DC,.01,F,2W,F,F,22.470857380
4.34427840923e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000030285519,Volt DC,.01,F,2W,F,F,23.005878840
3.767087336515e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021937085,Volt DC,.01,F,2W,F,F,23.540889700
2.883916196128e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028446339,Volt DC,.01,F,2W,F,F,24.075932280
2.223276901123e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021229898,Volt DC,.01,F,2W,F,F,24.610961520
4.191286206989e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023210778,Volt DC,.01,F,2W,F,F,25.145966120
8.238567814067e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026748494,Volt DC,.01,F,2W,F,F,25.681016600
1.312033814926e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000032267235,Volt DC,.01,F,2W,F,F,26.216059280
7.014645808656e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026607122,Volt DC,.01,F,2W,F,F,26.751076500
-6.349100932501e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025475165,Volt DC,.01,F,2W,F,F,27.286113800
1.653039684302e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023918874,Volt DC,.01,F,2W,F,F,27.821125800
4.879738106645e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022220884,Volt DC,.01,F,2W,F,F,28.356153380
1.854709745161e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026890521,Volt DC,.01,F,2W,F,F,28.891210640
3.61409296587e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021230626,Volt DC,.01,F,2W,F,F,29.426237500
1.618268453268e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000019957079,Volt DC,.01,F,2W,F,F,29.961249200
3.927027106276e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000030286756,Volt DC,.01,F,2W,F,F,30.496277840
3.419378061947e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022928834,Volt DC,.01,F,2W,F,F,31.031300280
2.417989853482e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023919638,Volt DC,.01,F,2W,F,F,31.566288660
4.017428317099e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026325033,Volt DC,.01,F,2W,F,F,32.101357900
3.016040325474e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028164723,Volt DC,.01,F,2W,F,F,32.636420980
-1.914484413015e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026466842,Volt DC,.01,F,2W,F,F,33.171456180
2.597644668811e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0007663012366,Volt DC,.01,F,2W,F,F,33.363143700
-8.226687560342e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028164868,Volt DC,.01,F,2W,F,F,33.775869400
-7.310970405461e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025334921,Volt DC,.01,F,2W,F,F,34.310964600
2.995177023069e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026325688,Volt DC,.01,F,2W,F,F,34.846035840
-2.267019558189e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002462841512,Volt DC,.01,F,2W,F,F,35.037764900
8.926998897041e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020382613,Volt DC,.01,F,2W,F,F,35.450450820
2.404080840651e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023354223,Volt DC,.01,F,2W,F,F,35.985522240
1.688245029885e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000031844393,Volt DC,.01,F,2W,F,F,36.520623060
2.835232916498e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020948864,Volt DC,.01,F,2W,F,F,37.055628280
1.938158184292e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025335648,Volt DC,.01,F,2W,F,F,37.590654340
2.856094050499e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024769834,Volt DC,.01,F,2W,F,F,38.125733800
-5.787980338068e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000030005322,Volt DC,.01,F,2W,F,F,38.660782960
1.017176447238e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022081367,Volt DC,.01,F,2W,F,F,39.195831680
3.579315880145e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029297989,Volt DC,.01,F,2W,F,F,39.730851020
5.088344676163e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000030713272,Volt DC,.01,F,2W,F,F,40.265887520
3.966141651213e-14,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027175811,Volt DC,.01,F,2W,F,F,40.800926320
2.786552672635e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026751222,Volt DC,.01,F,2W,F,F,41.335958060
6.931168746588e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024911787,Volt DC,.01,F,2W,F,F,41.871005000
2.014652333848e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021798951,Volt DC,.01,F,2W,F,F,42.406030500
3.356784468445e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023921457,Volt DC,.01,F,2W,F,F,42.941063160
1.106882554364e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021657579,Volt DC,.01,F,2W,F,F,43.476053800
2.355400596787e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020242624,Volt DC,.01,F,2W,F,F,44.011020840
4.935351606561e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026327325,Volt DC,.01,F,2W,F,F,44.545964200
4.844948661015e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025902882,Volt DC,.01,F,2W,F,F,45.080927740
3.085575198125e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023497414,Volt DC,.01,F,2W,F,F,45.615890480
5.192649261965e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021375163,Volt DC,.01,F,2W,F,F,46.150856960
3.475000669162e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028874674,Volt DC,.01,F,2W,F,F,46.685802040
4.990980718989e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000030714400,Volt DC,.01,F,2W,F,F,47.220745360
4.705864170562e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026611015,Volt DC,.01,F,2W,F,F,47.755716880
2.897814366937e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025195986,Volt DC,.01,F,2W,F,F,48.290675560
5.185692587145e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027177011,Volt DC,.01,F,2W,F,F,48.825629640
3.495860935801e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025762201,Volt DC,.01,F,2W,F,F,49.360552200
3.87137847821e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024488727,Volt DC,.01,F,2W,F,F,49.895502280
5.943680009973e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026752823,Volt DC,.01,F,2W,F,F,50.430483580
4.490286181075e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026894486,Volt DC,.01,F,2W,F,F,50.965441440
4.594595971047e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028734103,Volt DC,.01,F,2W,F,F,51.500403100
4.580687391897e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024772198,Volt DC,.01,F,2W,F,F,52.035368480
5.456895352252e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023357134,Volt DC,.01,F,2W,F,F,52.570296420
5.241319531168e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025338304,Volt DC,.01,F,2W,F,F,53.105242620
5.908904875812e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026753405,Volt DC,.01,F,2W,F,F,53.640203380
2.730915753951e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025055379,Volt DC,.01,F,2W,F,F,54.175165520
2.237180059261e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026328889,Volt DC,.01,F,2W,F,F,54.710112380
-2.526715295326e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003740012471,Volt DC,.01,F,2W,F,F,54.901786800
2.960397552099e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027319729,Volt DC,.01,F,2W,F,F,55.314419560
2.668329099342e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000030574120,Volt DC,.01,F,2W,F,F,55.849406460
5.199590757954e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024631408,Volt DC,.01,F,2W,F,F,56.384378420
4.302521880439e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020103544,Volt DC,.01,F,2W,F,F,56.919348000
5.449935207985e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026612397,Volt DC,.01,F,2W,F,F,57.454276540
3.954820845808e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025480585,Volt DC,.01,F,2W,F,F,57.989235640
6.388724618778e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021660235,Volt DC,.01,F,2W,F,F,58.524197520
2.974304830206e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029725634,Volt DC,.01,F,2W,F,F,59.059154820
3.175970771097e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027178758,Volt DC,.01,F,2W,F,F,59.594103620
2.480569135516e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027037531,Volt DC,.01,F,2W,F,F,60.129055160
1.778214186142e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000035244484,Volt DC,.01,F,2W,F,F,60.664019540
2.056374385009e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026896196,Volt DC,.01,F,2W,F,F,61.198986500
2.543154705922e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026471753,Volt DC,.01,F,2W,F,F,61.733949900
9.392850212897e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029018738,Volt DC,.01,F,2W,F,F,62.268905420
5.867168730023e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028735849,Volt DC,.01,F,2W,F,F,62.803895880
6.388717679884e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024208020,Volt DC,.01,F,2W,F,F,63.338857900
5.721132768921e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000032981043,Volt DC,.01,F,2W,F,F,63.873796260
5.310845947043e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028453142,Volt DC,.01,F,2W,F,F,64.408728040
3.864413997134e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029160765,Volt DC,.01,F,2W,F,F,64.943690540
-1.184498419488e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024208348,Volt DC,.01,F,2W,F,F,65.478622160
7.76560413196e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021944506,Volt DC,.01,F,2W,F,F,66.013590060
3.37763280886e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022793574,Volt DC,.01,F,2W,F,F,66.548552240
1.882524084534e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020812549,Volt DC,.01,F,2W,F,F,67.083504280
4.152015103259e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027038877,Volt DC,.01,F,2W,F,F,67.618462500
3.141196504297e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025340669,Volt DC,.01,F,2W,F,F,68.153399780
1.472232709007e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026472844,Volt DC,.01,F,2W,F,F,68.688333140
-1.372015999077e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029302828,Volt DC,.01,F,2W,F,F,69.223296620
1.736490074997e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027180467,Volt DC,.01,F,2W,F,F,69.758222300
-4.661329482125e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000035245903,Volt DC,.01,F,2W,F,F,70.293192900
8.787832440904e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023926150,Volt DC,.01,F,2W,F,F,70.828155900
1.051241906025e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028878676,Volt DC,.01,F,2W,F,F,71.363092100
8.447085045327e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027180795,Volt DC,.01,F,2W,F,F,71.898039860
7.974209834116e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028313043,Volt DC,.01,F,2W,F,F,72.433030580
8.454036082295e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022087006,Volt DC,.01,F,2W,F,F,72.968005940
4.594575588046e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027605638,Volt DC,.01,F,2W,F,F,73.503019680
5.735027470283e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024351211,Volt DC,.01,F,2W,F,F,74.038016260
4.726700801594e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025058762,Volt DC,.01,F,2W,F,F,74.572989380
4.84491613495e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026615526,Volt DC,.01,F,2W,F,F,75.107971280
3.106423104859e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027464412,Volt DC,.01,F,2W,F,F,75.642939860
4.566757562385e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026191010,Volt DC,.01,F,2W,F,F,76.177885100
4.76146856318e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025766531,Volt DC,.01,F,2W,F,F,76.712812720
5.735024434517e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029870098,Volt DC,.01,F,2W,F,F,77.247745980
7.111908718188e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024210276,Volt DC,.01,F,2W,F,F,77.782688100
3.4819365273e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025766785,Volt DC,.01,F,2W,F,F,78.317650880
3.727523151253e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0019955085590,Volt DC,.01,F,2W,F,F,78.509332960
2.51533602974e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000019115541,Volt DC,.01,F,2W,F,F,78.922005600
3.551475086239e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024493529,Volt DC,.01,F,2W,F,F,79.456990140
-4.856023569366e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026474554,Volt DC,.01,F,2W,F,F,79.991945360
-1.222740051571e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027182032,Volt DC,.01,F,2W,F,F,80.526913900
3.016019725632e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028738650,Volt DC,.01,F,2W,F,F,81.061884620
2.953433938385e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000032276184,Volt DC,.01,F,2W,F,F,81.596829180
1.388784161456e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000019541367,Volt DC,.01,F,2W,F,F,82.131751240
-2.24126663409e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024494148,Volt DC,.01,F,2W,F,F,82.666705660
-5.516659611765e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025625995,Volt DC,.01,F,2W,F,F,83.201655060
-3.479101555459e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029021976,Volt DC,.01,F,2W,F,F,83.736609880
-2.677148225327e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0014701612527,Volt DC,.01,F,2W,F,F,84.271538280
-1.606283023259e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022937711,Volt DC,.01,F,2W,F,F,84.806514040
-1.248910141971e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000056897770,Volt DC,.01,F,2W,F,F,85.341487240
-1.260094695255e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000069491216,Volt DC,.01,F,2W,F,F,85.876470280
-9.707062931241e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000002420566,Volt DC,.01,F,2W,F,F,86.411409240
-8.179241728357e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023504108,Volt DC,.01,F,2W,F,F,86.946371920
-6.922074580196e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025343688,Volt DC,.01,F,2W,F,F,87.481333020
-3.340011427155e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000004118920,Volt DC,.01,F,2W,F,F,88.016308920
3.04135855389e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000009778960,Volt DC,.01,F,2W,F,F,88.551253800
1.922815795474e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000081487815,Volt DC,.01,F,2W,F,F,89.086184040
-3.52540580062e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000002987108,Volt DC,.01,F,2W,F,F,89.621129880
4.967109390464e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020674743,Volt DC,.01,F,2W,F,F,89.992732340
-1.840841645784e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000154783920,Volt DC,.01,F,2W,F,F,90.595879120
2.845353640202e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0033037005924,Volt DC,.01,F,2W,F,F,91.130861640
-1.188986575862e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0014734722208,Volt DC,.01,F,2W,F,F,91.665829840
