Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,6613
Base Time Seconds,1722762381
Base Time Fractional,.080261160
Base Time,08/04/2024 09:06:21.080261160
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-5.061283588409,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000010000,Amp DC,.00000001,T,2W,F,F,30.163079600
-5.13190984726,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,31.232421400
-5.199115276337,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,32.301789520
-5.262823581696,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,33.371157840
-5.321147918701,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,34.440531040
-5.37862443924,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,35.509871160
-5.432192802429,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,36.579225580
-5.484251976013,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,37.648583900
-5.534101486206,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,38.717926680
-5.5817694664,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,39.787291540
-5.626344203949,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,40.856629620
-5.670326709747,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,41.926005080
-5.711873054504,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,42.995355460
-5.752938270569,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,44.064714080
-5.792501449585,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,45.134054480
-5.831466197968,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,46.203400200
-5.869614124298,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,47.272739460
-5.906435966492,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,48.342085940
-5.943670749664,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,49.411427660
-5.981252670288,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,50.480760300
-6.01681137085,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,51.550110500
-6.054686069489,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,52.619455080
-6.089835166931,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,53.688793440
-6.126983165741,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,54.758135800
-6.166231632233,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,55.827479900
-6.203459262848,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000010000,Amp DC,.00000001,T,2W,F,F,56.896836220
-6.240270614624,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,57.966192060
-6.279750347137,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,59.035586560
-6.319173336029,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,60.104918080
-6.359993934631,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,61.174265580
-6.402472496033,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,62.243623100
-6.445353031158,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,63.312957420
-6.488129615784,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,64.382295200
-6.531126022339,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,65.451660860
-6.573952198029,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,66.521012360
-6.618368148804,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,67.590345760
-6.66358757019,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,68.659707920
-6.709640979767,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,69.729056980
-6.754810810089,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,70.798396660
-6.800452709198,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,71.867744200
-6.848771095276,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,72.937084080
-6.895877361298,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,74.006428200
-6.945763587952,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,75.075767040
-6.995784759521,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,76.145115580
-7.046634674072,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,77.214465480
-7.098492145538,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,78.283816260
-7.151381969452,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,79.353159520
-7.203614711761,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,80.422491240
-7.260745048523,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,81.491837420
-7.316652774811,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,82.561172000
-7.374973773956,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,83.630519420
-7.433710098267,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,84.699851140
-7.492792129517,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,85.769238800
-7.554973602295,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,86.838594900
-7.615883827209,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,87.907929780
-7.679204463959,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,88.977277420
-7.742326259613,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,90.046609720
-7.808103561401,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009999,Amp DC,.00000001,T,2W,F,F,91.115946420
-7.874667644501,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,92.185304020
-7.941550731659,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,93.254671460
-8.011823654175,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,94.324035360
-8.082197189331,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,95.393397680
-8.153182983398,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,96.462774420
-8.225778579712,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,97.532115660
-8.301342964172,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,98.601493280
-8.376071929932,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009998,Amp DC,.00000001,T,2W,F,F,99.670857660
-8.455039978027,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,100.740235700
-8.532648086548,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,101.809611240
-8.612263679504,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,102.878983320
-8.694250106812,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,103.948372160
-8.775540351868,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,105.017736160
-8.859627723694,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,106.087120380
-8.94451713562,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,107.156489140
-9.029278755188,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,108.225851760
-9.116710662842,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,109.295234080
-9.206121444702,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,110.364596740
-9.292714118958,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,111.433972900
-9.382183074951,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,112.503350560
-9.469941139221,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,113.572721180
-9.559196472168,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,114.642086840
-9.652291297913,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,115.711482580
-9.741704940796,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,116.780867640
-9.831709861755,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,117.850250640
-9.92013835907,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,118.919618220
-10.00973701477,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,119.988975700
-10.09617233276,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,121.058338700
-10.18676185608,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,122.127703560
-10.27659702301,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,123.197092660
-10.36634349823,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,124.266474640
-10.45549869537,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009997,Amp DC,.00000001,T,2W,F,F,125.335867360
-10.54454803467,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,126.405260360
-10.63249492645,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,127.474641340
-10.72129440308,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,128.544009240
-10.81222248077,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,129.613348400
-10.89858150482,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,130.682704140
-10.98563671112,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009996,Amp DC,.00000001,T,2W,F,F,131.752089280
-11.07446956635,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,132.821486780
-11.1730670929,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,133.890871040
-11.25401115417,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,134.960243240
-11.34051895142,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,136.029612040
-11.42421913147,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,137.098967380
-11.50845909119,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,138.168353160
-11.59246063232,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,139.237719240
-11.67475414276,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,140.307095300
-11.75752735138,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,141.376445160
-11.84147644043,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,142.445840020
-11.92436981201,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,143.515208380
-12.00527095795,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,144.584593400
-12.08723068237,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,145.653979980
-12.16989994049,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,146.723345180
-12.24956989288,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,147.792718160
-12.33105564117,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,148.862099320
-12.41078186035,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,149.931476340
-12.48991107941,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,151.000850800
-12.5709695816,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,152.070207580
-12.64746379852,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,153.139591280
-12.72364902496,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,154.208940060
-12.8040599823,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009992,Amp DC,.00000001,T,2W,F,F,155.278312940
-12.87915325165,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,156.347703700
-12.95471000671,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,157.417090860
-13.03078746796,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,158.486477260
-13.10596466064,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,159.555857700
-13.17712402344,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,160.625252880
-13.2516784668,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,161.694636840
-13.32394504547,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,162.764012280
-13.3952703476,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,163.833415780
-13.46813106537,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,164.902813100
-13.53873825073,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,165.972200800
-13.60763931274,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,167.041587460
-13.67665672302,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,168.110967660
-13.74788093567,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,169.180343900
-13.81612968445,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,170.249701300
-13.88540363312,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,171.319062200
-13.9522562027,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,172.388425960
-14.01956176758,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,173.457810860
-14.08563518524,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,174.527201040
-14.15286254883,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009995,Amp DC,.00000001,T,2W,F,F,175.596552300
-14.21887588501,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,176.665916700
-14.28507423401,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009992,Amp DC,.00000001,T,2W,F,F,177.735310200
-14.35150432587,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,178.804689340
-14.41422367096,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,179.874064580
-14.47998142242,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,180.943443000
-14.54473876953,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,182.012810560
-14.61015224457,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,183.082168620
-14.67423725128,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,184.151556560
-14.74086761475,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,185.220941220
-14.80591392517,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009992,Amp DC,.00000001,T,2W,F,F,186.290315220
-14.86980247498,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,187.359667420
-14.93179893494,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009994,Amp DC,.00000001,T,2W,F,F,188.429045040
-14.99064922333,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,189.498429100
-15.04905796051,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,190.567775240
-15.11228370667,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009992,Amp DC,.00000001,T,2W,F,F,191.637140720
-15.17561340332,Volt DC,10,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000009993,Amp DC,.00000001,T,2W,F,F,192.706515200
