Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,26202
Base Time Seconds,1722508103
Base Time Fractional,.862203060
Base Time,08/01/2024 10:28:23.862203060
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-9.894935565358e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000407526240,Volt DC,.01,F,2W,F,F,3.110902600
-7.20863438386e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000760013208,Volt DC,.01,F,2W,F,F,3.180236340
-4.610209436429e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029009971,Volt DC,.01,F,2W,F,F,3.592879580
-3.775908058445e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000918775258,Volt DC,.01,F,2W,F,F,3.784611680
-4.678191861673e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000114053037,Volt DC,.01,F,2W,F,F,3.853979700
2.21260076233e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000041886560,Volt DC,.01,F,2W,F,F,4.266649200
1.518970504932e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025330773,Volt DC,.01,F,2W,F,F,4.801652000
1.512934916237e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0013904199004,Volt DC,.01,F,2W,F,F,4.993326460
1.519131348493e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0010943395318,Volt DC,.01,F,2W,F,F,5.062682300
1.451460063251e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0012207721593,Volt DC,.01,F,2W,F,F,5.132011260
1.291820400651e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0011043437989,Volt DC,.01,F,2W,F,F,5.201353900
1.379611980212e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0009540821775,Volt DC,.01,F,2W,F,F,5.270693860
1.26821886326e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0010272103827,Volt DC,.01,F,2W,F,F,5.340020020
1.109510816555e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027878050,Volt DC,.01,F,2W,F,F,5.752640800
1.065483742901e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0008722082130,Volt DC,.01,F,2W,F,F,5.944341680
1.331991739129e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0011196406558,Volt DC,.01,F,2W,F,F,6.013703240
6.335008212455e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027877977,Volt DC,.01,F,2W,F,F,6.426320680
3.600644088442e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022076383,Volt DC,.01,F,2W,F,F,6.961329900
6.495016330321e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003673125175,Volt DC,.01,F,2W,F,F,7.153046620
4.46627596018e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002893445489,Volt DC,.01,F,2W,F,F,7.222382520
2.687565794912e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029010225,Volt DC,.01,F,2W,F,F,7.635078740
3.351685595732e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026038579,Volt DC,.01,F,2W,F,F,8.170164820
2.887283294395e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000341585255,Volt DC,.01,F,2W,F,F,8.361875100
5.02323981022e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001069333885,Volt DC,.01,F,2W,F,F,8.431258820
4.11678156842e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000203761883,Volt DC,.01,F,2W,F,F,8.500616560
2.907473567459e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003164846858,Volt DC,.01,F,2W,F,F,8.569976740
4.097983064e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002454786445,Volt DC,.01,F,2W,F,F,8.639321660
3.73416297883e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026887610,Volt DC,.01,F,2W,F,F,9.052026080
3.444870777525e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022501044,Volt DC,.01,F,2W,F,F,9.587104800
2.823928417495e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001005515587,Volt DC,.01,F,2W,F,F,9.778822720
3.512475379996e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001252296497,Volt DC,.01,F,2W,F,F,9.848206300
4.491338204127e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002158338029,Volt DC,.01,F,2W,F,F,9.917581320
2.35259797754e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003829625202,Volt DC,.01,F,2W,F,F,9.986937560
3.898866993146e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000572375720,Volt DC,.01,F,2W,F,F,10.056286880
2.213356754821e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000207162193,Volt DC,.01,F,2W,F,F,10.125644360
2.69373794104e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000946225555,Volt DC,.01,F,2W,F,F,10.194968060
3.241651044816e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001249890774,Volt DC,.01,F,2W,F,F,10.264327400
2.442408775227e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002716707240,Volt DC,.01,F,2W,F,F,10.333659780
3.024435563104e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003865143226,Volt DC,.01,F,2W,F,F,10.403014860
3.067599993467e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000008350944,Volt DC,.01,F,2W,F,F,10.472374920
2.029559333094e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000070183087,Volt DC,.01,F,2W,F,F,10.541738520
2.839164840729e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029010371,Volt DC,.01,F,2W,F,F,10.954422700
2.607408733368e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002761563228,Volt DC,.01,F,2W,F,F,11.146169740
3.071776166763e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000352763527,Volt DC,.01,F,2W,F,F,11.215556920
1.386962766858e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001013156507,Volt DC,.01,F,2W,F,F,11.284900340
2.485572338229e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000945800784,Volt DC,.01,F,2W,F,F,11.354224620
1.985697717366e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002253284620,Volt DC,.01,F,2W,F,F,11.423565900
3.398716204306e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001369318343,Volt DC,.01,F,2W,F,F,11.492912460
1.014493437174e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000938301600,Volt DC,.01,F,2W,F,F,11.562259800
6.761382252696e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000179422859,Volt DC,.01,F,2W,F,F,11.631622500
1.744811413407e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002751798893,Volt DC,.01,F,2W,F,F,11.700971540
3.928107839002e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004413040588,Volt DC,.01,F,2W,F,F,11.770307740
2.777978194701e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0006698022480,Volt DC,.01,F,2W,F,F,11.839669480
3.177599849913e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003001834266,Volt DC,.01,F,2W,F,F,11.909015300
4.503285938595e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000001275985,Volt DC,.01,F,2W,F,F,12.321703940
3.204054729866e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0005077110254,Volt DC,.01,F,2W,F,F,12.513441060
2.654879788233e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021510932,Volt DC,.01,F,2W,F,F,12.926171360
1.697992614569e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026180533,Volt DC,.01,F,2W,F,F,13.461224580
8.906188286861e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020237567,Volt DC,.01,F,2W,F,F,13.996278520
2.051140160497e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0005870795576,Volt DC,.01,F,2W,F,F,14.188017580
2.376963383066e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003301250981,Volt DC,.01,F,2W,F,F,14.257384000
6.670872187975e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003842645674,Volt DC,.01,F,2W,F,F,14.326744340
1.592289494701e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000019954605,Volt DC,.01,F,2W,F,F,14.739431460
2.806942612371e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004976641503,Volt DC,.01,F,2W,F,F,14.931178480
9.228399294736e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000036227539,Volt DC,.01,F,2W,F,F,15.343880880
-5.551596942571e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000043585496,Volt DC,.01,F,2W,F,F,15.878945340
1.021355829772e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022360327,Volt DC,.01,F,2W,F,F,16.413966900
1.259556174638e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001225691522,Volt DC,.01,F,2W,F,F,16.605703820
1.91468334243e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001980896341,Volt DC,.01,F,2W,F,F,16.675069220
2.79468323483e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003985553049,Volt DC,.01,F,2W,F,F,16.744415760
4.212155364086e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000019388863,Volt DC,.01,F,2W,F,F,17.157073360
5.849350517839e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002190037048,Volt DC,.01,F,2W,F,F,17.348824100
2.349809756497e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001339883020,Volt DC,.01,F,2W,F,F,17.418215740
1.369756478381e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000039906881,Volt DC,.01,F,2W,F,F,17.830899440
3.099347818322e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0005438365624,Volt DC,.01,F,2W,F,F,18.022640580
-6.565122577518e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001255271054,Volt DC,.01,F,2W,F,F,18.092009120
1.333353219501e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004741458688,Volt DC,.01,F,2W,F,F,18.161361280
-4.19334272167e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023917237,Volt DC,.01,F,2W,F,F,18.574030160
1.532467208687e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001508836867,Volt DC,.01,F,2W,F,F,18.765760780
-6.803358224006e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029435832,Volt DC,.01,F,2W,F,F,19.178461720
-4.420542924766e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002025043941,Volt DC,.01,F,2W,F,F,19.370213700
-2.00025655761e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000042312640,Volt DC,.01,F,2W,F,F,19.782914240
8.933524926757e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000395785464,Volt DC,.01,F,2W,F,F,19.974679200
-4.9288333831e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003988388635,Volt DC,.01,F,2W,F,F,20.044064440
1.833847960639e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000001843000,Volt DC,.01,F,2W,F,F,20.456722360
-5.141281931437e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021653505,Volt DC,.01,F,2W,F,F,20.991749740
-6.536045576294e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001974943152,Volt DC,.01,F,2W,F,F,21.183448260
3.70450285031e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025898589,Volt DC,.01,F,2W,F,F,21.596141720
3.433291845267e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020663138,Volt DC,.01,F,2W,F,F,22.131210640
9.715213659597e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000027455353,Volt DC,.01,F,2W,F,F,22.666230220
4.749345881849e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004623862915,Volt DC,.01,F,2W,F,F,22.857939520
6.120863364767e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003646648256,Volt DC,.01,F,2W,F,F,22.927315340
-9.155308455799e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003371577186,Volt DC,.01,F,2W,F,F,22.996651600
4.622443053326e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000020663247,Volt DC,.01,F,2W,F,F,23.409294360
-1.714872341352e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004269824421,Volt DC,.01,F,2W,F,F,23.601037820
1.818989750491e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000034388977,Volt DC,.01,F,2W,F,F,24.013744840
-1.074641070575e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000046275381,Volt DC,.01,F,2W,F,F,24.548798040
-1.084376772403e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000028021750,Volt DC,.01,F,2W,F,F,25.083804800
-2.456990990871e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001802307088,Volt DC,.01,F,2W,F,F,25.275501500
1.396705234108e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001157208608,Volt DC,.01,F,2W,F,F,25.344871520
1.320123090703e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001335067791,Volt DC,.01,F,2W,F,F,25.414228380
5.579443157488e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001483927772,Volt DC,.01,F,2W,F,F,25.483576460
-3.473574075943e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002513072395,Volt DC,.01,F,2W,F,F,25.552927100
-8.430636397327e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025899280,Volt DC,.01,F,2W,F,F,25.965565900
4.38600024355e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000044011758,Volt DC,.01,F,2W,F,F,26.500643580
1.214996159238e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002371154551,Volt DC,.01,F,2W,F,F,26.692341680
-3.424831382035e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000127064195,Volt DC,.01,F,2W,F,F,26.761707440
3.043650617998e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003547026718,Volt DC,.01,F,2W,F,F,26.831050440
-8.347178850898e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000025616609,Volt DC,.01,F,2W,F,F,27.243694860
2.417038574495e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000595152378,Volt DC,.01,F,2W,F,F,27.435445680
-1.85190448046e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000024767651,Volt DC,.01,F,2W,F,F,27.848113200
-9.02299762684e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001569828019,Volt DC,.01,F,2W,F,F,28.039838960
-1.675876798446e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001698594424,Volt DC,.01,F,2W,F,F,28.109213820
-1.97597806173e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002981583530,Volt DC,.01,F,2W,F,F,28.178556200
6.636045879471e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004678331898,Volt DC,.01,F,2W,F,F,28.247892060
-3.425176808847e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000042030988,Volt DC,.01,F,2W,F,F,28.660533040
-4.197708153297e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000567983661,Volt DC,.01,F,2W,F,F,28.852275020
-4.671186180916e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000002400666,Volt DC,.01,F,2W,F,F,28.921652000
-1.765697484057e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002206434147,Volt DC,.01,F,2W,F,F,28.991018980
-1.780319641709e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000519599962,Volt DC,.01,F,2W,F,F,29.060357880
-1.928628957926e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000683883700,Volt DC,.01,F,2W,F,F,29.129705280
-1.98077821506e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000006372575,Volt DC,.01,F,2W,F,F,29.542359700
-8.30705920718e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000018824867,Volt DC,.01,F,2W,F,F,30.077377740
-1.059660085373e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000069896741,Volt DC,.01,F,2W,F,F,30.269076160
-3.003698331727e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002001538232,Volt DC,.01,F,2W,F,F,30.338441300
-3.156044176e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000011042503,Volt DC,.01,F,2W,F,F,30.751093900
-3.151311503413e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000587803843,Volt DC,.01,F,2W,F,F,30.942848080
-1.916790684509e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000424369246,Volt DC,.01,F,2W,F,F,31.012231080
-2.891594255705e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000765247096,Volt DC,.01,F,2W,F,F,31.081564600
-1.201901165399e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000003401365,Volt DC,.01,F,2W,F,F,31.494195820
-1.894508681877e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002532168292,Volt DC,.01,F,2W,F,F,31.685924640
-1.633401053303e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000026455346,Volt DC,.01,F,2W,F,F,31.755278500
-1.292219109494e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000012022028,Volt DC,.01,F,2W,F,F,31.824599960
-1.246264029475e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000288091906,Volt DC,.01,F,2W,F,F,31.893945120
-1.810257846402e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000304506175,Volt DC,.01,F,2W,F,F,31.963261460
-6.676485753143e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002918608952,Volt DC,.01,F,2W,F,F,32.032596320
-1.034302938435e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000018542378,Volt DC,.01,F,2W,F,F,32.445220140
-3.506414603116e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001892166620,Volt DC,.01,F,2W,F,F,32.636942540
-4.096171318801e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000582556677,Volt DC,.01,F,2W,F,F,32.706328060
-2.072061272562e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000107252490,Volt DC,.01,F,2W,F,F,32.775666660
-1.453757773884e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001304227335,Volt DC,.01,F,2W,F,F,32.845003960
-3.741063014928e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000692361791,Volt DC,.01,F,2W,F,F,32.914357480
-1.089936214199e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000010335571,Volt DC,.01,F,2W,F,F,33.327019080
-2.559367648369e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000008212919,Volt DC,.01,F,2W,F,F,33.862071180
-1.397357403399e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002443160629,Volt DC,.01,F,2W,F,F,34.053778780
-1.290825432654e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000605196474,Volt DC,.01,F,2W,F,F,34.123145340
1.242739743577e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021089836,Volt DC,.01,F,2W,F,F,34.535810080
-3.611479604954e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002238549059,Volt DC,.01,F,2W,F,F,34.727534640
2.758207724718e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000662799575,Volt DC,.01,F,2W,F,F,34.796894500
-1.44470477248e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000087441913,Volt DC,.01,F,2W,F,F,34.866239320
-8.722679696593e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000019674917,Volt DC,.01,F,2W,F,F,35.278883920
9.896503104859e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001836400479,Volt DC,.01,F,2W,F,F,35.470599260
3.2107370148e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000141366327,Volt DC,.01,F,2W,F,F,35.539965780
3.321062175266e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000026608577,Volt DC,.01,F,2W,F,F,35.952659120
-2.804152916813e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000029721850,Volt DC,.01,F,2W,F,F,36.487726180
-3.44374355421e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000127216335,Volt DC,.01,F,2W,F,F,36.679424220
