Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,363
Base Time Seconds,1718206036
Base Time Fractional,.427924320
Base Time,06/12/2024 15:27:16.427924320
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
8.295965926663e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.5998556613922,Volt DC,10,T,2W,F,F,6.562104000
8.907867595553e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.6497666835785,Volt DC,10,T,2W,F,F,6.731533420
9.546020010021e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.6996692419052,Volt DC,10,T,2W,F,F,6.900962080
1.020434228849e-05,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.7495101690292,Volt DC,10,T,2W,F,F,7.070391440
1.1210354387e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8000489473343,Volt DC,10,T,2W,F,F,7.383879200
1.180649269372e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8499110937119,Volt DC,10,T,2W,F,F,7.553324340
1.252364563697e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8999077081680,Volt DC,10,T,2W,F,F,7.722768380
1.321832041867e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.9501377344131,Volt DC,10,T,2W,F,F,7.892209780
1.390574379911e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0000090599060,Volt DC,10,T,2W,F,F,8.061641120
1.455631354474e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0499331951141,Volt DC,10,T,2W,F,F,8.231062520
1.522201273474e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0998079776764,Volt DC,10,T,2W,F,F,8.400499500
1.592476837686e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.1500792503357,Volt DC,10,T,2W,F,F,8.569923620
1.657296525082e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.1999831199646,Volt DC,10,T,2W,F,F,8.739346880
1.720903674141e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.2498927116394,Volt DC,10,T,2W,F,F,8.908787420
1.780240563676e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.2998251914978,Volt DC,10,T,2W,F,F,9.078222520
1.837905983848e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.3500478267670,Volt DC,10,T,2W,F,F,9.247639620
1.889184750326e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.3999407291412,Volt DC,10,T,2W,F,F,9.417061120
1.936854278028e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.4498255252838,Volt DC,10,T,2W,F,F,9.586497260
1.987428004213e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5000803470612,Volt DC,10,T,2W,F,F,9.755923100
2.045673318207e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5499620437622,Volt DC,10,T,2W,F,F,9.925338540
2.110538298439e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5998458862305,Volt DC,10,T,2W,F,F,10.094785220
2.182048410759e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.6497836112976,Volt DC,10,T,2W,F,F,10.264230780
2.259813481942e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.7000067234039,Volt DC,10,T,2W,F,F,10.433669140
2.338890226383e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.7499022483826,Volt DC,10,T,2W,F,F,10.603099960
2.420852979412e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.7998247146606,Volt DC,10,T,2W,F,F,10.772534040
2.508208854124e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.8497152328491,Volt DC,10,T,2W,F,F,10.941967260
2.597597267595e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.8999760150909,Volt DC,10,T,2W,F,F,11.111395760
2.688961649255e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.9498672485352,Volt DC,10,T,2W,F,F,11.280837980
2.782106093946e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.9998025894165,Volt DC,10,T,2W,F,F,11.450271700
2.726204729697e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.9498536586761,Volt DC,10,T,2W,F,F,11.619708840
2.666776163096e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.8999862670898,Volt DC,10,T,2W,F,F,11.789153460
2.606439011288e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.8497092723846,Volt DC,10,T,2W,F,F,11.958591360
2.545615097915e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.7998154163361,Volt DC,10,T,2W,F,F,12.128034780
2.486260927981e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.7499063014984,Volt DC,10,T,2W,F,F,12.297469140
2.424518970656e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.7000021934509,Volt DC,10,T,2W,F,F,12.466902360
2.360846883676e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.6497731208801,Volt DC,10,T,2W,F,F,12.636345740
2.297230821569e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5998461246490,Volt DC,10,T,2W,F,F,12.805785980
2.231628423033e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5499534606934,Volt DC,10,T,2W,F,F,12.975210720
2.164318721043e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5000743865967,Volt DC,10,T,2W,F,F,13.144631220
2.095292438753e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.4498188495636,Volt DC,10,T,2W,F,F,13.314068200
2.025773392234e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.3999378681183,Volt DC,10,T,2W,F,F,13.483510640
1.954316758201e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.3500409126282,Volt DC,10,T,2W,F,F,13.652952500
1.881634489109e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.2998361587524,Volt DC,10,T,2W,F,F,13.822388560
1.809493187466e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.2498784065247,Volt DC,10,T,2W,F,F,13.991821000
1.737442471494e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.1999855041504,Volt DC,10,T,2W,F,F,14.161245300
1.664791307121e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.1500933170319,Volt DC,10,T,2W,F,F,14.330669440
1.591819091118e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0998091697693,Volt DC,10,T,2W,F,F,14.500112160
1.518385761301e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0499341487885,Volt DC,10,T,2W,F,F,14.669557240
1.446280475648e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0000185966492,Volt DC,10,T,2W,F,F,14.838999040
1.375100964651e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.9501388072968,Volt DC,10,T,2W,F,F,15.008442740
1.304170928051e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8999030590057,Volt DC,10,T,2W,F,F,15.177898680
1.23519976114e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8499149084091,Volt DC,10,T,2W,F,F,15.347336900
1.168951894215e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8000229597092,Volt DC,10,T,2W,F,F,15.516766140
1.105462615669e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.7497633695602,Volt DC,10,T,2W,F,F,15.686214780
1.046812030836e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6999022960663,Volt DC,10,T,2W,F,F,15.855663780
9.883869097393e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.6497471332550,Volt DC,10,T,2W,F,F,16.174023020
9.374736691825e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.5998412370682,Volt DC,10,T,2W,F,F,16.343468080
8.938999599195e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.5496312379837,Volt DC,10,T,2W,F,F,16.512910540
8.565268217353e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.4996834993362,Volt DC,10,T,2W,F,F,16.682352320
8.204993719119e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.4498211145401,Volt DC,10,T,2W,F,F,16.851757680
7.858171557018e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.3998799324036,Volt DC,10,T,2W,F,F,17.021173580
7.509619081247e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.3496688604355,Volt DC,10,T,2W,F,F,17.190609480
7.153521437431e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.2998040914536,Volt DC,10,T,2W,F,F,17.360042700
6.790432507842e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.2498586177826,Volt DC,10,T,2W,F,F,17.529464080
6.433899216063e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.1996448040009,Volt DC,10,T,2W,F,F,17.698902560
6.102777206252e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.1496908664703,Volt DC,10,T,2W,F,F,17.868318720
5.827595487062e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0998083353043,Volt DC,10,T,2W,F,F,18.037747620
5.603782028629e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0499124526978,Volt DC,10,T,2W,F,F,18.207175780
5.248130491964e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9996985793114,Volt DC,10,T,2W,F,F,18.376607680
4.732148227049e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9498118162155,Volt DC,10,T,2W,F,F,18.546052980
4.149293999944e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.8998994827271,Volt DC,10,T,2W,F,F,18.715487360
3.53055679625e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.8500254750252,Volt DC,10,T,2W,F,F,18.884937180
2.886433549065e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.7997521758080,Volt DC,10,T,2W,F,F,19.054365560
2.241008360215e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.7498725056648,Volt DC,10,T,2W,F,F,19.223783840
1.608224465599e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999919414520,Volt DC,10,T,2W,F,F,19.393228600
1.013491441881e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.6497501730919,Volt DC,10,T,2W,F,F,19.562664760
4.353408371571e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5998305082321,Volt DC,10,T,2W,F,F,19.885046800
9.490610608509e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5502372980118,Volt DC,10,T,2W,F,F,20.259700320
-3.753306643262e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5000803470612,Volt DC,10,T,2W,F,F,21.120973360
-1.542380232422e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4497959315777,Volt DC,10,T,2W,F,F,21.305144740
-2.337156388421e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3998498320580,Volt DC,10,T,2W,F,F,21.489310040
-3.218948165795e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500002920628,Volt DC,10,T,2W,F,F,21.673470180
-4.303864216126e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3001191020012,Volt DC,10,T,2W,F,F,21.857628780
-5.77183641326e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499214708805,Volt DC,10,T,2W,F,F,22.041791300
-8.002917866179e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2000554949045,Volt DC,10,T,2W,F,F,22.225966480
-1.207095692735e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1500101685524,Volt DC,10,T,2W,F,F,22.703147920
-1.911226263474e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1001536250114,Volt DC,10,T,2W,F,F,22.872617200
-2.772527295747e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0498814135790,Volt DC,10,T,2W,F,F,23.042046040
-3.658786681626e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000261590758,Volt DC,10,T,2W,F,F,23.211485560
-3.761819698411e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000275400234,Volt DC,10,T,2W,F,F,23.380872480
-3.068215391977e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0498814247549,Volt DC,10,T,2W,F,F,23.550320520
-2.358623987675e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1001605391502,Volt DC,10,T,2W,F,F,23.719758960
-1.672277903708e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1500254124403,Volt DC,10,T,2W,F,F,23.889192280
-1.02273122593e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1999150812626,Volt DC,10,T,2W,F,F,24.058628940
-4.623050813279e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499863803387,Volt DC,10,T,2W,F,F,24.381027460
1.014507660102e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3000948131084,Volt DC,10,T,2W,F,F,24.565216240
5.52786730168e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3499350547791,Volt DC,10,T,2W,F,F,24.749366080
7.755878073112e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3998406827450,Volt DC,10,T,2W,F,F,24.933512160
7.553797445325e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4497703313828,Volt DC,10,T,2W,F,F,25.117676720
7.68763754877e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5000130534172,Volt DC,10,T,2W,F,F,25.301823000
8.259250989795e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5498898625374,Volt DC,10,T,2W,F,F,25.486008060
9.016253557093e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5998163819313,Volt DC,10,T,2W,F,F,25.670186900
9.929357247529e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.6496859192848,Volt DC,10,T,2W,F,F,25.854350120
1.04999139694e-06,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.6980091929436,Volt DC,10,T,2W,F,F,26.038523060
7.505981898248e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499094605446,Volt DC,10,T,2W,F,F,26.515685080
7.893805218373e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.7996778488159,Volt DC,10,T,2W,F,F,26.838094620
1.016631586026e-06,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8499362468719,Volt DC,10,T,2W,F,F,27.022280480
1.047642172125e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.8999892473221,Volt DC,10,T,2W,F,F,27.499435140
1.330267082267e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9499132633209,Volt DC,10,T,2W,F,F,27.668893000
1.642726488171e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9998002648354,Volt DC,10,T,2W,F,F,27.838336040
2.012468939938e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0500282049179,Volt DC,10,T,2W,F,F,28.007753200
2.460677478666e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0999097824097,Volt DC,10,T,2W,F,F,28.177183500
2.97038309327e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.1497774124146,Volt DC,10,T,2W,F,F,28.346625800
3.554422164598e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.1997176408768,Volt DC,10,T,2W,F,F,28.516053660
4.232076662447e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.2499256134033,Volt DC,10,T,2W,F,F,28.685491540
4.968281700712e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.2998501062393,Volt DC,10,T,2W,F,F,28.854931600
5.718577085645e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.3497014045715,Volt DC,10,T,2W,F,F,29.024352340
6.480377578555e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.3999093770981,Volt DC,10,T,2W,F,F,29.193769240
7.282356818905e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.4498397111893,Volt DC,10,T,2W,F,F,29.363200460
8.150620487868e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.4996700286865,Volt DC,10,T,2W,F,F,29.532624620
9.059510375664e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.5496251583099,Volt DC,10,T,2W,F,F,29.702047260
9.936165042745e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.5998116731644,Volt DC,10,T,2W,F,F,29.871496000
1.120825618273e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6499817371368,Volt DC,10,T,2W,F,F,30.184962140
1.187271755043e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6998885869980,Volt DC,10,T,2W,F,F,30.354440680
1.266819890589e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.7497437000275,Volt DC,10,T,2W,F,F,30.523874900
1.348039586446e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8000330924988,Volt DC,10,T,2W,F,F,30.693316300
1.431494456483e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8499096632004,Volt DC,10,T,2W,F,F,30.862747960
1.516503016319e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8998857736588,Volt DC,10,T,2W,F,F,31.032165820
1.594950481376e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.9501309394836,Volt DC,10,T,2W,F,F,31.201603980
1.667947799433e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0000054836273,Volt DC,10,T,2W,F,F,31.371055660
1.7363599909e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0499148368835,Volt DC,10,T,2W,F,F,31.540499720
1.79748476512e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.0998070240021,Volt DC,10,T,2W,F,F,31.709933320
1.852559216786e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.1500840187073,Volt DC,10,T,2W,F,F,31.879361380
1.89766396943e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.1999654769897,Volt DC,10,T,2W,F,F,32.048784620
1.930053622345e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.2498836517334,Volt DC,10,T,2W,F,F,32.218228840
1.942442941072e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.2998368740082,Volt DC,10,T,2W,F,F,32.387658580
1.905169847305e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.3500366210938,Volt DC,10,T,2W,F,F,32.557092480
1.921755392686e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.3999440670013,Volt DC,10,T,2W,F,F,32.726520980
1.963196700672e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.4498300552368,Volt DC,10,T,2W,F,F,32.895954760
2.045851761068e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5000662803650,Volt DC,10,T,2W,F,F,33.065368000
2.130909524567e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5499708652496,Volt DC,10,T,2W,F,F,33.234810120
2.218078589067e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.5998632907867,Volt DC,10,T,2W,F,F,33.404252540
2.309196497663e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.6497647762299,Volt DC,10,T,2W,F,F,33.573680200
2.404730548733e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.6999998092651,Volt DC,10,T,2W,F,F,33.743107460
2.502354800527e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.7499127388000,Volt DC,10,T,2W,F,F,33.912538180
2.602241693239e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.7998101711273,Volt DC,10,T,2W,F,F,34.081945260
2.703815152927e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.8497054576874,Volt DC,10,T,2W,F,F,34.251380140
2.806113116094e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.8999819755554,Volt DC,10,T,2W,F,F,34.420808380
2.908768874477e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.9498560428619,Volt DC,10,T,2W,F,F,34.590238840
