Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,9636
Base Time Seconds,1719574054
Base Time Fractional,.080473580
Base Time,06/28/2024 11:27:34.080473580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
1.950713063303e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9925680756569,Volt DC,1,T,2W,F,F,8.748405460
9.706744436011e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,9.397861920
2.65074268091e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9969415068626,Volt DC,1,T,2W,F,F,9.689629760
-3.109930368783e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9998210072517,Volt DC,1,T,2W,F,F,9.759012240
1.059177884288e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9977715611458,Volt DC,1,T,2W,F,F,9.828342120
2.803542120677e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9970244169235,Volt DC,1,T,2W,F,F,9.897665340
1.239214980631e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999859333038,Volt DC,1,T,2W,F,F,10.547057840
2.269749249662e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966425299644,Volt DC,1,T,2W,F,F,10.838782040
2.159342704644e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9968321323395,Volt DC,1,T,2W,F,F,10.908168580
1.814897815366e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9969112277031,Volt DC,1,T,2W,F,F,10.977519680
2.607581650604e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966342449188,Volt DC,1,T,2W,F,F,11.046849140
2.799572795809e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966132640839,Volt DC,1,T,2W,F,F,11.116188660
2.493694695183e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9968701004982,Volt DC,1,T,2W,F,F,11.185538360
2.01030164737e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9971026182175,Volt DC,1,T,2W,F,F,11.254882120
2.04573386009e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9970463514328,Volt DC,1,T,2W,F,F,11.324256040
2.027774059776e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9971274137497,Volt DC,1,T,2W,F,F,11.393599480
1.733798105086e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9971923232079,Volt DC,1,T,2W,F,F,11.462928460
2.117853392658e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9970417618752,Volt DC,1,T,2W,F,F,11.532287780
1.908548735718e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999863505363,Volt DC,1,T,2W,F,F,12.181712320
1.895996554202e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9968313574791,Volt DC,1,T,2W,F,F,12.473456380
2.032020801623e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9967654943466,Volt DC,1,T,2W,F,F,12.542828660
1.944655825259e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9968065023422,Volt DC,1,T,2W,F,F,12.612173340
2.115694702765e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966617822647,Volt DC,1,T,2W,F,F,12.681520420
1.954161832352e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999920725822,Volt DC,1,T,2W,F,F,13.330980340
2.067453430676e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9962676763535,Volt DC,1,T,2W,F,F,13.622744300
2.078313493525e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963194727898,Volt DC,1,T,2W,F,F,13.692116560
2.070934257414e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9962488412857,Volt DC,1,T,2W,F,F,13.761459860
2.070377758123e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965181946754,Volt DC,1,T,2W,F,F,13.830804600
2.068614585182e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999896287918,Volt DC,1,T,2W,F,F,14.480249420
2.12711154246e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9962667822838,Volt DC,1,T,2W,F,F,14.771970260
2.091956746719e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963366389275,Volt DC,1,T,2W,F,F,14.841332660
2.09488079661e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9962538480759,Volt DC,1,T,2W,F,F,14.910692320
2.048241160013e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963177442551,Volt DC,1,T,2W,F,F,14.980028780
2.104494772892e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867677689,Volt DC,1,T,2W,F,F,15.629466400
2.207654337116e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963875412941,Volt DC,1,T,2W,F,F,15.921213200
2.136509719142e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964184761047,Volt DC,1,T,2W,F,F,15.990594900
2.133795223846e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964110255241,Volt DC,1,T,2W,F,F,16.059955780
2.200205573288e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964079856873,Volt DC,1,T,2W,F,F,16.129298220
2.261395237735e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963863492012,Volt DC,1,T,2W,F,F,16.198633740
2.218026734502e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964390993118,Volt DC,1,T,2W,F,F,16.267961800
2.231322487889e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964579939842,Volt DC,1,T,2W,F,F,16.337311140
2.182175273813e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965516328812,Volt DC,1,T,2W,F,F,16.406646720
2.084577788164e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964178204536,Volt DC,1,T,2W,F,F,16.475987540
2.07204767233e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964368343353,Volt DC,1,T,2W,F,F,16.545316220
2.128573428628e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964691400528,Volt DC,1,T,2W,F,F,16.614648420
2.162068163392e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999892115593,Volt DC,1,T,2W,F,F,17.264077080
2.082629485534e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965441823006,Volt DC,1,T,2W,F,F,17.555823640
2.020673350867e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966286420822,Volt DC,1,T,2W,F,F,17.625185640
2.057428949431e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966594576836,Volt DC,1,T,2W,F,F,17.694525580
2.138388771611e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965357780457,Volt DC,1,T,2W,F,F,17.763865220
2.13787015868e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999901652336,Volt DC,1,T,2W,F,F,18.413313480
2.558502854022e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963235259056,Volt DC,1,T,2W,F,F,18.705066840
2.45631237572e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963586330414,Volt DC,1,T,2W,F,F,18.774446140
2.313535196752e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964097142220,Volt DC,1,T,2W,F,F,18.843800420
2.310470287314e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964915513992,Volt DC,1,T,2W,F,F,18.913150580
2.094272671949e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,19.562592300
1.944307354007e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9968681335449,Volt DC,1,T,2W,F,F,19.854348420
1.970134611007e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9969141483307,Volt DC,1,T,2W,F,F,19.923728580
1.815662342697e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9968726038933,Volt DC,1,T,2W,F,F,19.993079780
1.823459577777e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9968776702881,Volt DC,1,T,2W,F,F,20.062419180
2.129943027507e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999880194664,Volt DC,1,T,2W,F,F,20.711869840
2.080261379822e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964852929115,Volt DC,1,T,2W,F,F,21.003619900
2.143817345868e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964929819107,Volt DC,1,T,2W,F,F,21.072980560
2.091121026337e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964711666107,Volt DC,1,T,2W,F,F,21.142306700
2.132819615364e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963784813881,Volt DC,1,T,2W,F,F,21.211651760
1.727828713438e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999892711639,Volt DC,1,T,2W,F,F,21.861120740
2.168112495093e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958258867264,Volt DC,1,T,2W,F,F,22.152872340
1.978765901134e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958865642548,Volt DC,1,T,2W,F,F,22.222248240
1.954957307149e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958687424660,Volt DC,1,T,2W,F,F,22.291602460
2.001042109789e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9959067106247,Volt DC,1,T,2W,F,F,22.360931560
2.046708774683e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9959569573402,Volt DC,1,T,2W,F,F,22.430274680
2.024570372461e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958732128143,Volt DC,1,T,2W,F,F,22.499610100
2.059238335406e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958683252335,Volt DC,1,T,2W,F,F,22.568954840
2.045176528132e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958284497261,Volt DC,1,T,2W,F,F,22.638304340
2.051511877044e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958503842354,Volt DC,1,T,2W,F,F,22.707642780
2.081305267021e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958997964859,Volt DC,1,T,2W,F,F,22.776983540
2.157462819508e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958783388138,Volt DC,1,T,2W,F,F,22.846316200
2.2674812028e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999871253967,Volt DC,1,T,2W,F,F,23.495779120
2.17827617055e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9969545602798,Volt DC,1,T,2W,F,F,23.787515840
2.202431709231e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9970175623894,Volt DC,1,T,2W,F,F,23.856893320
2.226309553377e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9969340562820,Volt DC,1,T,2W,F,F,23.926244400
2.3305901653e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9969860911369,Volt DC,1,T,2W,F,F,23.995590040
2.217277611516e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999905824661,Volt DC,1,T,2W,F,F,24.645022000
2.011343314123e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9969093799591,Volt DC,1,T,2W,F,F,24.936784200
1.944724242753e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9968004226685,Volt DC,1,T,2W,F,F,25.006162100
2.062927745294e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9967976212502,Volt DC,1,T,2W,F,F,25.075522700
2.170131713219e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9967978000641,Volt DC,1,T,2W,F,F,25.144868400
2.483939165465e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999909996986,Volt DC,1,T,2W,F,F,25.794320720
2.02986016884e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966334104538,Volt DC,1,T,2W,F,F,26.086057060
1.978765207244e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965394139290,Volt DC,1,T,2W,F,F,26.155430140
2.238559754231e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964253902435,Volt DC,1,T,2W,F,F,26.224780160
2.181478192531e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964923858643,Volt DC,1,T,2W,F,F,26.294123920
1.861403253756e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999877214432,Volt DC,1,T,2W,F,F,26.943555700
2.238421947798e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963274598122,Volt DC,1,T,2W,F,F,27.235305640
2.386697783852e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9962692856789,Volt DC,1,T,2W,F,F,27.304693960
2.640019314271e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9961440563202,Volt DC,1,T,2W,F,F,27.374035420
3.081640498337e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9959439635277,Volt DC,1,T,2W,F,F,27.443373920
3.344003685068e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999891519547,Volt DC,1,T,2W,F,F,28.092789060
4.907523831754e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9945724606514,Volt DC,1,T,2W,F,F,28.384524320
6.200794877564e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9944418072701,Volt DC,1,T,2W,F,F,28.453881080
3.196506392911e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958321452141,Volt DC,1,T,2W,F,F,28.523210100
2.941234755749e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9960846304893,Volt DC,1,T,2W,F,F,28.592548840
2.092095108264e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966477155685,Volt DC,1,T,2W,F,F,28.661867380
2.743046900733e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9955729246140,Volt DC,1,T,2W,F,F,28.731214500
2.083184597046e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9961870312691,Volt DC,1,T,2W,F,F,28.800550620
2.375280250266e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9959704875946,Volt DC,1,T,2W,F,F,28.869887760
2.43291942148e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9960434436798,Volt DC,1,T,2W,F,F,28.939234200
2.365325435516e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9960705041885,Volt DC,1,T,2W,F,F,29.008578740
1.829235929396e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9961690902710,Volt DC,1,T,2W,F,F,29.077924080
1.466241572601e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999912977219,Volt DC,1,T,2W,F,F,29.727355180
2.72090849851e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9940195083618,Volt DC,1,T,2W,F,F,30.019094060
5.837691441357e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9923273921013,Volt DC,1,T,2W,F,F,30.088469840
1.90963952984e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9949770569801,Volt DC,1,T,2W,F,F,30.157814680
1.64002839087e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9952307343483,Volt DC,1,T,2W,F,F,30.227161720
2.166864604414e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999912381172,Volt DC,1,T,2W,F,F,30.876608380
3.205345988633e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9922694563866,Volt DC,1,T,2W,F,F,31.168346820
2.537619281373e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999918341637,Volt DC,1,T,2W,F,F,31.817822880
2.266475757073e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9919147491455,Volt DC,1,T,2W,F,F,32.109563840
1.934691157279e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999886155128,Volt DC,1,T,2W,F,F,32.759043140
1.97305657923e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9926998019218,Volt DC,1,T,2W,F,F,33.050784680
2.171384599903e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999917149544,Volt DC,1,T,2W,F,F,33.700262400
2.147435840261e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917216897011,Volt DC,1,T,2W,F,F,33.992013400
2.123892312023e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999887347221,Volt DC,1,T,2W,F,F,34.641490740
2.110750463302e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9920220375061,Volt DC,1,T,2W,F,F,34.933238860
1.92238308605e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999877214432,Volt DC,1,T,2W,F,F,35.582698860
2.029164197781e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917183518410,Volt DC,1,T,2W,F,F,35.874443380
2.094825701793e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999845027924,Volt DC,1,T,2W,F,F,36.523940720
2.648858077325e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9912998676300,Volt DC,1,T,2W,F,F,36.815695280
2.483528382946e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9915874600410,Volt DC,1,T,2W,F,F,36.885066260
1.961292100949e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9918338656425,Volt DC,1,T,2W,F,F,36.954397700
2.080051131337e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9918290972710,Volt DC,1,T,2W,F,F,37.023746180
1.977094321592e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917890429497,Volt DC,1,T,2W,F,F,37.093082120
2.051785130686e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999921321869,Volt DC,1,T,2W,F,F,37.742538080
2.172636653919e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917958974838,Volt DC,1,T,2W,F,F,38.034283200
2.150638694909e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917972683907,Volt DC,1,T,2W,F,F,38.103658540
2.139918381383e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9919332861900,Volt DC,1,T,2W,F,F,38.172994000
2.153563438689e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9920060038567,Volt DC,1,T,2W,F,F,38.242347400
2.048100161689e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999916553497,Volt DC,1,T,2W,F,F,38.891818740
2.020949518844e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9919040799141,Volt DC,1,T,2W,F,F,39.183557100
2.141414406909e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999922513962,Volt DC,1,T,2W,F,F,39.833041480
2.363654549864e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9914817214012,Volt DC,1,T,2W,F,F,40.124784760
2.194259496324e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999915361404,Volt DC,1,T,2W,F,F,40.774259400
2.091397749426e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917307496071,Volt DC,1,T,2W,F,F,41.065995040
2.112141295196e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999865293503,Volt DC,1,T,2W,F,F,41.715449420
2.157113099255e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917321801186,Volt DC,1,T,2W,F,F,42.007203300
2.25996915626e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,42.656683040
2.061047443824e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917216897011,Volt DC,1,T,2W,F,F,42.948440840
2.175485624978e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999842047691,Volt DC,1,T,2W,F,F,43.597937780
2.135533000436e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9915310144424,Volt DC,1,T,2W,F,F,43.889682600
2.264488596637e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999877214432,Volt DC,1,T,2W,F,F,44.539177900
2.22442841924e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917976856232,Volt DC,1,T,2W,F,F,44.830932940
2.115484454279e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917382597923,Volt DC,1,T,2W,F,F,44.900310740
2.047680913719e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9918761849403,Volt DC,1,T,2W,F,F,44.969649420
1.984124115006e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9918217658997,Volt DC,1,T,2W,F,F,45.038981560
2.006679128419e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9917788505554,Volt DC,1,T,2W,F,F,45.108322800
2.080779160085e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999875426292,Volt DC,1,T,2W,F,F,45.757738260
1.937274923813e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9919049739838,Volt DC,1,T,2W,F,F,46.049503160
