Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,597
Base Time Seconds,1719583134
Base Time Fractional,.893734660
Base Time,06/28/2024 13:58:54.893734660
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
7.75543327336e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.7574388384819,Volt DC,10,T,2W,F,F,7.684105900
8.25521766501e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8076339960098,Volt DC,10,T,2W,F,F,8.165602720
8.741767487663e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8562684655190,Volt DC,10,T,2W,F,F,8.647097180
9.173013637565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9007626175880,Volt DC,10,T,2W,F,F,9.128586900
9.561340164055e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9413708448410,Volt DC,10,T,2W,F,F,9.610095560
9.902107933613e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9774588942528,Volt DC,10,T,2W,F,F,10.091579220
1.019592374973e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.0089472532272,Volt DC,10,T,2W,F,F,10.573069620
1.121716550756e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1109482049942,Volt DC,10,T,2W,F,F,11.352129580
1.180352171559e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1614931821823,Volt DC,10,T,2W,F,F,11.536329500
1.232204880353e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2121188640594,Volt DC,10,T,2W,F,F,11.720490820
1.282177350959e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2623453140259,Volt DC,10,T,2W,F,F,11.904649300
1.333505679213e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.3129369020462,Volt DC,10,T,2W,F,F,12.088813180
1.384282768413e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.3635072708130,Volt DC,10,T,2W,F,F,12.272944940
1.434638221554e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4140385389328,Volt DC,10,T,2W,F,F,12.457094140
1.484606997337e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4643307924271,Volt DC,10,T,2W,F,F,12.641235100
1.535771048111e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.5148818492889,Volt DC,10,T,2W,F,F,12.825388220
1.586764994954e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.5654625892639,Volt DC,10,T,2W,F,F,13.009531600
1.636627189328e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.6160757541656,Volt DC,10,T,2W,F,F,13.193689800
1.686626092123e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.6666220426559,Volt DC,10,T,2W,F,F,13.377843900
1.737005135283e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.7168592214584,Volt DC,10,T,2W,F,F,13.561996400
1.787918506579e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.7674129009247,Volt DC,10,T,2W,F,F,13.746170740
1.838475327531e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.8179739713669,Volt DC,10,T,2W,F,F,13.930324240
1.888806906436e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.8686225414276,Volt DC,10,T,2W,F,F,14.114466980
1.939281730756e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.9188425540924,Volt DC,10,T,2W,F,F,14.298603140
1.989743907416e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.9694377183914,Volt DC,10,T,2W,F,F,14.482748040
2.040845004103e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.0200030803680,Volt DC,10,T,2W,F,F,14.666886040
2.09104726423e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.0705740451813,Volt DC,10,T,2W,F,F,14.851022880
2.141322710258e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.1208243370056,Volt DC,10,T,2W,F,F,15.035203300
2.192205670326e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.1713635921478,Volt DC,10,T,2W,F,F,15.219351040
2.242282164389e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.2219793796539,Volt DC,10,T,2W,F,F,15.403503300
2.293036089895e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.2725253105164,Volt DC,10,T,2W,F,F,15.587654540
2.343963103613e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.3231475353241,Volt DC,10,T,2W,F,F,15.771799600
2.393743159246e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.3733341693878,Volt DC,10,T,2W,F,F,15.955954320
2.444329254558e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.4239037036896,Volt DC,10,T,2W,F,F,16.140117960
2.495156934401e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.4744942188263,Volt DC,10,T,2W,F,F,16.324287060
2.546193798025e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.5253722667694,Volt DC,10,T,2W,F,F,16.508438960
2.596540866762e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.5759310722351,Volt DC,10,T,2W,F,F,16.692590080
2.647024359703e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.6265251636505,Volt DC,10,T,2W,F,F,16.876734640
2.697676109165e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.6770727634430,Volt DC,10,T,2W,F,F,17.060886660
2.749648047029e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.7273194789886,Volt DC,10,T,2W,F,F,17.245034080
2.813351045461e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.7778451442719,Volt DC,10,T,2W,F,F,17.429171640
2.952357931463e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.8284561634064,Volt DC,10,T,2W,F,F,17.613325720
3.635329051122e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.8790018558502,Volt DC,10,T,2W,F,F,17.797466440
7.902057745923e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.9291067123413,Volt DC,10,T,2W,F,F,17.981618100
3.158326762787e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,2.9798517227173,Volt DC,10,T,2W,F,F,18.454770520
1.076704847947e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.0304684638977,Volt DC,10,T,2W,F,F,18.908489060
2.434377347527e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.0809845924377,Volt DC,10,T,2W,F,F,19.077944100
4.155263741268e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.1311578750610,Volt DC,10,T,2W,F,F,19.247399500
6.091476825532e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.1816582679749,Volt DC,10,T,2W,F,F,19.416829140
8.151261135936e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.2322299480438,Volt DC,10,T,2W,F,F,19.586254600
0.0001027927137329,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.2827148437500,Volt DC,10,T,2W,F,F,19.755695520
0.0001247790496564,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.3336021900177,Volt DC,10,T,2W,F,F,20.205365460
0.0001468296250096,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.3838143348694,Volt DC,10,T,2W,F,F,20.374803000
0.0001692646037554,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.4343979358673,Volt DC,10,T,2W,F,F,20.544221800
0.0001918769412441,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.4849629402161,Volt DC,10,T,2W,F,F,20.713660500
0.0002147472114302,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.5354909896851,Volt DC,10,T,2W,F,F,20.883095180
0.0002375162730459,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.5857665538788,Volt DC,10,T,2W,F,F,21.052533340
0.0002605755289551,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.6363105773926,Volt DC,10,T,2W,F,F,21.221975960
0.0002837830106728,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.6868939399719,Volt DC,10,T,2W,F,F,21.391415400
0.0003069793456234,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.7374427318573,Volt DC,10,T,2W,F,F,21.560861280
0.0003302684635855,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.7879829406738,Volt DC,10,T,2W,F,F,21.730280200
0.0003535295836627,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.8382542133331,Volt DC,10,T,2W,F,F,21.899723840
0.0003769228933379,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.8888080120087,Volt DC,10,T,2W,F,F,22.069145280
0.0004003790090792,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.9394073486328,Volt DC,10,T,2W,F,F,22.238572600
0.0004239353584126,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.9899861812592,Volt DC,10,T,2W,F,F,22.407985760
0.0004472770378925,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.0401830673218,Volt DC,10,T,2W,F,F,22.577408740
0.0004708378401119,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.0907697677612,Volt DC,10,T,2W,F,F,22.746822080
0.0004944778629579,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.1412811279297,Volt DC,10,T,2W,F,F,22.916233520
0.0005180896259844,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.1919021606445,Volt DC,10,T,2W,F,F,23.085666660
0.000541761983186,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.2424492835999,Volt DC,10,T,2W,F,F,23.255108940
0.000565302267205,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.2926950454712,Volt DC,10,T,2W,F,F,23.424554100
0.0005890043103136,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.3432941436768,Volt DC,10,T,2W,F,F,23.593996440
0.0006127262022346,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.3938503265381,Volt DC,10,T,2W,F,F,23.763429800
0.0006364905275404,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.4443845748901,Volt DC,10,T,2W,F,F,23.932856740
0.0006600594497286,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.4946136474609,Volt DC,10,T,2W,F,F,24.102297060
0.0006838328554295,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.5451674461365,Volt DC,10,T,2W,F,F,24.271744920
0.0007077018381096,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.5958037376404,Volt DC,10,T,2W,F,F,24.441165740
0.0007314615650102,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.6463351249695,Volt DC,10,T,2W,F,F,24.610589560
0.0007551321177743,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.6965980529785,Volt DC,10,T,2W,F,F,24.780000160
0.0007789871306159,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.7471480369568,Volt DC,10,T,2W,F,F,24.949413100
0.0008028101874515,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.7977366447449,Volt DC,10,T,2W,F,F,25.118857900
0.0008266581571661,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.8482789993286,Volt DC,10,T,2W,F,F,25.288272700
0.0008505248115398,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.8988103866577,Volt DC,10,T,2W,F,F,25.457711840
0.000874241697602,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.9490914344788,Volt DC,10,T,2W,F,F,25.627145500
0.0008981155697256,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.9996409416199,Volt DC,10,T,2W,F,F,25.796561560
0.0008742508944124,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.9490642547607,Volt DC,10,T,2W,F,F,25.965990660
0.0008505362202413,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.8988246917725,Volt DC,10,T,2W,F,F,26.135428460
0.0008266764925793,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.8482775688171,Volt DC,10,T,2W,F,F,26.304855240
0.0008028529118747,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.7977290153503,Volt DC,10,T,2W,F,F,26.474262300
0.0007789825904183,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.7471489906311,Volt DC,10,T,2W,F,F,26.643690940
0.0007551747839898,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.6966037750244,Volt DC,10,T,2W,F,F,26.813114800
0.0007315219263546,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.6463332176208,Volt DC,10,T,2W,F,F,26.982523480
0.000707698694896,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.5958070755005,Volt DC,10,T,2W,F,F,27.151955480
0.0006838997942396,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.5451660156250,Volt DC,10,T,2W,F,F,27.321367520
0.0006601469358429,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.4946179389954,Volt DC,10,T,2W,F,F,27.490786780
0.0006365361041389,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.4444012641907,Volt DC,10,T,2W,F,F,27.660221040
0.0006127806846052,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.3938436508179,Volt DC,10,T,2W,F,F,27.829661020
0.0005890773027204,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.3433074951172,Volt DC,10,T,2W,F,F,27.999089340
0.0005653601838276,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.2926993370056,Volt DC,10,T,2W,F,F,28.168520140
0.0005418282235041,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.2424535751343,Volt DC,10,T,2W,F,F,28.337947360
0.0005181703600101,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.1918945312500,Volt DC,10,T,2W,F,F,28.507377400
0.0004944792599417,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.1412973403931,Volt DC,10,T,2W,F,F,28.676820600
0.000470904429676,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.0907602310181,Volt DC,10,T,2W,F,F,28.846237400
0.0004473316657823,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.0401949882507,Volt DC,10,T,2W,F,F,29.015652460
0.0004239578556735,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.9899954795837,Volt DC,10,T,2W,F,F,29.185059280
0.000400446675485,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.9394011497498,Volt DC,10,T,2W,F,F,29.354472340
0.0003769545874093,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.8888046741486,Volt DC,10,T,2W,F,F,29.523897340
0.0003535475989338,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.8382673263550,Volt DC,10,T,2W,F,F,29.693322540
0.000330319366185,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.7879779338837,Volt DC,10,T,2W,F,F,29.862756980
0.0003070448001381,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.7374553680420,Volt DC,10,T,2W,F,F,30.032175520
0.0002838028594851,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.6869108676910,Volt DC,10,T,2W,F,F,30.201602280
0.0002606409252621,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.6363134384155,Volt DC,10,T,2W,F,F,30.371045260
0.0002375832555117,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.5857622623444,Volt DC,10,T,2W,F,F,30.540480400
0.0002146840997739,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.5355064868927,Volt DC,10,T,2W,F,F,30.709927640
0.0001919611386256,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.4849555492401,Volt DC,10,T,2W,F,F,30.879364520
0.0001693131634966,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.4344108104706,Volt DC,10,T,2W,F,F,31.048807700
0.000146867663716,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.3838241100311,Volt DC,10,T,2W,F,F,31.218226760
0.0001248479093192,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.3335957527161,Volt DC,10,T,2W,F,F,31.387656620
0.0001030052953865,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.2829980850220,Volt DC,10,T,2W,F,F,31.557063860
8.154177339748e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.2322268486023,Volt DC,10,T,2W,F,F,31.871439480
6.096845390857e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.1816644668579,Volt DC,10,T,2W,F,F,32.040879660
4.161783726886e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.1311531066895,Volt DC,10,T,2W,F,F,32.210304220
2.439186209813e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.0809798240662,Volt DC,10,T,2W,F,F,32.379722880
1.079620051314e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.0304770469666,Volt DC,10,T,2W,F,F,32.549164160
3.180553903803e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,2.9798524379730,Volt DC,10,T,2W,F,F,32.867545660
7.883466537351e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.9291279315948,Volt DC,10,T,2W,F,F,33.189949220
3.59732268862e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.8789887428284,Volt DC,10,T,2W,F,F,33.374102600
2.912834418112e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.8284652233124,Volt DC,10,T,2W,F,F,33.558247600
2.772712264232e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.7778460979462,Volt DC,10,T,2W,F,F,33.742395480
2.709815873914e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.7272968292236,Volt DC,10,T,2W,F,F,33.926553680
2.658009634615e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.6770665645599,Volt DC,10,T,2W,F,F,34.110710760
2.60689461129e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.6265251636505,Volt DC,10,T,2W,F,F,34.294864380
2.556927540809e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.5759193897247,Volt DC,10,T,2W,F,F,34.479013280
2.506371572508e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.5253803730011,Volt DC,10,T,2W,F,F,34.663164760
2.455323055983e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.4744954109192,Volt DC,10,T,2W,F,F,34.847317120
2.40458831513e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.4238958358765,Volt DC,10,T,2W,F,F,35.031463280
2.353912265107e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.3733334541321,Volt DC,10,T,2W,F,F,35.215627980
2.3041825159e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.3231346607208,Volt DC,10,T,2W,F,F,35.399790460
2.25322153824e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.2725422382355,Volt DC,10,T,2W,F,F,35.583939660
2.202266529139e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.2219831943512,Volt DC,10,T,2W,F,F,35.768087000
2.152115570198e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.1713545322418,Volt DC,10,T,2W,F,F,35.952235140
2.101212288608e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.1208195686340,Volt DC,10,T,2W,F,F,36.136395320
2.051113057178e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.0705685615540,Volt DC,10,T,2W,F,F,36.320541260
2.000171832606e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.0199925899506,Volt DC,10,T,2W,F,F,36.504679560
1.949675265678e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.9694436788559,Volt DC,10,T,2W,F,F,36.688821820
1.899308443853e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.9188379049301,Volt DC,10,T,2W,F,F,36.872975120
1.849124231512e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.8686180114746,Volt DC,10,T,2W,F,F,37.057128160
1.798320710122e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.8179783821106,Volt DC,10,T,2W,F,F,37.241284960
1.747835511878e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.7674053907394,Volt DC,10,T,2W,F,F,37.425439240
1.697125071587e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.7168651819229,Volt DC,10,T,2W,F,F,37.609601460
1.647079415079e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.6666315793991,Volt DC,10,T,2W,F,F,37.793777640
1.596399386017e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.6160714626312,Volt DC,10,T,2W,F,F,37.977942020
1.545449777041e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.5654691457748,Volt DC,10,T,2W,F,F,38.162072240
1.495334771562e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.5148863792419,Volt DC,10,T,2W,F,F,38.346218140
1.444450390409e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4643304347992,Volt DC,10,T,2W,F,F,38.530354400
1.394163433588e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4140466451645,Volt DC,10,T,2W,F,F,38.714502240
1.343622955119e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.3634982109070,Volt DC,10,T,2W,F,F,38.898647360
1.293004459058e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.3129347562790,Volt DC,10,T,2W,F,F,39.082808240
1.24222708564e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2623571157455,Volt DC,10,T,2W,F,F,39.266963740
1.192205303369e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2121140956879,Volt DC,10,T,2W,F,F,39.451118180
1.140882517348e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1615005731583,Volt DC,10,T,2W,F,F,39.635267780
1.090894912181e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1109498739243,Volt DC,10,T,2W,F,F,39.819414220
1.040057426849e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.0603630542755,Volt DC,10,T,2W,F,F,40.003567880
9.686405633147e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9855477213860,Volt DC,10,T,2W,F,F,40.378188240
9.335049355741e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9467623829842,Volt DC,10,T,2W,F,F,40.859716640
8.896047631879e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9043254256248,Volt DC,10,T,2W,F,F,41.341232880
8.56366355606e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8584458827972,Volt DC,10,T,2W,F,F,42.120259340
