Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,20680
Base Time Seconds,1721917744
Base Time Fractional,.339254520
Base Time,07/25/2024 14:29:04.339254520
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
1.558175810601e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002327138209,Volt DC,1,F,2W,F,F,3.278529180
1.284480117755e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000131317302,Volt DC,1,F,2W,F,F,3.686983940
6.816388425923e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003212836746,Volt DC,1,F,2W,F,F,3.878730020
1.021429260617e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000146382499,Volt DC,1,F,2W,F,F,4.287212440
-1.945955722948e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0006492130924,Volt DC,1,F,2W,F,F,4.478958680
-1.059294405664e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000183360680,Volt DC,1,F,2W,F,F,4.887436580
4.157515911402e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0007101606461,Volt DC,1,F,2W,F,F,5.079195820
-5.742813169451e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000190208539,Volt DC,1,F,2W,F,F,5.487659900
7.805472414246e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0006788763567,Volt DC,1,F,2W,F,F,5.679413600
-3.628796568789e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000179252002,Volt DC,1,F,2W,F,F,6.087874180
1.788328513053e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000143643338,Volt DC,1,F,2W,F,F,6.618725960
-6.378367278792e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0007489979616,Volt DC,1,F,2W,F,F,6.810435840
-2.56483358857e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000151860713,Volt DC,1,F,2W,F,F,7.218899960
-2.200786948514e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002454509959,Volt DC,1,F,2W,F,F,7.410652180
-4.634340827758e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000171034571,Volt DC,1,F,2W,F,F,7.819141840
-3.243788571083e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0012558727758,Volt DC,1,F,2W,F,F,8.010880160
3.14919201827e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000181991072,Volt DC,1,F,2W,F,F,8.419359980
-2.246042934972e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000198757771,Volt DC,1,F,2W,F,F,8.611117560
-5.224039256735e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000172404143,Volt DC,1,F,2W,F,F,9.019576180
2.037141462463e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001599870448,Volt DC,1,F,2W,F,F,9.211328580
-6.62915815991e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000149121552,Volt DC,1,F,2W,F,F,9.619817500
1.177781656925e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000145012873,Volt DC,1,F,2W,F,F,10.150663300
-1.856134863865e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0027345879935,Volt DC,1,F,2W,F,F,10.342383500
-1.63611572207e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0019936549943,Volt DC,1,F,2W,F,F,10.411757880
3.017067845557e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000155969337,Volt DC,1,F,2W,F,F,10.820213240
3.689858488198e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001641943818,Volt DC,1,F,2W,F,F,11.011973260
8.515455007796e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000201164839,Volt DC,1,F,2W,F,F,11.420461060
-1.006855293584e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0006635930040,Volt DC,1,F,2W,F,F,11.612219820
-1.009848871192e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004067908158,Volt DC,1,F,2W,F,F,11.681591580
-5.275476583355e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001831332920,Volt DC,1,F,2W,F,F,11.750942260
2.37870608627e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000173773624,Volt DC,1,F,2W,F,F,12.159406300
-5.169645267422e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003966555814,Volt DC,1,F,2W,F,F,12.351154360
-1.015580120001e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000180621428,Volt DC,1,F,2W,F,F,12.759608680
6.837782944025e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000011120856,Volt DC,1,F,2W,F,F,12.951353100
-1.811713799815e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000157338891,Volt DC,1,F,2W,F,F,13.359852260
1.769113154582e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002065137232,Volt DC,1,F,2W,F,F,13.551598300
-4.978556455981e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000164186658,Volt DC,1,F,2W,F,F,13.960069140
7.720002415113e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0008021353860,Volt DC,1,F,2W,F,F,14.151841620
8.902082543338e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000151860613,Volt DC,1,F,2W,F,F,14.560316440
-2.034376486715e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000159038755,Volt DC,1,F,2W,F,F,14.752080580
1.496960194691e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000166925747,Volt DC,1,F,2W,F,F,15.160558900
-1.517053149769e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001177661325,Volt DC,1,F,2W,F,F,15.352320520
1.328434584558e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000878083811,Volt DC,1,F,2W,F,F,15.421697620
1.388305442829e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001896680187,Volt DC,1,F,2W,F,F,15.491050300
1.648674599619e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002603373723,Volt DC,1,F,2W,F,F,15.560400180
1.61517500763e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000188838694,Volt DC,1,F,2W,F,F,15.968841420
5.772634540518e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000313804449,Volt DC,1,F,2W,F,F,16.160607520
2.318392179623e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002645828645,Volt DC,1,F,2W,F,F,16.229983300
4.085169702517e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000155969246,Volt DC,1,F,2W,F,F,16.638424760
-4.545567047765e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003685781849,Volt DC,1,F,2W,F,F,16.830202240
3.902284051449e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000173773515,Volt DC,1,F,2W,F,F,17.238675720
-3.815152360698e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000153230139,Volt DC,1,F,2W,F,F,17.769534380
-6.439397626234e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001384838397,Volt DC,1,F,2W,F,F,17.961267120
-6.723304551981e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000166925711,Volt DC,1,F,2W,F,F,18.369737340
3.011084090399e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0005721858470,Volt DC,1,F,2W,F,F,18.561489400
3.953007365887e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001796701836,Volt DC,1,F,2W,F,F,18.630872600
7.709811955525e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000162816996,Volt DC,1,F,2W,F,F,19.039286660
4.965240371635e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0006297071814,Volt DC,1,F,2W,F,F,19.231021440
-2.060832060558e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0017842459492,Volt DC,1,F,2W,F,F,19.300390480
2.759765159455e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0006154638249,Volt DC,1,F,2W,F,F,19.369745260
5.309843884027e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0006706567365,Volt DC,1,F,2W,F,F,19.439100460
1.829277146426e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004618483945,Volt DC,1,F,2W,F,F,19.508452120
2.216349187512e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000728795567,Volt DC,1,F,2W,F,F,19.577793320
4.959672256222e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003540150356,Volt DC,1,F,2W,F,F,19.647143540
-8.770963989824e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000142273620,Volt DC,1,F,2W,F,F,20.055604660
1.42102449599e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0004302993184,Volt DC,1,F,2W,F,F,20.247373320
3.775722789978e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000154599657,Volt DC,1,F,2W,F,F,20.655841920
-1.416092416939e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002036372607,Volt DC,1,F,2W,F,F,20.847583120
1.089155154954e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000169664763,Volt DC,1,F,2W,F,F,21.256066900
-5.899315758118e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002457239898,Volt DC,1,F,2W,F,F,21.447798600
-6.44100814351e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0004107144778,Volt DC,1,F,2W,F,F,21.517175900
-2.771712026561e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0006544957287,Volt DC,1,F,2W,F,F,21.586531980
2.860600992194e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000179251692,Volt DC,1,F,2W,F,F,21.994962560
-8.21299347975e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0005656645517,Volt DC,1,F,2W,F,F,22.186700360
2.873811778825e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000171034299,Volt DC,1,F,2W,F,F,22.595182360
-2.482763820921e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001043804805,Volt DC,1,F,2W,F,F,22.786932360
-3.792429564831e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003276265052,Volt DC,1,F,2W,F,F,22.856303320
-4.952402377079e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001013312722,Volt DC,1,F,2W,F,F,22.925643800
-6.360240806247e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003803564759,Volt DC,1,F,2W,F,F,22.994997340
-4.171196721359e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0005892215995,Volt DC,1,F,2W,F,F,23.064367520
-3.916365148848e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000369620248,Volt DC,1,F,2W,F,F,23.133714600
-2.950650834777e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0004118099750,Volt DC,1,F,2W,F,F,23.203056560
-6.13221071144e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000177882102,Volt DC,1,F,2W,F,F,23.611475200
-1.205820859829e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000282302826,Volt DC,1,F,2W,F,F,23.803220340
3.202726278628e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000155969174,Volt DC,1,F,2W,F,F,24.211683700
1.306851068333e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001684780291,Volt DC,1,F,2W,F,F,24.403453020
8.989310164298e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000186099460,Volt DC,1,F,2W,F,F,24.811947500
-9.787233523628e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0007649420877,Volt DC,1,F,2W,F,F,25.003692400
-1.003824870449e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000158708244,Volt DC,1,F,2W,F,F,25.412157040
1.554688495997e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0004965855624,Volt DC,1,F,2W,F,F,25.603907400
-7.894570414058e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001535113406,Volt DC,1,F,2W,F,F,25.673288140
1.867003079914e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002803749230,Volt DC,1,F,2W,F,F,25.742627280
-3.917756050131e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000528488781,Volt DC,1,F,2W,F,F,25.811964260
-5.768416300178e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002439434174,Volt DC,1,F,2W,F,F,25.881319960
-1.049929657104e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000192947173,Volt DC,1,F,2W,F,F,26.289796900
-3.419928923387e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000134056227,Volt DC,1,F,2W,F,F,26.481548160
-7.207288238442e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000149121333,Volt DC,1,F,2W,F,F,26.890026760
1.003753677398e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0013809076045,Volt DC,1,F,2W,F,F,27.081785960
7.77902325888e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000146382245,Volt DC,1,F,2W,F,F,27.490237020
3.008294308104e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001510839502,Volt DC,1,F,2W,F,F,27.681977500
7.703222781874e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000172403797,Volt DC,1,F,2W,F,F,28.090429740
-6.342131680936e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0010510522407,Volt DC,1,F,2W,F,F,28.282174480
-4.188570323915e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000218968671,Volt DC,1,F,2W,F,F,28.690616480
-6.241867439583e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0004627570161,Volt DC,1,F,2W,F,F,28.882351800
-8.428820141848e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002752647852,Volt DC,1,F,2W,F,F,28.951731400
-8.381809829539e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000158708208,Volt DC,1,F,2W,F,F,29.360187420
6.295078347485e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000166925565,Volt DC,1,F,2W,F,F,29.891019880
5.021837112817e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000172403779,Volt DC,1,F,2W,F,F,30.421842540
9.719447469081e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000183360189,Volt DC,1,F,2W,F,F,30.952627300
5.557670296197e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000890050796,Volt DC,1,F,2W,F,F,31.144329820
6.14314987768e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000470966843,Volt DC,1,F,2W,F,F,31.213723740
6.059341917108e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000158708190,Volt DC,1,F,2W,F,F,31.622186040
2.934497089768e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001024628000,Volt DC,1,F,2W,F,F,31.813966440
5.880951975401e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000202533956,Volt DC,1,F,2W,F,F,32.222418440
-8.601488965532e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003247497953,Volt DC,1,F,2W,F,F,32.414173780
-7.390862921675e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000169664600,Volt DC,1,F,2W,F,F,32.822651040
-7.144215080634e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0020224063192,Volt DC,1,F,2W,F,F,33.014390540
-3.595395509093e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000190207938,Volt DC,1,F,2W,F,F,33.422872720
7.206899660384e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000917441939,Volt DC,1,F,2W,F,F,33.614619400
3.658889163871e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000160077707,Volt DC,1,F,2W,F,F,34.023099540
2.306550089815e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0005476689548,Volt DC,1,F,2W,F,F,34.214857080
6.461266244262e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000150490814,Volt DC,1,F,2W,F,F,34.623347760
-2.112347449734e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0009451803635,Volt DC,1,F,2W,F,F,34.815097880
5.522504675781e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000184729688,Volt DC,1,F,2W,F,F,35.223565160
-4.705214690093e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0008098630933,Volt DC,1,F,2W,F,F,35.415306040
-3.364521855564e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000194316544,Volt DC,1,F,2W,F,F,35.823783540
-8.040356574979e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000143643010,Volt DC,1,F,2W,F,F,36.354615700
6.246876627092e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0012465529144,Volt DC,1,F,2W,F,F,36.546327900
2.049780831181e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000146382117,Volt DC,1,F,2W,F,F,36.954787540
6.427020374233e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0005397251807,Volt DC,1,F,2W,F,F,37.146539880
4.800002062488e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000165555848,Volt DC,1,F,2W,F,F,37.555026620
-7.114732414326e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0012186130043,Volt DC,1,F,2W,F,F,37.746768520
-2.268772192685e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0006720241508,Volt DC,1,F,2W,F,F,37.816150900
3.919978924793e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000179251401,Volt DC,1,F,2W,F,F,38.224577280
2.299420896745e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000153229867,Volt DC,1,F,2W,F,F,38.755440580
-1.169611282825e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0003999405017,Volt DC,1,F,2W,F,F,38.947158140
-1.09683685745e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000166925383,Volt DC,1,F,2W,F,F,39.355620940
-1.485017317449e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000625726097,Volt DC,1,F,2W,F,F,39.547368760
3.780902674277e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000177881830,Volt DC,1,F,2W,F,F,39.955865380
-2.701379744896e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000791441707,Volt DC,1,F,2W,F,F,40.147619580
-5.466001956611e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000184729579,Volt DC,1,F,2W,F,F,40.556100060
2.207691321421e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0009219669737,Volt DC,1,F,2W,F,F,40.747863060
1.859245916946e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000166925383,Volt DC,1,F,2W,F,F,41.156330240
2.564827343565e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0011851955205,Volt DC,1,F,2W,F,F,41.348078280
9.021640379192e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000143642965,Volt DC,1,F,2W,F,F,41.756552060
-4.426703101301e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0010063995142,Volt DC,1,F,2W,F,F,41.948285100
1.21323879762e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000175142632,Volt DC,1,F,2W,F,F,42.356755700
-9.846979481809e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000181990399,Volt DC,1,F,2W,F,F,42.887576420
3.449882601814e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001080779839,Volt DC,1,F,2W,F,F,43.079276300
6.710200450843e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000134056081,Volt DC,1,F,2W,F,F,43.487785860
2.578556257404e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004655442026,Volt DC,1,F,2W,F,F,43.679542920
8.744025642438e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000116251895,Volt DC,1,F,2W,F,F,43.748927740
3.783354879383e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000142273375,Volt DC,1,F,2W,F,F,44.157363600
5.174065689784e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004654068034,Volt DC,1,F,2W,F,F,44.349094100
9.854003030219e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000177881739,Volt DC,1,F,2W,F,F,44.757599080
-6.450028705585e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0004158274096,Volt DC,1,F,2W,F,F,44.949348180
-5.885027708208e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000160077561,Volt DC,1,F,2W,F,F,45.357825560
2.679692578944e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0007101547089,Volt DC,1,F,2W,F,F,45.549552620
-6.010196680617e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000169664399,Volt DC,1,F,2W,F,F,45.958040700
-1.113525070762e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000168294864,Volt DC,1,F,2W,F,F,46.488901900
-4.247764293086e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002458185481,Volt DC,1,F,2W,F,F,46.680630280
-3.561311662237e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000187468577,Volt DC,1,F,2W,F,F,47.089088600
1.465573148951e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002518445253,Volt DC,1,F,2W,F,F,47.280866420
