Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,9679
Base Time Seconds,1722419824
Base Time Fractional,.007267360
Base Time,07/31/2024 09:57:04.007267360
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.01148973591626,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825358391,Volt DC,1,T,2W,F,F,0.000000000
0.01147611718625,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999809861183,Volt DC,1,T,2W,F,F,0.069404220
0.01146697439253,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827742577,Volt DC,1,T,2W,F,F,0.138729680
0.01146009191871,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999823570251,Volt DC,1,T,2W,F,F,0.208060640
0.01145476475358,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821782112,Volt DC,1,T,2W,F,F,0.277387720
0.01145054865628,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827742577,Volt DC,1,T,2W,F,F,0.346717420
0.01144719310105,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999811053276,Volt DC,1,T,2W,F,F,0.416060320
0.01144430600107,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999815821648,Volt DC,1,T,2W,F,F,0.485405980
0.01144195441157,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,0.554733200
0.01144001353532,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999815821648,Volt DC,1,T,2W,F,F,0.624072760
0.0114383334294,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999828338623,Volt DC,1,T,2W,F,F,0.693398700
0.01143684796989,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821782112,Volt DC,1,T,2W,F,F,0.762730460
0.01143562421203,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821782112,Volt DC,1,T,2W,F,F,0.832082580
0.01143449172378,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999824166298,Volt DC,1,T,2W,F,F,0.901416300
0.0114334942773,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999837875366,Volt DC,1,T,2W,F,F,0.970734460
0.01143255550414,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999822974205,Volt DC,1,T,2W,F,F,1.040073840
0.01143183745444,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999811053276,Volt DC,1,T,2W,F,F,1.109434620
0.01143122743815,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827146530,Volt DC,1,T,2W,F,F,1.178757220
0.01143052149564,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999815225601,Volt DC,1,T,2W,F,F,1.248104500
0.011429942213,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999828338623,Volt DC,1,T,2W,F,F,1.317432040
0.01142945606261,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821782112,Volt DC,1,T,2W,F,F,1.386766400
0.01142896246165,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821186066,Volt DC,1,T,2W,F,F,1.456106280
0.01142849586904,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821782112,Volt DC,1,T,2W,F,F,1.525459400
0.01142813451588,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999833703041,Volt DC,1,T,2W,F,F,1.594784500
0.01142772380263,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,1.664113460
0.01142729911953,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821186066,Volt DC,1,T,2W,F,F,1.733448160
0.01142703182995,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999828338623,Volt DC,1,T,2W,F,F,1.802794580
0.01142682414502,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819993973,Volt DC,1,T,2W,F,F,1.872134120
0.01142653636634,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,1.941480300
0.01142631750554,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819397926,Volt DC,1,T,2W,F,F,2.010803140
0.01142613124102,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999832510948,Volt DC,1,T,2W,F,F,2.080136320
0.01142588537186,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999823570251,Volt DC,1,T,2W,F,F,2.149490680
0.01142571680248,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819993973,Volt DC,1,T,2W,F,F,2.218823620
0.01142559014261,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819397926,Volt DC,1,T,2W,F,F,2.288165300
0.01142541226,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819397926,Volt DC,1,T,2W,F,F,2.357508660
0.01142528187484,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,2.426852640
0.01142506953329,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999815821648,Volt DC,1,T,2W,F,F,2.496200540
0.01142497360706,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999809861183,Volt DC,1,T,2W,F,F,2.565540080
0.01142478175461,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821186066,Volt DC,1,T,2W,F,F,2.634885360
0.01142470631748,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999809861183,Volt DC,1,T,2W,F,F,2.704240020
0.01142455171794,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999817609787,Volt DC,1,T,2W,F,F,2.773570480
0.01142448186874,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827742577,Volt DC,1,T,2W,F,F,2.842912480
0.01142437849194,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999824166298,Volt DC,1,T,2W,F,F,2.912241280
0.01142420526594,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827146530,Volt DC,1,T,2W,F,F,2.981575400
0.01142418198287,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821186066,Volt DC,1,T,2W,F,F,3.050920540
0.01142404321581,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999815821648,Volt DC,1,T,2W,F,F,3.120251280
0.01142392773181,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,3.189584480
0.01142380386591,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821782112,Volt DC,1,T,2W,F,F,3.258923300
0.01142363809049,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999824166298,Volt DC,1,T,2W,F,F,3.328263000
0.01142361108214,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999823570251,Volt DC,1,T,2W,F,F,3.397604420
0.01142359618098,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999842643738,Volt DC,1,T,2W,F,F,3.466941600
0.01142340991646,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999823570251,Volt DC,1,T,2W,F,F,3.536286440
0.01142341177911,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819993973,Volt DC,1,T,2W,F,F,3.605634900
0.01142329908907,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999834299088,Volt DC,1,T,2W,F,F,3.674968500
0.01142325717956,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,3.744304320
0.01142321899533,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999831914902,Volt DC,1,T,2W,F,F,3.813654820
0.01142323389649,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999822974205,Volt DC,1,T,2W,F,F,3.883006420
0.01142323389649,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999839663506,Volt DC,1,T,2W,F,F,3.952356220
0.01142317801714,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999813437462,Volt DC,1,T,2W,F,F,4.021692000
0.01142321806401,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,4.091031840
0.01142314635217,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827742577,Volt DC,1,T,2W,F,F,4.160376360
0.01142315845937,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825358391,Volt DC,1,T,2W,F,F,4.229723240
0.01142318174243,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999828338623,Volt DC,1,T,2W,F,F,4.299100280
0.01142316870391,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999831318855,Volt DC,1,T,2W,F,F,4.368451960
0.01142309326679,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,4.437800820
0.01142306253314,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999823570251,Volt DC,1,T,2W,F,F,4.507160060
0.0114230485633,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821186066,Volt DC,1,T,2W,F,F,4.576500860
0.01142301224172,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999831318855,Volt DC,1,T,2W,F,F,4.645844960
0.01142296660691,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999836683273,Volt DC,1,T,2W,F,F,4.715198660
0.0114229535684,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999833703041,Volt DC,1,T,2W,F,F,4.784542660
0.01142292283475,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999831318855,Volt DC,1,T,2W,F,F,4.853893680
0.01142291352153,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999836683273,Volt DC,1,T,2W,F,F,4.923217920
0.01142285298556,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,4.992546040
0.01142282690853,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999833703041,Volt DC,1,T,2W,F,F,5.061871880
0.01142278499901,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821186066,Volt DC,1,T,2W,F,F,5.131209440
0.01142275612801,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827742577,Volt DC,1,T,2W,F,F,5.200536240
0.01142268721014,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999830126762,Volt DC,1,T,2W,F,F,5.269872020
0.01142268627882,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999831318855,Volt DC,1,T,2W,F,F,5.339197940
0.0114226564765,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999824166298,Volt DC,1,T,2W,F,F,5.408528860
0.01142260897905,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,5.477856060
0.01142255309969,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,5.547189880
0.01142246834934,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999815225601,Volt DC,1,T,2W,F,F,5.616518940
0.01142247673124,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825358391,Volt DC,1,T,2W,F,F,5.685848360
0.01142249256372,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999831914902,Volt DC,1,T,2W,F,F,5.755192820
0.0114223677665,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999835491180,Volt DC,1,T,2W,F,F,5.824523580
0.01142238453031,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821782112,Volt DC,1,T,2W,F,F,5.893856620
0.01142227556556,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819397926,Volt DC,1,T,2W,F,F,5.963195600
0.01142238639295,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,6.032536280
0.01142236031592,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999832510948,Volt DC,1,T,2W,F,F,6.101864900
0.01142226438969,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825358391,Volt DC,1,T,2W,F,F,6.171204960
0.01142229977995,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,6.240536740
0.01142229884863,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825358391,Volt DC,1,T,2W,F,F,6.309869400
0.01142223458737,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827742577,Volt DC,1,T,2W,F,F,6.379218160
0.01142216660082,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,6.448544360
0.01142219267786,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999836087227,Volt DC,1,T,2W,F,F,6.517871720
0.01142212096602,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999830126762,Volt DC,1,T,2W,F,F,6.587212680
0.01142213586718,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,6.656554320
0.01142207812518,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,6.725888640
0.01142210979015,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999817609787,Volt DC,1,T,2W,F,F,6.795228860
0.01142208464444,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,6.864567260
0.01142202224582,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827742577,Volt DC,1,T,2W,F,F,6.933911540
0.01142199616879,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825358391,Volt DC,1,T,2W,F,F,7.003252540
0.01142195984721,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999811053276,Volt DC,1,T,2W,F,F,7.072581600
0.01142196077853,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999824166298,Volt DC,1,T,2W,F,F,7.141916460
0.01142191421241,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821186066,Volt DC,1,T,2W,F,F,7.211258600
0.01142182666808,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999818205833,Volt DC,1,T,2W,F,F,7.280603940
0.01142186950892,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,7.349939520
0.01142184250057,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,7.419272860
0.01142177823931,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825954437,Volt DC,1,T,2W,F,F,7.488608280
0.01142170093954,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999828338623,Volt DC,1,T,2W,F,F,7.557948280
0.01142165530473,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999817609787,Volt DC,1,T,2W,F,F,7.627287620
0.01142159756273,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999815225601,Volt DC,1,T,2W,F,F,7.696629340
0.01142161618918,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819397926,Volt DC,1,T,2W,F,F,7.765979300
