Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7219
Base Time Seconds,1722420569
Base Time Fractional,.467629960
Base Time,07/31/2024 10:09:29.467629960
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.03762465342879,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997947216034,Volt DC,10,T,2W,F,F,0.000000000
0.03741196170449,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997971057892,Volt DC,10,T,2W,F,F,0.069389200
0.03727473691106,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998002052307,Volt DC,10,T,2W,F,F,0.138722140
0.03716308251023,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997901916504,Volt DC,10,T,2W,F,F,0.208047720
0.0370540432632,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997828006744,Volt DC,10,T,2W,F,F,0.277378720
0.03695768117905,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997947216034,Volt DC,10,T,2W,F,F,0.346709400
0.03687133267522,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997892379761,Volt DC,10,T,2W,F,F,0.416036040
0.03679868206382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997937679291,Volt DC,10,T,2W,F,F,0.485374660
0.03672710806131,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997971057892,Volt DC,10,T,2W,F,F,0.554693900
0.03666856884956,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997873306274,Volt DC,10,T,2W,F,F,0.624039160
0.03661793470383,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997947216034,Volt DC,10,T,2W,F,F,0.693372960
0.03657067939639,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997999668121,Volt DC,10,T,2W,F,F,0.762710880
0.03652825579047,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997951984406,Volt DC,10,T,2W,F,F,0.832047260
0.03648777678609,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997971057892,Volt DC,10,T,2W,F,F,0.901384780
0.0364478006959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997971057892,Volt DC,10,T,2W,F,F,0.970726720
0.03641291707754,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997999668121,Volt DC,10,T,2W,F,F,1.040054480
0.03637523204088,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997928142548,Volt DC,10,T,2W,F,F,1.109392060
0.0363443531096,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997847080231,Volt DC,10,T,2W,F,F,1.178710320
0.03631092235446,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997928142548,Volt DC,10,T,2W,F,F,1.248050420
0.03628632798791,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997897148132,Volt DC,10,T,2W,F,F,1.317390900
0.03626177459955,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998025894165,Volt DC,10,T,2W,F,F,1.386714220
0.03623806685209,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997956752777,Volt DC,10,T,2W,F,F,1.456057240
0.03621590137482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998047351837,Volt DC,10,T,2W,F,F,1.525377140
0.03619483485818,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997885227203,Volt DC,10,T,2W,F,F,1.594691680
0.03617480769753,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997954368591,Volt DC,10,T,2W,F,F,1.664012480
0.03615813702345,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997978210449,Volt DC,10,T,2W,F,F,1.733355440
0.03614273294806,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997937679291,Volt DC,10,T,2W,F,F,1.802698540
0.03614147752523,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997980594635,Volt DC,10,T,2W,F,F,1.872031620
0.03612771630287,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997882843018,Volt DC,10,T,2W,F,F,1.941381760
0.03611290827394,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997985363007,Volt DC,10,T,2W,F,F,2.010707820
0.03609803691506,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997973442078,Volt DC,10,T,2W,F,F,2.080035060
0.03608257323503,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998033046722,Volt DC,10,T,2W,F,F,2.149368020
0.03606896474957,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997973442078,Volt DC,10,T,2W,F,F,2.218713680
0.03613469004631,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998033046722,Volt DC,10,T,2W,F,F,2.288062940
0.03612255305052,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997963905334,Volt DC,10,T,2W,F,F,2.357417120
0.03610832244158,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997947216034,Volt DC,10,T,2W,F,F,2.426756000
0.03609879314899,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997925758362,Volt DC,10,T,2W,F,F,2.496083100
0.03608811274171,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997937679291,Volt DC,10,T,2W,F,F,2.565409080
0.03607848659158,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998033046722,Volt DC,10,T,2W,F,F,2.634733420
0.03606227040291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997937679291,Volt DC,10,T,2W,F,F,2.704065660
0.03605397418141,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997956752777,Volt DC,10,T,2W,F,F,2.773403120
0.03604645654559,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998018741608,Volt DC,10,T,2W,F,F,2.842732900
0.03603948652744,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997913837433,Volt DC,10,T,2W,F,F,2.912074520
0.0360343195498,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997973442078,Volt DC,10,T,2W,F,F,2.981409600
0.03603016212583,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997961521149,Volt DC,10,T,2W,F,F,3.050748680
0.0360242575407,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997925758362,Volt DC,10,T,2W,F,F,3.120098620
0.03601653501391,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997947216034,Volt DC,10,T,2W,F,F,3.189428100
0.03600788488984,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997971057892,Volt DC,10,T,2W,F,F,3.258750020
0.0359986461699,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998054504395,Volt DC,10,T,2W,F,F,3.328082380
0.03599233925343,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997911453247,Volt DC,10,T,2W,F,F,3.397432580
0.0359856672585,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998006820679,Volt DC,10,T,2W,F,F,3.466774120
0.03597767278552,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997999668121,Volt DC,10,T,2W,F,F,3.536119520
0.03597104549408,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997904300690,Volt DC,10,T,2W,F,F,3.605455060
0.03596270829439,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997859001160,Volt DC,10,T,2W,F,F,3.674785900
0.03595646098256,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997982978821,Volt DC,10,T,2W,F,F,3.744134300
0.03595001995564,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997913837433,Volt DC,10,T,2W,F,F,3.813476220
0.03594386205077,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997966289520,Volt DC,10,T,2W,F,F,3.882808540
0.03593773767352,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997992515564,Volt DC,10,T,2W,F,F,3.952142940
0.03593127056956,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997987747192,Volt DC,10,T,2W,F,F,4.021461520
0.03592563420534,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998037815094,Volt DC,10,T,2W,F,F,4.090794440
0.03592088446021,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997949600220,Volt DC,10,T,2W,F,F,4.160135120
0.03591507300735,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997966289520,Volt DC,10,T,2W,F,F,4.229467000
0.03590949997306,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997982978821,Volt DC,10,T,2W,F,F,4.298798760
0.03590318188071,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998009204865,Volt DC,10,T,2W,F,F,4.368139940
0.03589890152216,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998009204865,Volt DC,10,T,2W,F,F,4.437473840
0.03588263317943,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998052120209,Volt DC,10,T,2W,F,F,4.506800260
0.0358720831573,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997935295105,Volt DC,10,T,2W,F,F,4.576125660
0.03586003184319,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998064041138,Volt DC,10,T,2W,F,F,4.645455140
0.03585515171289,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998025894165,Volt DC,10,T,2W,F,F,4.714797020
0.0358508490026,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998035430908,Volt DC,10,T,2W,F,F,4.784122980
0.03584583476186,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998002052307,Volt DC,10,T,2W,F,F,4.853458480
0.03584068641067,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998033046722,Volt DC,10,T,2W,F,F,4.922817620
0.03583691641688,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997987747192,Volt DC,10,T,2W,F,F,4.992148920
0.0358328409493,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997951984406,Volt DC,10,T,2W,F,F,5.061487860
0.03582859411836,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997844696045,Volt DC,10,T,2W,F,F,5.130826340
0.03582520410419,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997997283936,Volt DC,10,T,2W,F,F,5.200158580
0.03582048416138,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997966289520,Volt DC,10,T,2W,F,F,5.269494400
0.03581729903817,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997935295105,Volt DC,10,T,2W,F,F,5.338816280
0.03581319004297,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998071193695,Volt DC,10,T,2W,F,F,5.408148620
0.03580759465694,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998097419739,Volt DC,10,T,2W,F,F,5.477498660
0.03580318018794,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997992515564,Volt DC,10,T,2W,F,F,5.546822240
0.03579748049378,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998064041138,Volt DC,10,T,2W,F,F,5.616149760
0.03579233959317,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998013973236,Volt DC,10,T,2W,F,F,5.685480540
0.03578926995397,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998054504395,Volt DC,10,T,2W,F,F,5.754815460
0.0357852652669,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998002052307,Volt DC,10,T,2W,F,F,5.824142520
0.03578105196357,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998025894165,Volt DC,10,T,2W,F,F,5.893489000
0.03577700257301,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998009204865,Volt DC,10,T,2W,F,F,5.962831380
0.0357728973031,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997966289520,Volt DC,10,T,2W,F,F,6.032151040
0.03576945140958,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997987747192,Volt DC,10,T,2W,F,F,6.101496380
0.03576592355967,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997842311859,Volt DC,10,T,2W,F,F,6.170842060
0.03576283529401,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997947216034,Volt DC,10,T,2W,F,F,6.240180760
0.03576027229428,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997951984406,Volt DC,10,T,2W,F,F,6.309502960
0.03575687110424,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998002052307,Volt DC,10,T,2W,F,F,6.378822180
0.03575601056218,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997985363007,Volt DC,10,T,2W,F,F,6.448161940
0.03575209528208,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997994899750,Volt DC,10,T,2W,F,F,6.517510360
0.03574952110648,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997978210449,Volt DC,10,T,2W,F,F,6.586835440
0.03574546054006,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998016357422,Volt DC,10,T,2W,F,F,6.656160500
0.03574331477284,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997980594635,Volt DC,10,T,2W,F,F,6.725501460
0.03574007749557,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997982978821,Volt DC,10,T,2W,F,F,6.794844900
0.03573722392321,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997990131378,Volt DC,10,T,2W,F,F,6.864176440
0.03573234379292,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998006820679,Volt DC,10,T,2W,F,F,6.933537020
0.03573042526841,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997975826263,Volt DC,10,T,2W,F,F,7.002875820
0.03572753444314,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997937679291,Volt DC,10,T,2W,F,F,7.072212280
0.03572472557425,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998052120209,Volt DC,10,T,2W,F,F,7.141542960
0.03572553023696,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998025894165,Volt DC,10,T,2W,F,F,7.210884180
0.0357228666544,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997911453247,Volt DC,10,T,2W,F,F,7.280209020
0.0357205234468,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997942447662,Volt DC,10,T,2W,F,F,7.349538140
0.03571738675237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997980594635,Volt DC,10,T,2W,F,F,7.418877400
0.03571464121342,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997997283936,Volt DC,10,T,2W,F,F,7.488215600
0.03571490570903,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997990131378,Volt DC,10,T,2W,F,F,7.557555320
0.03570966795087,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997863769531,Volt DC,10,T,2W,F,F,7.626888100
0.03570862486959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997937679291,Volt DC,10,T,2W,F,F,7.696219260
0.03570343181491,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997987747192,Volt DC,10,T,2W,F,F,7.765544400
0.0357008613646,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997980594635,Volt DC,10,T,2W,F,F,7.834873240
0.03569986671209,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998033046722,Volt DC,10,T,2W,F,F,7.904202940
0.03569758310914,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997923374176,Volt DC,10,T,2W,F,F,7.973548900
0.03569592162967,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997959136963,Volt DC,10,T,2W,F,F,8.042877980
0.03569433093071,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997997283936,Volt DC,10,T,2W,F,F,8.112198640
0.03569178283215,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997868537903,Volt DC,10,T,2W,F,F,8.181534960
0.03567654266953,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997975826263,Volt DC,10,T,2W,F,F,8.250864320
0.03567645326257,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998006820679,Volt DC,10,T,2W,F,F,8.320200340
0.03567427024245,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997992515564,Volt DC,10,T,2W,F,F,8.389528860
0.0356714874506,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997978210449,Volt DC,10,T,2W,F,F,8.458885000
0.0356691852212,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998013973236,Volt DC,10,T,2W,F,F,8.528215520
0.0356682986021,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997944831848,Volt DC,10,T,2W,F,F,8.597566000
0.03566730767488,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998025894165,Volt DC,10,T,2W,F,F,8.666888680
0.0356731787324,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998004436493,Volt DC,10,T,2W,F,F,8.736233300
0.03567164763808,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997947216034,Volt DC,10,T,2W,F,F,8.805587400
0.03567020222545,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997992515564,Volt DC,10,T,2W,F,F,8.874932140
0.03566930070519,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997935295105,Volt DC,10,T,2W,F,F,8.944273040
0.03566739708185,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997956752777,Volt DC,10,T,2W,F,F,9.013603260
0.03566670417786,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997968673706,Volt DC,10,T,2W,F,F,9.082931880
0.03566573187709,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997987747192,Volt DC,10,T,2W,F,F,9.152258400
0.03566309064627,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997992515564,Volt DC,10,T,2W,F,F,9.221604400
0.0356681831181,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998006820679,Volt DC,10,T,2W,F,F,9.290947140
0.03566567972302,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997994899750,Volt DC,10,T,2W,F,F,9.360274860
0.03566302731633,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997997283936,Volt DC,10,T,2W,F,F,9.429612420
0.0356611981988,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997923374176,Volt DC,10,T,2W,F,F,9.498953640
0.03565974906087,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997932910919,Volt DC,10,T,2W,F,F,9.568290640
0.03565675392747,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998061656952,Volt DC,10,T,2W,F,F,9.637618220
0.03565511479974,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997985363007,Volt DC,10,T,2W,F,F,9.706944080
0.03565360605717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998061656952,Volt DC,10,T,2W,F,F,9.776279160
0.03564900904894,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997975826263,Volt DC,10,T,2W,F,F,9.845617120
0.03564731776714,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998054504395,Volt DC,10,T,2W,F,F,9.914963180
0.03564632683992,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998006820679,Volt DC,10,T,2W,F,F,9.984287700
0.03564228117466,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997963905334,Volt DC,10,T,2W,F,F,10.053621320
0.03563980385661,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997868537903,Volt DC,10,T,2W,F,F,10.122961020
0.03563791140914,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997932910919,Volt DC,10,T,2W,F,F,10.192296440
0.03563621267676,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997999668121,Volt DC,10,T,2W,F,F,10.261636660
0.03562068939209,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997932910919,Volt DC,10,T,2W,F,F,10.330969940
0.03561900183558,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9997987747192,Volt DC,10,T,2W,F,F,10.400302820
