Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,34743
Base Time Seconds,1718881830
Base Time Fractional,.559798560
Base Time,06/20/2024 11:10:30.559798560
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
1.246534386129e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999881982803,Volt DC,1,T,2W,F,F,6.503179540
4.863224406515e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9930370450020,Volt DC,1,T,2W,F,F,6.744893160
-1.793470233435e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999863505363,Volt DC,1,T,2W,F,F,7.294284260
-5.434447683528e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958698153496,Volt DC,1,T,2W,F,F,7.536002340
-2.090380299413e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999860525131,Volt DC,1,T,2W,F,F,8.085411900
7.047635391944e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9943547248840,Volt DC,1,T,2W,F,F,8.327129800
9.446449178441e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9940882921219,Volt DC,1,T,2W,F,F,8.396487760
1.084061659884e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856352806,Volt DC,1,T,2W,F,F,8.945864920
1.003118144105e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9934840202332,Volt DC,1,T,2W,F,F,9.187588140
6.218101034072e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,9.736977220
5.53566949224e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9940483570099,Volt DC,1,T,2W,F,F,9.978669340
6.193764945372e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999879598618,Volt DC,1,T,2W,F,F,10.528086100
5.361640645352e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9940266013145,Volt DC,1,T,2W,F,F,10.769783100
4.94079083202e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999852180481,Volt DC,1,T,2W,F,F,11.319223480
5.363729252417e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9941383600235,Volt DC,1,T,2W,F,F,11.560924660
5.753625353933e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862909317,Volt DC,1,T,2W,F,F,12.110316060
5.688814697091e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9940487146378,Volt DC,1,T,2W,F,F,12.352008240
3.452102492751e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,12.901417760
3.776585641435e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9945042729378,Volt DC,1,T,2W,F,F,13.143109900
2.884164261585e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9944426417351,Volt DC,1,T,2W,F,F,13.212456180
1.156142109132e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999858736992,Volt DC,1,T,2W,F,F,13.761835140
2.35581311403e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9945065975189,Volt DC,1,T,2W,F,F,14.003542580
2.084400013702e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999879598618,Volt DC,1,T,2W,F,F,14.552940000
1.961812136353e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9945821762085,Volt DC,1,T,2W,F,F,14.794631820
3.167714701657e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867081642,Volt DC,1,T,2W,F,F,15.344063820
1.084705675974e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9947062134743,Volt DC,1,T,2W,F,F,15.585781980
2.142111314718e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999842643738,Volt DC,1,T,2W,F,F,16.135212160
5.68950997426e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9940165877342,Volt DC,1,T,2W,F,F,16.376905260
2.815879300566e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,16.926346520
2.894606776493e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9941918253899,Volt DC,1,T,2W,F,F,17.168035560
2.563255337151e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9943448305130,Volt DC,1,T,2W,F,F,17.237401200
5.530427504841e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873042107,Volt DC,1,T,2W,F,F,17.786782400
4.691977015248e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9940633773804,Volt DC,1,T,2W,F,F,18.028488460
4.396351338531e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850392342,Volt DC,1,T,2W,F,F,18.577870340
5.588573354087e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9938912987709,Volt DC,1,T,2W,F,F,18.819578200
7.733909346275e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999864697456,Volt DC,1,T,2W,F,F,19.368991220
6.978713440464e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9939549565315,Volt DC,1,T,2W,F,F,19.610683880
9.237893783265e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999865293503,Volt DC,1,T,2W,F,F,20.160088840
9.710969528509e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9932589530945,Volt DC,1,T,2W,F,F,20.401792720
7.991176470545e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999879002571,Volt DC,1,T,2W,F,F,20.951198800
7.415209071771e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9944601655006,Volt DC,1,T,2W,F,F,21.192878440
8.424577008226e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9946500658989,Volt DC,1,T,2W,F,F,21.262230280
2.235979110199e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862909317,Volt DC,1,T,2W,F,F,21.811609860
-2.715768235295e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958549141884,Volt DC,1,T,2W,F,F,22.053327060
-2.021581513301e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999870657921,Volt DC,1,T,2W,F,F,22.602729320
7.818230091106e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9954712390900,Volt DC,1,T,2W,F,F,22.844425100
2.901150708556e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999870657921,Volt DC,1,T,2W,F,F,23.393811560
2.303601753795e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9891186356544,Volt DC,1,T,2W,F,F,23.635498740
1.016381249996e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,24.184886480
-1.64179976038e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9937888383865,Volt DC,1,T,2W,F,F,24.426598600
3.051594393844e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873638153,Volt DC,1,T,2W,F,F,24.976013000
2.881380030406e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9934115409851,Volt DC,1,T,2W,F,F,25.217699020
3.148687560683e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9935450553894,Volt DC,1,T,2W,F,F,25.287068260
4.903240313769e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,25.836462180
3.415996999157e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9931680560112,Volt DC,1,T,2W,F,F,26.078153340
2.031554612036e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867677689,Volt DC,1,T,2W,F,F,26.627563760
3.441056467546e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9930083155632,Volt DC,1,T,2W,F,F,26.869263720
1.198094123911e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999869465828,Volt DC,1,T,2W,F,F,27.418673780
4.146221907475e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9932234287262,Volt DC,1,T,2W,F,F,27.660368380
-1.217211886839e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999865293503,Volt DC,1,T,2W,F,F,28.209757200
2.176419044986e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9877846240997,Volt DC,1,T,2W,F,F,28.451439860
-8.115499938732e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,29.000829240
-5.848684730969e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9949866533279,Volt DC,1,T,2W,F,F,29.242514540
1.249194775399e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9932705163956,Volt DC,1,T,2W,F,F,29.311881020
3.725363073581e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999871253967,Volt DC,1,T,2W,F,F,29.861258440
1.063888560582e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9944759011269,Volt DC,1,T,2W,F,F,30.102962980
1.18363055468e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999855160713,Volt DC,1,T,2W,F,F,30.652344100
-5.812063504085e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9959918260574,Volt DC,1,T,2W,F,F,30.894029020
-2.116106248562e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,31.443445540
-4.294060593213e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965863823891,Volt DC,1,T,2W,F,F,31.685117920
-3.966845601999e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965612292290,Volt DC,1,T,2W,F,F,31.754486000
9.090342411103e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,32.303866480
-1.313611198983e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963440299034,Volt DC,1,T,2W,F,F,32.545587640
3.700328238265e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999839663506,Volt DC,1,T,2W,F,F,33.095015020
1.427890358036e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965860843658,Volt DC,1,T,2W,F,F,33.336698900
2.434146807728e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999881386757,Volt DC,1,T,2W,F,F,33.886090240
4.02161776103e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963349103928,Volt DC,1,T,2W,F,F,34.127800580
1.739517557775e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999849200249,Volt DC,1,T,2W,F,F,34.677211020
1.170327723621e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965701699257,Volt DC,1,T,2W,F,F,34.918916240
1.109766098462e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964926838875,Volt DC,1,T,2W,F,F,34.988302280
1.26669777098e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999854564667,Volt DC,1,T,2W,F,F,35.537695100
2.426119548316e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963840246201,Volt DC,1,T,2W,F,F,35.779401660
1.4648652083e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856948853,Volt DC,1,T,2W,F,F,36.328816920
4.916152988171e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963614344597,Volt DC,1,T,2W,F,F,36.570512280
-6.252967761633e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850392342,Volt DC,1,T,2W,F,F,37.119917400
4.122582050042e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963998198509,Volt DC,1,T,2W,F,F,37.361623620
1.339483819002e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9964614510536,Volt DC,1,T,2W,F,F,37.430986800
5.63889213101e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999865293503,Volt DC,1,T,2W,F,F,37.980340140
5.822463344796e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958184361458,Volt DC,1,T,2W,F,F,38.222046620
4.244768425643e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,38.771455060
5.473015790569e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9960448145866,Volt DC,1,T,2W,F,F,39.013180820
3.687815330888e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873638153,Volt DC,1,T,2W,F,F,39.562590600
1.775736363507e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9939785003662,Volt DC,1,T,2W,F,F,39.804287000
-3.661191905202e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999843835831,Volt DC,1,T,2W,F,F,40.353691060
-3.754501570752e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9963747262955,Volt DC,1,T,2W,F,F,40.595366340
-1.043485697155e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9957077503204,Volt DC,1,T,2W,F,F,40.664716300
5.529031399387e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999871253967,Volt DC,1,T,2W,F,F,41.214080240
5.830820548614e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9944539666176,Volt DC,1,T,2W,F,F,41.455790980
3.185789826388e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850988388,Volt DC,1,T,2W,F,F,42.005208940
9.283548929595e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9937803745270,Volt DC,1,T,2W,F,F,42.246917800
4.184969037979e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873042107,Volt DC,1,T,2W,F,F,42.796322040
-7.362230963759e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9965599179268,Volt DC,1,T,2W,F,F,43.038023760
-1.302793012359e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9975124001503,Volt DC,1,T,2W,F,F,43.107391340
5.496349902989e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867677689,Volt DC,1,T,2W,F,F,43.656767140
3.251711053198e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9949479103088,Volt DC,1,T,2W,F,F,43.898482640
3.162844985916e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850392342,Volt DC,1,T,2W,F,F,44.447895560
-1.530405793412e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9952535629272,Volt DC,1,T,2W,F,F,44.689588020
6.311267480852e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999885559082,Volt DC,1,T,2W,F,F,45.238995440
6.366128457724e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9944771528244,Volt DC,1,T,2W,F,F,45.480699240
7.632363491217e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9944233894348,Volt DC,1,T,2W,F,F,45.550082460
-8.505865282948e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856948853,Volt DC,1,T,2W,F,F,46.099459940
-9.195599143252e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9956559538841,Volt DC,1,T,2W,F,F,46.341174920
6.985039630036e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,46.890551680
5.576734907198e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9946025013924,Volt DC,1,T,2W,F,F,47.132262340
1.193226628615e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856352806,Volt DC,1,T,2W,F,F,47.681662940
4.668305325639e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9945616722107,Volt DC,1,T,2W,F,F,47.923390720
7.52739051646e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999895691872,Volt DC,1,T,2W,F,F,48.472769180
3.090348532631e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9911711215973,Volt DC,1,T,2W,F,F,48.714484760
2.941170362813e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9913045763969,Volt DC,1,T,2W,F,F,48.783846720
6.770878302476e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999877214432,Volt DC,1,T,2W,F,F,49.333214040
9.271933264568e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9955544471741,Volt DC,1,T,2W,F,F,49.574920820
5.143818704312e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850392342,Volt DC,1,T,2W,F,F,50.124320700
3.780759039174e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9952463507652,Volt DC,1,T,2W,F,F,50.366014900
-7.631575926759e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999858736992,Volt DC,1,T,2W,F,F,50.915428380
-9.255898825167e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9973989725113,Volt DC,1,T,2W,F,F,51.157167600
-1.205003978544e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9966991543770,Volt DC,1,T,2W,F,F,51.226538980
5.59925855681e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999887943268,Volt DC,1,T,2W,F,F,51.775900520
9.564773972848e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9953929185867,Volt DC,1,T,2W,F,F,52.017589800
8.527263617442e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862313271,Volt DC,1,T,2W,F,F,52.566987500
1.888506018233e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9936156868935,Volt DC,1,T,2W,F,F,52.808693140
8.023848252492e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999877810478,Volt DC,1,T,2W,F,F,53.358099720
1.038480204607e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9944830536842,Volt DC,1,T,2W,F,F,53.599800260
7.597618367772e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999863505363,Volt DC,1,T,2W,F,F,54.149199520
2.485984855471e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9955434799194,Volt DC,1,T,2W,F,F,54.390899720
1.020662460799e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9954583644867,Volt DC,1,T,2W,F,F,54.460271020
3.68016450647e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999883174896,Volt DC,1,T,2W,F,F,55.009618000
-1.525257177504e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958174824715,Volt DC,1,T,2W,F,F,55.251329740
4.513857343458e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999869465828,Volt DC,1,T,2W,F,F,55.800690980
4.598690525603e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9950605630875,Volt DC,1,T,2W,F,F,56.042405600
-1.996755816247e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999852776527,Volt DC,1,T,2W,F,F,56.591803340
-2.560511871974e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9962306022644,Volt DC,1,T,2W,F,F,56.833501440
-1.451887360338e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,57.382908140
2.511527652516e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9922617673874,Volt DC,1,T,2W,F,F,57.624635260
3.770588841157e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9907765984535,Volt DC,1,T,2W,F,F,57.694010280
7.628207787658e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999863505363,Volt DC,1,T,2W,F,F,58.243370060
5.963773225259e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9948958754539,Volt DC,1,T,2W,F,F,58.485083320
5.919105483532e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873042107,Volt DC,1,T,2W,F,F,59.034478480
3.957570729463e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9952233433723,Volt DC,1,T,2W,F,F,59.276179180
-2.825669975781e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862313271,Volt DC,1,T,2W,F,F,59.825596200
1.678418654061e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9938967227936,Volt DC,1,T,2W,F,F,60.067291300
5.136618561052e-12,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999853372574,Volt DC,1,T,2W,F,F,60.616717900
5.224501387069e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9961705207825,Volt DC,1,T,2W,F,F,60.858434020
6.993327444915e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9955507516861,Volt DC,1,T,2W,F,F,60.927802700
4.586169638499e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873042107,Volt DC,1,T,2W,F,F,61.477176980
2.482502571566e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9958638548851,Volt DC,1,T,2W,F,F,61.718877540
3.249495941424e-13,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999854564667,Volt DC,1,T,2W,F,F,62.268291040
-2.424752759689e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9967491626740,Volt DC,1,T,2W,F,F,62.510002260
