Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,23708
Base Time Seconds,1722329410
Base Time Fractional,.862098920
Base Time,07/30/2024 08:50:10.862098920
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
3.734543577161e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000621612271,Volt DC,.01,F,2W,F,F,26.522551640
4.489223923154e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000462988610,Volt DC,.01,F,2W,F,F,26.591937980
3.557708641577e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000062114050,Volt DC,.01,F,2W,F,F,26.661272400
4.433529238179e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000210842918,Volt DC,.01,F,2W,F,F,26.730613360
5.068462316515e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000735379363,Volt DC,.01,F,2W,F,F,26.799945540
4.147213128469e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000042172869,Volt DC,.01,F,2W,F,F,27.212586540
4.803208178417e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000193710293,Volt DC,.01,F,2W,F,F,27.404324840
3.811821344679e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000029144067,Volt DC,.01,F,2W,F,F,27.473703120
3.331442413601e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001256105606,Volt DC,.01,F,2W,F,F,27.543049460
3.339796494917e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000057172219,Volt DC,.01,F,2W,F,F,27.612374260
4.166186493015e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000432859379,Volt DC,.01,F,2W,F,F,27.681721960
3.155303796021e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000251584643,Volt DC,.01,F,2W,F,F,27.751071740
3.311330376565e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000018542305,Volt DC,.01,F,2W,F,F,28.163758100
5.530041355395e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000266170318,Volt DC,.01,F,2W,F,F,28.355491300
4.003970072164e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001374412095,Volt DC,.01,F,2W,F,F,28.424874120
5.372695344175e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000877457642,Volt DC,.01,F,2W,F,F,28.494215140
4.295675273824e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000125659390,Volt DC,.01,F,2W,F,F,28.563550980
4.334665265615e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001559484808,Volt DC,.01,F,2W,F,F,28.632901300
4.513690116115e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022221429,Volt DC,.01,F,2W,F,F,29.045564360
5.436746886023e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000119716278,Volt DC,.01,F,2W,F,F,29.237298480
7.164019377726e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000123666687,Volt DC,.01,F,2W,F,F,29.306672000
5.256432095146e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000656420452,Volt DC,.01,F,2W,F,F,29.376031360
3.998398834248e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001283709134,Volt DC,.01,F,2W,F,F,29.445375960
5.640734407342e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000882268941,Volt DC,.01,F,2W,F,F,29.514714160
3.118403799074e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000198532616,Volt DC,.01,F,2W,F,F,29.584061240
1.273088405529e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000032126845,Volt DC,.01,F,2W,F,F,29.996719120
3.990740030102e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000150988199,Volt DC,.01,F,2W,F,F,30.188449720
3.153212413398e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000185373101,Volt DC,.01,F,2W,F,F,30.257817460
4.341624629256e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000484790544,Volt DC,.01,F,2W,F,F,30.327166940
2.225874519424e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000371294082,Volt DC,.01,F,2W,F,F,30.396522700
3.062009673593e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000061405626,Volt DC,.01,F,2W,F,F,30.465864960
3.595052727734e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000023637003,Volt DC,.01,F,2W,F,F,30.878510400
2.056697347153e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0002311563003,Volt DC,.01,F,2W,F,F,31.070247840
2.497391356215e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000387849432,Volt DC,.01,F,2W,F,F,31.139629540
2.670048904196e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000189901293,Volt DC,.01,F,2W,F,F,31.208983360
1.733661478265e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000106403022,Volt DC,.01,F,2W,F,F,31.278319920
3.447703234016e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000381906575,Volt DC,.01,F,2W,F,F,31.347651280
2.650555816497e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000361813363,Volt DC,.01,F,2W,F,F,31.416994340
6.066527141746e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000022929671,Volt DC,.01,F,2W,F,F,31.829646320
2.537074370035e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000789301994,Volt DC,.01,F,2W,F,F,32.021385720
1.952964179264e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000519304522,Volt DC,.01,F,2W,F,F,32.090760040
