Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,12041
Base Time Seconds,1721832408
Base Time Fractional,.488303780
Base Time,07/24/2024 14:46:48.488303780
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
1.987230291434e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999748468399,Volt DC,1,T,2W,F,F,3.049668340
1.986778812579e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999760985374,Volt DC,1,T,2W,F,F,3.118978700
1.986806665855e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999742507935,Volt DC,1,T,2W,F,F,3.188287560
1.986880135973e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744296074,Volt DC,1,T,2W,F,F,3.257594480
1.986930442399e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,3.326909380
1.985492161793e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999756813049,Volt DC,1,T,2W,F,F,3.396221040
1.985591637776e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999757409096,Volt DC,1,T,2W,F,F,3.465534020
1.985744262356e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999746680260,Volt DC,1,T,2W,F,F,3.534827820
1.986216062733e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999757409096,Volt DC,1,T,2W,F,F,3.604150500
1.98530372586e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999749660492,Volt DC,1,T,2W,F,F,3.673451240
1.985587942954e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755024910,Volt DC,1,T,2W,F,F,3.742770960
1.984601851746e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,3.812086980
1.985585100783e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999762177467,Volt DC,1,T,2W,F,F,3.881408720
1.984402473454e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999748468399,Volt DC,1,T,2W,F,F,3.950720980
1.985512341207e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999757409096,Volt DC,1,T,2W,F,F,4.020016440
1.984357282936e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753832817,Volt DC,1,T,2W,F,F,4.089317680
1.983934652117e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,4.158626360
1.98477351887e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999763369560,Volt DC,1,T,2W,F,F,4.227945520
1.985670792237e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999738931656,Volt DC,1,T,2W,F,F,4.297246160
1.985391975268e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999735355377,Volt DC,1,T,2W,F,F,4.366555720
1.986588529235e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999734163284,Volt DC,1,T,2W,F,F,4.435878560
1.984641926356e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999746680260,Volt DC,1,T,2W,F,F,4.505206460
1.984030006952e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999751448631,Volt DC,1,T,2W,F,F,4.574517080
1.983027857477e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744296074,Volt DC,1,T,2W,F,F,4.643825980
1.983462993849e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999746680260,Volt DC,1,T,2W,F,F,4.713147240
1.983582649245e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744296074,Volt DC,1,T,2W,F,F,4.782458180
1.983815138829e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759197235,Volt DC,1,T,2W,F,F,4.851771960
1.983742521361e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999732375145,Volt DC,1,T,2W,F,F,4.921079720
1.983314064091e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999745488167,Volt DC,1,T,2W,F,F,4.990384040
1.98481956204e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,5.059691940
1.98783709493e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759793282,Volt DC,1,T,2W,F,F,5.128993860
1.988456403978e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759197235,Volt DC,1,T,2W,F,F,5.198301180
1.987724544961e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,5.267622380
1.986881841276e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755024910,Volt DC,1,T,2W,F,F,5.336928360
1.984743533967e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759197235,Volt DC,1,T,2W,F,F,5.406229180
1.981800892281e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755620956,Volt DC,1,T,2W,F,F,5.475535200
1.982364352671e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999752640724,Volt DC,1,T,2W,F,F,5.544835480
1.982625121855e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753832817,Volt DC,1,T,2W,F,F,5.614153560
1.981746322599e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999756813049,Volt DC,1,T,2W,F,F,5.683464500
1.981028390219e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999762177467,Volt DC,1,T,2W,F,F,5.752762700
1.981103707749e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999745488167,Volt DC,1,T,2W,F,F,5.822071260
1.980826596082e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999749660492,Volt DC,1,T,2W,F,F,5.891367520
1.980556447734e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999762177467,Volt DC,1,T,2W,F,F,5.960674080
1.981030948173e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999756813049,Volt DC,1,T,2W,F,F,6.029970620
1.980262709367e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999765157700,Volt DC,1,T,2W,F,F,6.099282580
1.980037040994e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755024910,Volt DC,1,T,2W,F,F,6.168578820
1.978939252467e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999752640724,Volt DC,1,T,2W,F,F,6.237896780
1.977846011414e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755024910,Volt DC,1,T,2W,F,F,6.307200360
1.977633274919e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999735355377,Volt DC,1,T,2W,F,F,6.376520760
1.978620502996e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,6.445825520
1.979241801564e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759197235,Volt DC,1,T,2W,F,F,6.515142840
1.978900598942e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999743103981,Volt DC,1,T,2W,F,F,6.584466180
1.977904560135e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,6.653782620
1.975770089757e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999751448631,Volt DC,1,T,2W,F,F,6.723108580
1.973366323682e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999749064445,Volt DC,1,T,2W,F,F,6.792405500
1.974773482516e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999743103981,Volt DC,1,T,2W,F,F,6.861724580
1.975535894871e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999760985374,Volt DC,1,T,2W,F,F,6.931023760
1.976641641477e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999741315842,Volt DC,1,T,2W,F,F,7.000329420
1.978305590455e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759793282,Volt DC,1,T,2W,F,F,7.069652180
1.978515342671e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999742507935,Volt DC,1,T,2W,F,F,7.138971560
1.974493244461e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999749660492,Volt DC,1,T,2W,F,F,7.208286860
1.970727367961e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999743103981,Volt DC,1,T,2W,F,F,7.277599720
1.968577123534e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759197235,Volt DC,1,T,2W,F,F,7.346907660
1.966413663013e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999738931656,Volt DC,1,T,2W,F,F,7.416227620
1.974327830112e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999758005142,Volt DC,1,T,2W,F,F,7.485540160
1.97725071871e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999741315842,Volt DC,1,T,2W,F,F,7.554845380
1.978456367624e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999734759331,Volt DC,1,T,2W,F,F,7.624160180
1.979791193207e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999746680260,Volt DC,1,T,2W,F,F,7.693469800
1.978615529197e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999751448631,Volt DC,1,T,2W,F,F,7.762787300
1.975521257691e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999747276306,Volt DC,1,T,2W,F,F,7.832086480
1.976631978096e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,7.901393840
1.975750336669e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999741315842,Volt DC,1,T,2W,F,F,7.970711920
1.977849990453e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999734759331,Volt DC,1,T,2W,F,F,8.040022060
1.97765757548e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,8.109326840
1.97609750785e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744296074,Volt DC,1,T,2W,F,F,8.178633880
1.976440984208e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,8.247948440
1.975212171601e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744296074,Volt DC,1,T,2W,F,F,8.317270560
1.975999737169e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999742507935,Volt DC,1,T,2W,F,F,8.386597220
1.973494221374e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999738335609,Volt DC,1,T,2W,F,F,8.455911860
1.974055976461e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999747276306,Volt DC,1,T,2W,F,F,8.525234520
1.975865302484e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753832817,Volt DC,1,T,2W,F,F,8.594537480
1.974145362738e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,8.663845260
1.974638195179e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,8.733162220
1.97537858071e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,8.802481040
1.975306105351e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999749064445,Volt DC,1,T,2W,F,F,8.871788340
1.971985170712e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999734163284,Volt DC,1,T,2W,F,F,8.941096160
1.969733176566e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999758005142,Volt DC,1,T,2W,F,F,9.010403280
1.972624943392e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753236771,Volt DC,1,T,2W,F,F,9.079721940
1.973502889996e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999756813049,Volt DC,1,T,2W,F,F,9.149025980
1.973762380203e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999757409096,Volt DC,1,T,2W,F,F,9.218338860
1.972494771962e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999766349792,Volt DC,1,T,2W,F,F,9.287648380
1.972244234594e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999752640724,Volt DC,1,T,2W,F,F,9.356960980
1.972383643079e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,9.426277260
1.972406238337e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999741315842,Volt DC,1,T,2W,F,F,9.495604900
1.972121452809e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755620956,Volt DC,1,T,2W,F,F,9.564916580
1.971643115439e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759793282,Volt DC,1,T,2W,F,F,9.634238420
1.971237253429e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759793282,Volt DC,1,T,2W,F,F,9.703559520
1.970962557607e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999760985374,Volt DC,1,T,2W,F,F,9.772870660
1.970722678379e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999757409096,Volt DC,1,T,2W,F,F,9.842184300
1.970780232341e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999751448631,Volt DC,1,T,2W,F,F,9.911486520
1.970924046191e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999742507935,Volt DC,1,T,2W,F,F,9.980790840
1.971086192043e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999752640724,Volt DC,1,T,2W,F,F,10.050110280
1.970777674387e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999750852585,Volt DC,1,T,2W,F,F,10.119412700
1.970605580937e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999741315842,Volt DC,1,T,2W,F,F,10.188722520
1.970311416244e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999751448631,Volt DC,1,T,2W,F,F,10.258041320
1.970065994783e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,10.327357220
1.970108201022e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999766349792,Volt DC,1,T,2W,F,F,10.396678340
1.969703333771e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999750852585,Volt DC,1,T,2W,F,F,10.466000580
1.969796272761e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,10.535310440
1.969991103579e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759793282,Volt DC,1,T,2W,F,F,10.604616080
1.969767140508e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755620956,Volt DC,1,T,2W,F,F,10.673922160
1.969613236952e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753832817,Volt DC,1,T,2W,F,F,10.743240940
1.96909397232e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999749064445,Volt DC,1,T,2W,F,F,10.812556140
1.968988527778e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999758005142,Volt DC,1,T,2W,F,F,10.881869460
1.968666509811e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999736547470,Volt DC,1,T,2W,F,F,10.951174520
1.968609666392e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999757409096,Volt DC,1,T,2W,F,F,11.020477820
1.968358702698e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999749660492,Volt DC,1,T,2W,F,F,11.089795740
1.968552396647e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999740719795,Volt DC,1,T,2W,F,F,11.159105620
1.968726053292e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,11.228430760
1.968544580677e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744892120,Volt DC,1,T,2W,F,F,11.297743100
1.967980693962e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999748468399,Volt DC,1,T,2W,F,F,11.367069480
1.967711256157e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999727010727,Volt DC,1,T,2W,F,F,11.436387980
1.967438691963e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999738931656,Volt DC,1,T,2W,F,F,11.505696380
1.967128042679e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999750852585,Volt DC,1,T,2W,F,F,11.575014160
1.967012366322e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999749064445,Volt DC,1,T,2W,F,F,11.644340520
1.966993750102e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999760985374,Volt DC,1,T,2W,F,F,11.713654000
1.966884184412e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999753832817,Volt DC,1,T,2W,F,F,11.782956720
1.966715075241e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755620956,Volt DC,1,T,2W,F,F,11.852282540
1.966533744735e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755620956,Volt DC,1,T,2W,F,F,11.921603240
1.966350851035e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999738931656,Volt DC,1,T,2W,F,F,11.990926860
1.965931346604e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999748468399,Volt DC,1,T,2W,F,F,12.060240300
1.965871234688e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999738335609,Volt DC,1,T,2W,F,F,12.129544880
1.965662335124e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999756813049,Volt DC,1,T,2W,F,F,12.198861400
1.965693741113e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999745488167,Volt DC,1,T,2W,F,F,12.268178480
1.965724436559e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999747276306,Volt DC,1,T,2W,F,F,12.337477820
1.965866971432e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999744296074,Volt DC,1,T,2W,F,F,12.406786440
1.965670151094e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999742507935,Volt DC,1,T,2W,F,F,12.476095080
