Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,23258
Base Time Seconds,1718977360
Base Time Fractional,.205472000
Base Time,06/21/2024 13:42:40.205472000
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-2.39766357879e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0106866937131,Volt DC,.01,F,2W,F,F,44.575437800
-2.406121168974e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0107846353203,Volt DC,.01,F,2W,F,F,45.137502120
-2.389425368676e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0107299145311,Volt DC,.01,F,2W,F,F,45.699600220
-2.365749907085e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0105703147128,Volt DC,.01,F,2W,F,F,46.261689040
-3.068992882049e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000021517662,Volt DC,.01,F,2W,F,F,46.625052500
-2.281751676492e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0102802906185,Volt DC,.01,F,2W,F,F,47.652792600
-2.293910483786e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0102353757247,Volt DC,.01,F,2W,F,F,48.214929180
-2.288117251226e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0101998988539,Volt DC,.01,F,2W,F,F,48.777034820
-2.958230815864e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000017556195,Volt DC,.01,F,2W,F,F,49.140384160
-2.218332717518e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0099324611947,Volt DC,.01,F,2W,F,F,49.702535140
-2.213536021145e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0099379066378,Volt DC,.01,F,2W,F,F,50.264611640
-2.901135331967e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000140905495,Volt DC,1,F,2W,F,F,51.329757020
-4.552513033218e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0341406650841,Volt DC,1,F,2W,F,F,52.170185720
-4.69129446401e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0353209637105,Volt DC,1,F,2W,F,F,52.820143040
-4.803994535507e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0361683368683,Volt DC,1,F,2W,F,F,53.470042440
-4.877701353934e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0367878004909,Volt DC,1,F,2W,F,F,54.119965620
-4.933622843595e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0371986553073,Volt DC,1,F,2W,F,F,54.769901780
-2.397692888678e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0106638055295,Volt DC,1,F,2W,F,F,55.136765140
-2.319472613976e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0103393467143,Volt DC,1,F,2W,F,F,55.694108960
-4.776006257146e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0359053388238,Volt DC,1,F,2W,F,F,56.534522180
-4.848754286968e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0366643704474,Volt DC,1,F,2W,F,F,57.184485880
-4.919112228663e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0371487699449,Volt DC,1,F,2W,F,F,57.834393840
-4.958932375843e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0375645831227,Volt DC,1,F,2W,F,F,58.484289460
-5.014202386633e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0378656052053,Volt DC,1,F,2W,F,F,59.134183800
-5.056393082015e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0379896908998,Volt DC,1,F,2W,F,F,59.784116920
-5.175745165786e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0379768013954,Volt DC,1,F,2W,F,F,60.434055120
-5.464370733677e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0373970530927,Volt DC,1,F,2W,F,F,61.083999080
-5.903690425413e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0376291833818,Volt DC,1,F,2W,F,F,61.733900120
-5.671414005093e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0378583148122,Volt DC,1,F,2W,F,F,62.383851920
-5.713694406495e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0379259660840,Volt DC,1,F,2W,F,F,63.033766100
-5.669880565051e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0377867966890,Volt DC,1,F,2W,F,F,63.683698400
-5.622070808897e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0377632416785,Volt DC,1,F,2W,F,F,64.333610220
-5.60843993469e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0378144569695,Volt DC,1,F,2W,F,F,64.983549280
-5.620690135544e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0379397571087,Volt DC,1,F,2W,F,F,65.633466520
-5.539743774818e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0380787700415,Volt DC,1,F,2W,F,F,66.283391580
-5.610293118963e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0380480885506,Volt DC,1,F,2W,F,F,66.933292580
-5.601543229261e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0380080826581,Volt DC,1,F,2W,F,F,67.583180420
-2.771035667593e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0072997678071,Volt DC,1,F,2W,F,F,67.950030340
-2.639719376418e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0070451609790,Volt DC,1,F,2W,F,F,68.507352940
-5.341260322922e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0355879925191,Volt DC,1,F,2W,F,F,69.347744340
-5.316056927995e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0362701751292,Volt DC,1,F,2W,F,F,69.997667200
-5.300436978217e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0365527160466,Volt DC,1,F,2W,F,F,70.647583660
-5.32117994112e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0368475839496,Volt DC,1,F,2W,F,F,71.297493500
-5.236477473858e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0370272621512,Volt DC,1,F,2W,F,F,71.947417100
-5.21622611771e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0371062830091,Volt DC,1,F,2W,F,F,72.597300780
-5.232775102115e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0372917130589,Volt DC,1,F,2W,F,F,73.247215820
-5.251155510422e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0373936109245,Volt DC,1,F,2W,F,F,73.897162180
-5.259233937238e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0374800190330,Volt DC,1,F,2W,F,F,74.547066920
-5.248641077316e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0374485030770,Volt DC,1,F,2W,F,F,75.196974760
-5.25885646141e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0374648012221,Volt DC,1,F,2W,F,F,75.846899280
-2.623524153478e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0082053225487,Volt DC,1,F,2W,F,F,76.213763480
-2.500359386204e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0079470155761,Volt DC,1,F,2W,F,F,76.771121320
-4.999749503298e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0351649671793,Volt DC,1,F,2W,F,F,77.611490600
-5.0616617564e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0356313064694,Volt DC,1,F,2W,F,F,78.261408980
-5.096228772317e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0360017679632,Volt DC,1,F,2W,F,F,78.911383680
-5.107765765899e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0360553190112,Volt DC,1,F,2W,F,F,79.561300900
-5.124870749995e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0363745577633,Volt DC,1,F,2W,F,F,80.211227820
-5.136385539117e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0364079661667,Volt DC,1,F,2W,F,F,80.861131940
-5.113144574409e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0364201553166,Volt DC,1,F,2W,F,F,81.511017100
-5.126139956957e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0365881882608,Volt DC,1,F,2W,F,F,82.160971200
-5.147689385865e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0366702191532,Volt DC,1,F,2W,F,F,82.810892020
-5.152771542782e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0366807542741,Volt DC,1,F,2W,F,F,83.460811540
-5.158077076572e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0368201732635,Volt DC,1,F,2W,F,F,84.110772140
-2.555435152374e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0081649003550,Volt DC,1,F,2W,F,F,84.477639020
-2.443342062008e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0079100178555,Volt DC,1,F,2W,F,F,85.035007400
-4.898318195501e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0344055779278,Volt DC,1,F,2W,F,F,85.875419780
-4.9551229786e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0347638390958,Volt DC,1,F,2W,F,F,86.525376800
-4.994769930988e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0353030562401,Volt DC,1,F,2W,F,F,87.175314780
-5.004141989673e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0354161672294,Volt DC,1,F,2W,F,F,87.825246380
-5.025093674504e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0356383062899,Volt DC,1,F,2W,F,F,88.475199680
-5.043042872188e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0357640385628,Volt DC,1,F,2W,F,F,89.125143240
-5.048221840553e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0357611514628,Volt DC,1,F,2W,F,F,89.775100040
-2.493054829245e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0080153234303,Volt DC,1,F,2W,F,F,90.141956860
-2.390601139268e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0077678398229,Volt DC,1,F,2W,F,F,90.699330920
-4.807141351648e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0337297655642,Volt DC,1,F,2W,F,F,91.539744640
-4.889228577554e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0343171879649,Volt DC,1,F,2W,F,F,92.189692020
-4.931075991976e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0345925912261,Volt DC,1,F,2W,F,F,92.839650800
-4.960268196186e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0347847416997,Volt DC,1,F,2W,F,F,93.489569720
-4.977060541478e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0349323675036,Volt DC,1,F,2W,F,F,94.139490640
-4.984459511803e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0350643917918,Volt DC,1,F,2W,F,F,94.789393060
-2.459025694179e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0078322011977,Volt DC,1,F,2W,F,F,95.156274180
-2.3593074161e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0076200524345,Volt DC,1,F,2W,F,F,95.713612260
-4.759644678387e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0331225842237,Volt DC,1,F,2W,F,F,96.554052300
-4.81572248745e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0336087830365,Volt DC,1,F,2W,F,F,97.203996540
-4.882898529956e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0341042913496,Volt DC,1,F,2W,F,F,97.853920140
