Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.0002006370923482,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.8179603815079,Volt DC,10,T,2W,F,F,4.794799320
0.0002036861696979,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.8485840559006,Volt DC,10,T,2W,F,F,4.865227360
0.0002066669403575,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.8789134025574,Volt DC,10,T,2W,F,F,4.935655520
0.000209580452065,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.9088348150253,Volt DC,10,T,2W,F,F,5.006076700
0.0002126036852133,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.9394357204437,Volt DC,10,T,2W,F,F,5.076494020
0.0002155000693165,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.9694231748581,Volt DC,10,T,2W,F,F,5.146913680
0.0002185399207519,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0000038146973,Volt DC,10,T,2W,F,F,5.217340480
0.0002215323183918,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0302965641022,Volt DC,10,T,2W,F,F,5.287750140
0.0002244788629469,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0605649948120,Volt DC,10,T,2W,F,F,5.358177280
0.0002274101425428,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0908346176147,Volt DC,10,T,2W,F,F,5.428601420
0.0002303181536263,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1207950115204,Volt DC,10,T,2W,F,F,5.499036360
0.000233346625464,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1514129638672,Volt DC,10,T,2W,F,F,5.569454040
0.0002363840176258,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1819932460785,Volt DC,10,T,2W,F,F,5.639881300
0.000239298431552,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2119698524475,Volt DC,10,T,2W,F,F,5.710295860
0.0002422746038064,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2426013946533,Volt DC,10,T,2W,F,F,5.780726120
0.0002451727632433,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2725064754486,Volt DC,10,T,2W,F,F,5.851166020
0.0002481977571733,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3028082847595,Volt DC,10,T,2W,F,F,5.921572500
0.0002511955390219,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3333971500397,Volt DC,10,T,2W,F,F,5.992012060
0.0002540151181165,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3633360862732,Volt DC,10,T,2W,F,F,6.062455340
0.0002570376091171,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3939282894135,Volt DC,10,T,2W,F,F,6.132875140
0.0002599720901344,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4238708019257,Volt DC,10,T,2W,F,F,6.203298500
0.0002630228409544,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4544851779938,Volt DC,10,T,2W,F,F,6.273727800
0.0002659235324245,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4847769737244,Volt DC,10,T,2W,F,F,6.344151440
0.0002688245731406,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5150330066681,Volt DC,10,T,2W,F,F,6.414589840
0.0002718630130403,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5453026294708,Volt DC,10,T,2W,F,F,6.485000060
0.0002749224950094,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5759060382843,Volt DC,10,T,2W,F,F,6.555435860
0.0002778150956146,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6058294773102,Volt DC,10,T,2W,F,F,6.625857100
0.0002808036806528,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6364858150482,Volt DC,10,T,2W,F,F,6.696280000
0.0002837127249222,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6664354801178,Volt DC,10,T,2W,F,F,6.766695500
0.0002867560542654,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6969988346100,Volt DC,10,T,2W,F,F,6.837141100
0.0002897433296312,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7272925376892,Volt DC,10,T,2W,F,F,6.907563980
0.0002926294400822,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7571899890900,Volt DC,10,T,2W,F,F,6.978003220
0.000295579811791,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7878048419952,Volt DC,10,T,2W,F,F,7.048416180
0.0002985497994814,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8178105354309,Volt DC,10,T,2W,F,F,7.118843380
0.0003015965921804,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8483657836914,Volt DC,10,T,2W,F,F,7.189281580
0.0003045721095987,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8789896965027,Volt DC,10,T,2W,F,F,7.259708100
0.0003074834821746,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9089508056641,Volt DC,10,T,2W,F,F,7.330146920
0.0003104027418885,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9392201900482,Volt DC,10,T,2W,F,F,7.400575840
0.0003134137368761,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9695210456848,Volt DC,10,T,2W,F,F,7.471016380
0.0003164417576045,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9997923374176,Volt DC,10,T,2W,F,F,7.541439380
0.0003110481775366,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9695241451263,Volt DC,10,T,2W,F,F,7.611871860
0.0003058431320824,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9392254352570,Volt DC,10,T,2W,F,F,7.682299980
0.0003008614585269,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9089589118958,Volt DC,10,T,2W,F,F,7.752706580
0.0002959910780191,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8789944648743,Volt DC,10,T,2W,F,F,7.823126340
0.0002910537004936,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8483629226685,Volt DC,10,T,2W,F,F,7.893556160
0.0002861886459868,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8178079128265,Volt DC,10,T,2W,F,F,7.963965920
0.0002814927429426,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7877969741821,Volt DC,10,T,2W,F,F,8.034386660
0.0002767762343865,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7571942806244,Volt DC,10,T,2W,F,F,8.104809680
0.0002722716308199,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7272903919220,Volt DC,10,T,2W,F,F,8.175228880
0.00026764057111,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6970160007477,Volt DC,10,T,2W,F,F,8.245653580
0.0002629627124406,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6664385795593,Volt DC,10,T,2W,F,F,8.316083320
0.0002585067122709,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6364777088165,Volt DC,10,T,2W,F,F,8.386507980
0.0002540495479479,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6058361530304,Volt DC,10,T,2W,F,F,8.456938140
0.0002496985543985,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5758984088898,Volt DC,10,T,2W,F,F,8.527385060
0.0002451451437082,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5453059673309,Volt DC,10,T,2W,F,F,8.597791960
0.0002407731080893,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5150444507599,Volt DC,10,T,2W,F,F,8.668226180
0.0002364828978898,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4847879409790,Volt DC,10,T,2W,F,F,8.738644460
0.0002322269720025,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4544887542725,Volt DC,10,T,2W,F,F,8.809089480
0.0002278869069414,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4238932132721,Volt DC,10,T,2W,F,F,8.879511440
0.000223591006943,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3939483165741,Volt DC,10,T,2W,F,F,8.949929540
0.0002192940446548,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3633680343628,Volt DC,10,T,2W,F,F,9.020378280
0.0002151553489966,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3333990573883,Volt DC,10,T,2W,F,F,9.090799940
0.0002110351779265,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3028182983398,Volt DC,10,T,2W,F,F,9.161212340
0.000206804703339,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2725203037262,Volt DC,10,T,2W,F,F,9.231648780
0.0002026379806921,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2426090240479,Volt DC,10,T,2W,F,F,9.302079020
0.0001985359558603,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2119894027710,Volt DC,10,T,2W,F,F,9.372499340
0.0001945292024175,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1819915771484,Volt DC,10,T,2W,F,F,9.442924980
0.0001903856173158,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1514244079590,Volt DC,10,T,2W,F,F,9.513345600
0.0001862212229753,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1207959651947,Volt DC,10,T,2W,F,F,9.583783040
0.0001822413032642,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0908308029175,Volt DC,10,T,2W,F,F,9.654202340
0.0001782622130122,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0605752468109,Volt DC,10,T,2W,F,F,9.724625920
0.000174296903424,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0303089618683,Volt DC,10,T,2W,F,F,9.795041400
0.0001702950248728,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0000207424164,Volt DC,10,T,2W,F,F,9.865459900
0.0001662155409576,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.9694286584854,Volt DC,10,T,2W,F,F,9.935866900
0.0001623485150049,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.9394577741623,Volt DC,10,T,2W,F,F,10.006303600
0.0001584604760865,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.9088325500488,Volt DC,10,T,2W,F,F,10.076728220
0.000154586188728,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.8789145946503,Volt DC,10,T,2W,F,F,10.147154160
0.0001506333792349,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.8486005067825,Volt DC,10,T,2W,F,F,10.217566120
0.0001467141846661,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.8179792165756,Volt DC,10,T,2W,F,F,10.288004980
0.0001429249241482,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7880666255951,Volt DC,10,T,2W,F,F,10.358424680
0.0001390616962453,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7574075460434,Volt DC,10,T,2W,F,F,10.428840300
0.0001352724648314,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7274985313416,Volt DC,10,T,2W,F,F,10.499268520
0.0001313699758612,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.6968700885773,Volt DC,10,T,2W,F,F,10.569695480
0.0001275935210288,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.6666203737259,Volt DC,10,T,2W,F,F,10.640131960
0.0001238352997461,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.6363720893860,Volt DC,10,T,2W,F,F,10.710546080
0.0001200701080961,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.6060891151428,Volt DC,10,T,2W,F,F,10.780961700
0.0001163472697954,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.5761091709137,Volt DC,10,T,2W,F,F,10.851397720
0.0001125746275648,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.5455205440521,Volt DC,10,T,2W,F,F,10.921819500
0.0001088096687454,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.5148710012436,Volt DC,10,T,2W,F,F,10.992234160
0.0001051640865626,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4849002361298,Volt DC,10,T,2W,F,F,11.062661080
0.0001014140216284,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4543550014496,Volt DC,10,T,2W,F,F,11.133073560
9.859994315775e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.4237564802170,Volt DC,10,T,2W,F,F,11.348452820
9.483232861385e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.3938312530518,Volt DC,10,T,2W,F,F,11.418884020
9.102942567552e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.3632586002350,Volt DC,10,T,2W,F,F,11.489334700
8.736817835597e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.3333128690720,Volt DC,10,T,2W,F,F,11.559748520
8.365249959752e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.3027477264404,Volt DC,10,T,2W,F,F,11.630175940
7.994114275789e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.2721369266510,Volt DC,10,T,2W,F,F,11.700598340
7.634564826731e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.2421613931656,Volt DC,10,T,2W,F,F,11.771027540
7.272574293893e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.2119104862213,Volt DC,10,T,2W,F,F,11.841446780
6.913650577189e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.1816433668137,Volt DC,10,T,2W,F,F,11.911868840
6.553412094945e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.1513317823410,Volt DC,10,T,2W,F,F,11.982285960
6.190935528139e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.1207578182220,Volt DC,10,T,2W,F,F,12.052704680
5.839932418894e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.0907853841782,Volt DC,10,T,2W,F,F,12.123134440
5.481574044097e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.0601938962936,Volt DC,10,T,2W,F,F,12.193540120
5.134745151736e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.0302811861038,Volt DC,10,T,2W,F,F,12.263971200
4.777221693075e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.9996940493584,Volt DC,10,T,2W,F,F,12.334408340
4.42888631369e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.9694132208824,Volt DC,10,T,2W,F,F,12.404824420
4.084331885679e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.9395146369934,Volt DC,10,T,2W,F,F,12.475261640
3.733227640623e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.9088713526726,Volt DC,10,T,2W,F,F,12.545686780
3.392153666937e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.8789767026901,Volt DC,10,T,2W,F,F,12.616094260
3.042465141334e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.8483497500420,Volt DC,10,T,2W,F,F,12.686536260
2.694914473977e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.8177178502083,Volt DC,10,T,2W,F,F,12.756946480
2.357637094974e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7878065109253,Volt DC,10,T,2W,F,F,12.827384740
2.016997495957e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7575385570526,Volt DC,10,T,2W,F,F,12.897813880
1.677349064266e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7272364497185,Volt DC,10,T,2W,F,F,12.968247860
1.339854952676e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6969813704491,Volt DC,10,T,2W,F,F,13.038686000
1.395243089064e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6663890480995,Volt DC,10,T,2W,F,F,13.543037560
1.03310430859e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6364373564720,Volt DC,10,T,2W,F,F,13.613490560
7.930635547382e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.6056322455406,Volt DC,10,T,2W,F,F,13.832853800
4.366426765046e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.5757415294647,Volt DC,10,T,2W,F,F,13.904323400
4.069253918715e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.5451450347900,Volt DC,10,T,2W,F,F,14.418670400
3.058444008275e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.5149356126785,Volt DC,10,T,2W,F,F,14.933063580
1.943723475506e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4846549630165,Volt DC,10,T,2W,F,F,15.157455380
-1.83939175713e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4544348418713,Volt DC,10,T,2W,F,F,15.535582760
-5.639796654577e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4239456653595,Volt DC,10,T,2W,F,F,15.607046700
-9.276344826503e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.3940583169460,Volt DC,10,T,2W,F,F,15.678486660
-1.138301468018e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3633090555668,Volt DC,10,T,2W,F,F,16.035929000
