Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,597
Base Time Seconds,1718375786
Base Time Fractional,.487519800
Base Time,06/14/2024 14:36:26.487519800
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-1.621172742716e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0002167153871,Volt DC,10,T,2W,F,F,0.000000000
2.090100679197e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0305136758834,Volt DC,10,T,2W,F,F,0.374155720
8.393613825319e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0605302080512,Volt DC,10,T,2W,F,F,0.444604620
0.0001025912933983,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0910327136517,Volt DC,10,T,2W,F,F,0.515051680
0.0001050005157595,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1200341954827,Volt DC,10,T,2W,F,F,0.585484040
7.775025733281e-05,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.1513329446316,Volt DC,10,T,2W,F,F,1.007114760
0.0001241491554538,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.1819778680801,Volt DC,10,T,2W,F,F,1.077579720
0.0001452340366086,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.2119034081697,Volt DC,10,T,2W,F,F,1.148013020
0.0001632232015254,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.2425345331430,Volt DC,10,T,2W,F,F,1.218433300
0.0001768825313775,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.2724862098694,Volt DC,10,T,2W,F,F,1.288883600
0.0001951772428583,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3030884265900,Volt DC,10,T,2W,F,F,1.359310980
0.0002090161433443,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3333341479301,Volt DC,10,T,2W,F,F,1.429751920
0.0002272471756442,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3632969856262,Volt DC,10,T,2W,F,F,1.500194060
0.0002483063435648,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3938422203064,Volt DC,10,T,2W,F,F,1.570612900
0.0002810697769746,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4237691164017,Volt DC,10,T,2W,F,F,1.641061500
0.00030115240952,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4543946087360,Volt DC,10,T,2W,F,F,1.711479140
0.0003227583947591,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4849967956543,Volt DC,10,T,2W,F,F,1.781912000
0.0003478758153506,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5149978399277,Volt DC,10,T,2W,F,F,1.852333580
0.0003589550906327,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5452299714088,Volt DC,10,T,2W,F,F,1.922746740
0.000388694810681,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5758567452431,Volt DC,10,T,2W,F,F,1.993178680
0.000412231660448,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6057807207108,Volt DC,10,T,2W,F,F,2.063625820
0.0004275346291251,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6364381313324,Volt DC,10,T,2W,F,F,2.134045520
0.0004330800147727,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6663399338722,Volt DC,10,T,2W,F,F,2.204456820
0.0004668599285651,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6969954967499,Volt DC,10,T,2W,F,F,2.274894060
0.0004774893459398,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7273325920105,Volt DC,10,T,2W,F,F,2.345308580
0.0004637431993615,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7575330734253,Volt DC,10,T,2W,F,F,2.415733480
0.0004925015964545,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7878218293190,Volt DC,10,T,2W,F,F,2.486173800
0.000515645253472,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.8176832795143,Volt DC,10,T,2W,F,F,2.556590900
0.0005403804825619,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.8484219312668,Volt DC,10,T,2W,F,F,2.627004040
0.0005746142705902,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.8791093826294,Volt DC,10,T,2W,F,F,2.697436060
0.0005842493264936,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.9088977575302,Volt DC,10,T,2W,F,F,2.767859020
0.0006133874412626,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.9394305348396,Volt DC,10,T,2W,F,F,2.838305060
0.0006402875878848,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.9693958759308,Volt DC,10,T,2W,F,F,2.908703200
0.0007011418929324,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.9996730685234,Volt DC,10,T,2W,F,F,2.979145360
0.0007337774150074,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.0302017927170,Volt DC,10,T,2W,F,F,3.049552380
0.0007436143350787,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.0601381063461,Volt DC,10,T,2W,F,F,3.119976180
0.0007807541405782,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.0907229185104,Volt DC,10,T,2W,F,F,3.190415820
0.0008114787633531,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.1206741333008,Volt DC,10,T,2W,F,F,3.260838620
0.0008668539812788,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.1513544321060,Volt DC,10,T,2W,F,F,3.331239400
0.0008910705219023,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.1816911697388,Volt DC,10,T,2W,F,F,3.401659800
0.0009088852093555,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.2119908332825,Volt DC,10,T,2W,F,F,3.472105740
0.0009341049008071,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.2422233819962,Volt DC,10,T,2W,F,F,3.542522420
0.0009797777747735,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.2723217010498,Volt DC,10,T,2W,F,F,3.612933760
0.000985945109278,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.3027201890945,Volt DC,10,T,2W,F,F,3.683338260
0.001040366711095,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.3333609104156,Volt DC,10,T,2W,F,F,3.753750500
0.001037455629557,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.3632544279099,Volt DC,10,T,2W,F,F,3.824176000
0.001049997285008,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.3938289880753,Volt DC,10,T,2W,F,F,3.894598900
0.001072908751667,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.4240275621414,Volt DC,10,T,2W,F,F,4.245976600
0.001104526920244,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.4543783664703,Volt DC,10,T,2W,F,F,4.316421820
0.001117507112212,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.4849332571030,Volt DC,10,T,2W,F,F,4.386859940
0.001147809904069,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.5148895978928,Volt DC,10,T,2W,F,F,4.457275620
0.001238803146407,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.5455161333084,Volt DC,10,T,2W,F,F,4.527693760
0.001280017313547,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.5760987997055,Volt DC,10,T,2W,F,F,4.598139340
0.001395586528815,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.6060948371887,Volt DC,10,T,2W,F,F,4.668565460
0.001468864851631,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.6363713741302,Volt DC,10,T,2W,F,F,4.739001940
