Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.0003051430976484,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8483734130859,Volt DC,10,T,2W,F,F,7.565923440
0.0003089311358053,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8790001869202,Volt DC,10,T,2W,F,F,7.636344420
0.0003131096891593,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9089653491974,Volt DC,10,T,2W,F,F,7.706780220
0.0003173744480591,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9392216205597,Volt DC,10,T,2W,F,F,7.777215220
0.0003210112918168,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9695165157318,Volt DC,10,T,2W,F,F,7.847630400
0.0003256210475229,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9998099803925,Volt DC,10,T,2W,F,F,7.918063140
0.0003133193822578,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9695210456848,Volt DC,10,T,2W,F,F,7.988469500
0.0003035179397557,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9392287731171,Volt DC,10,T,2W,F,F,8.058876620
0.0002944920270238,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.9089577198029,Volt DC,10,T,2W,F,F,8.129295480
0.0002865958376788,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8789923191071,Volt DC,10,T,2W,F,F,8.199729780
0.0002784008975141,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8483750820160,Volt DC,10,T,2W,F,F,8.270150020
0.0002705036604311,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.8178026676178,Volt DC,10,T,2W,F,F,8.340574640
0.0002626264176797,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7878088951111,Volt DC,10,T,2W,F,F,8.410984600
0.0002553401864134,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7572002410889,Volt DC,10,T,2W,F,F,8.481415820
0.0002481825067662,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.7273030281067,Volt DC,10,T,2W,F,F,8.551819800
0.0002410310553387,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6970088481903,Volt DC,10,T,2W,F,F,8.622246020
0.0002341674844502,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6664412021637,Volt DC,10,T,2W,F,F,8.692660940
0.0002267284871778,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6364889144897,Volt DC,10,T,2W,F,F,8.763084140
0.0002194993721787,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.6058249473572,Volt DC,10,T,2W,F,F,8.833509380
0.0002128644409822,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5759119987488,Volt DC,10,T,2W,F,F,8.903928520
0.0002061223785859,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5453021526337,Volt DC,10,T,2W,F,F,8.974334900
0.00020033637702,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.5150532722473,Volt DC,10,T,2W,F,F,9.044767220
0.0001942298113136,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4848015308380,Volt DC,10,T,2W,F,F,9.115197180
0.000187629237189,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4545004367828,Volt DC,10,T,2W,F,F,9.185615320
0.0001814752322389,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.4238896369934,Volt DC,10,T,2W,F,F,9.256044560
0.0001752709649736,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3939402103424,Volt DC,10,T,2W,F,F,9.326454140
0.0001692366786301,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3633666038513,Volt DC,10,T,2W,F,F,9.396897960
0.0001630930782994,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3334164619446,Volt DC,10,T,2W,F,F,9.467324380
0.0001573413173901,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.3028271198273,Volt DC,10,T,2W,F,F,9.537738380
0.0001515886688139,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2725200653076,Volt DC,10,T,2W,F,F,9.608151840
0.000146779420902,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2426140308380,Volt DC,10,T,2W,F,F,9.678586000
0.0001415117876604,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.2119905948639,Volt DC,10,T,2W,F,F,9.749011300
0.0001364344498143,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1820087432861,Volt DC,10,T,2W,F,F,9.819434700
0.000130839238409,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1514327526093,Volt DC,10,T,2W,F,F,9.889856860
0.000125572347315,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1208212375641,Volt DC,10,T,2W,F,F,9.960274980
0.0001205084190588,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0908432006836,Volt DC,10,T,2W,F,F,10.030699680
0.0001155672216555,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0605800151825,Volt DC,10,T,2W,F,F,10.101106580
0.000110750697786,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0303156375885,Volt DC,10,T,2W,F,F,10.171516800
0.0001057112822309,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.0000321865082,Volt DC,10,T,2W,F,F,10.241943900
0.0001007805694826,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.9694514274597,Volt DC,10,T,2W,F,F,10.312373240
0.000101121418993,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.9391978979111,Volt DC,10,T,2W,F,F,10.527722480
9.44679704844e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.9085766077042,Volt DC,10,T,2W,F,F,10.598169980
8.890206663636e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8786717653275,Volt DC,10,T,2W,F,F,10.668611920
8.413784962613e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8483498096466,Volt DC,10,T,2W,F,F,10.739031460
7.94515144662e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.8177424669266,Volt DC,10,T,2W,F,F,10.809442380
7.506346446462e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.7878435850143,Volt DC,10,T,2W,F,F,10.879869460
7.050385465845e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.7571990489960,Volt DC,10,T,2W,F,F,10.950292500
6.612684956053e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.7273067235947,Volt DC,10,T,2W,F,F,11.020707460
6.120876787463e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6967073678970,Volt DC,10,T,2W,F,F,11.091118840
5.690292164218e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6664390563965,Volt DC,10,T,2W,F,F,11.161524880
5.275423973217e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6362092494965,Volt DC,10,T,2W,F,F,11.231959960
4.856746818405e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6059141159058,Volt DC,10,T,2W,F,F,11.302378900
4.460822310648e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.5759673118591,Volt DC,10,T,2W,F,F,11.372795900
4.040978456032e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.5453774929047,Volt DC,10,T,2W,F,F,11.443211840
3.627132900874e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.5147492885590,Volt DC,10,T,2W,F,F,11.513629340
3.234394171159e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.4848079681396,Volt DC,10,T,2W,F,F,11.584031040
2.837064312189e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.4542490243912,Volt DC,10,T,2W,F,F,11.654451700
2.445921018079e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.4239281415939,Volt DC,10,T,2W,F,F,11.724887460
2.067841342068e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.3939859867096,Volt DC,10,T,2W,F,F,11.795313360
1.682109177636e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.3634110689163,Volt DC,10,T,2W,F,F,11.865734080
1.322465777776e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.3334804773331,Volt DC,10,T,2W,F,F,11.936141680
2.515699452488e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.3029109239578,Volt DC,10,T,2W,F,F,12.440540880
1.8586850274e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.2722932100296,Volt DC,10,T,2W,F,F,12.510971640
1.352842537017e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.2422958612442,Volt DC,10,T,2W,F,F,12.581386200
2.051143565041e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.2120661735535,Volt DC,10,T,2W,F,F,13.085762500
1.373514805891e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.1817748546600,Volt DC,10,T,2W,F,F,13.156213880
1.795588468667e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.1514834165573,Volt DC,10,T,2W,F,F,13.660546740
1.094368872145e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.1208730936050,Volt DC,10,T,2W,F,F,13.730982840
1.423037610948e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.0909309387207,Volt DC,10,T,2W,F,F,14.235338360
1.434532441635e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.0603222846985,Volt DC,10,T,2W,F,F,14.739677580
1.37201304824e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.0303908586502,Volt DC,10,T,2W,F,F,15.244065020
9.565000254952e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9995010495186,Volt DC,10,T,2W,F,F,15.463427600
2.83608051177e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9692205786705,Volt DC,10,T,2W,F,F,15.534875760
-2.57005012827e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9394087195396,Volt DC,10,T,2W,F,F,15.606273260
-7.744800313958e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9088717103004,Volt DC,10,T,2W,F,F,15.677706900
-1.050031551131e-05,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.8833949565887,Volt DC,10,T,2W,F,F,15.749156720
-1.072277427738e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.8484513163567,Volt DC,10,T,2W,F,F,16.106582220
-1.624166907277e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.8178145885468,Volt DC,10,T,2W,F,F,16.177038660
-2.104080522258e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7878951430321,Volt DC,10,T,2W,F,F,16.247470560
-2.562279405538e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7576395273209,Volt DC,10,T,2W,F,F,16.317898620
-2.99804705719e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7273370027542,Volt DC,10,T,2W,F,F,16.388311400
-3.415254104766e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6971094608307,Volt DC,10,T,2W,F,F,16.458744220
-3.828627086477e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6665114760399,Volt DC,10,T,2W,F,F,16.529166380
-4.198641181574e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6365623474121,Volt DC,10,T,2W,F,F,16.599575920
-4.571324461722e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6059892773628,Volt DC,10,T,2W,F,F,16.670000560
-4.919210186927e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5760152935982,Volt DC,10,T,2W,F,F,16.740427920
-5.281749690766e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5454074740410,Volt DC,10,T,2W,F,F,16.810861840
-5.621974196401e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5151682496071,Volt DC,10,T,2W,F,F,16.881292920
-5.94868324697e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4851680696011,Volt DC,10,T,2W,F,F,16.951726100
-6.290028977674e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4545632898808,Volt DC,10,T,2W,F,F,17.022158520
-6.623860099353e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4239968955517,Volt DC,10,T,2W,F,F,17.092565060
-6.925607885933e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3940104544163,Volt DC,10,T,2W,F,F,17.162980520
