Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,323
Base Time Seconds,1719242730
Base Time Fractional,.658449860
Base Time,06/24/2024 15:25:30.658449860
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-8.280974239661e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000131312827,Volt DC,1,F,2W,F,F,21.642208740
-8.318706834487e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0049304072745,Volt DC,1,F,2W,F,F,22.432090960
-9.174226933695e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0050895307213,Volt DC,1,F,2W,F,F,23.153826840
-8.379752447496e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0050876135938,Volt DC,1,F,2W,F,F,23.875554640
-8.380519056495e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0041929795407,Volt DC,1,F,2W,F,F,24.597251420
-8.89429307982e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0051237675361,Volt DC,1,F,2W,F,F,25.318968340
-4.916344553685e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000121726953,Volt DC,1,F,2W,F,F,25.867844200
2.500507856329e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0038765419740,Volt DC,1,F,2W,F,F,26.657743360
-7.409527158497e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0017069089226,Volt DC,1,F,2W,F,F,27.379533580
2.955863054321e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000131312827,Volt DC,1,F,2W,F,F,27.928357380
1.514197101038e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0027555038687,Volt DC,1,F,2W,F,F,28.718228420
-8.653713301499e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0042510437779,Volt DC,1,F,2W,F,F,29.440055480
-8.255710004512e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0040909587406,Volt DC,1,F,2W,F,F,30.161772060
-7.747635311084e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0040170093998,Volt DC,1,F,2W,F,F,30.883498420
-8.253483452236e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0047908634879,Volt DC,1,F,2W,F,F,31.605202540
-1.770814606061e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000128574002,Volt DC,1,F,2W,F,F,32.154046220
-9.958340818628e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0041740806773,Volt DC,1,F,2W,F,F,32.943983180
-7.193605155997e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0031397666316,Volt DC,1,F,2W,F,F,33.665751400
-9.396387001814e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000138159858,Volt DC,1,F,2W,F,F,34.214598420
-5.448070883318e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0025021699257,Volt DC,1,F,2W,F,F,35.004475840
-9.163244607535e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0043145837262,Volt DC,1,F,2W,F,F,35.726269100
-8.928313088852e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000139529275,Volt DC,1,F,2W,F,F,36.275093220
1.77412334823e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0032253656536,Volt DC,1,F,2W,F,F,37.065008900
6.493974802346e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0024135508575,Volt DC,1,F,2W,F,F,37.786762420
3.310469676165e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0036435981747,Volt DC,1,F,2W,F,F,38.508546220
-7.5457867732e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0031436015852,Volt DC,1,F,2W,F,F,39.230247020
-7.588897843469e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0029946102295,Volt DC,1,F,2W,F,F,39.951978820
-8.353746028256e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0031194980256,Volt DC,1,F,2W,F,F,40.673706920
-7.678731539507e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0028217900544,Volt DC,1,F,2W,F,F,41.395455960
-7.077461394722e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000145006916,Volt DC,1,F,2W,F,F,41.944343500
-8.047741917316e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0028243926354,Volt DC,1,F,2W,F,F,42.734253480
-6.932998619646e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0024085021578,Volt DC,1,F,2W,F,F,43.455982580
-7.866674534007e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0030256940518,Volt DC,1,F,2W,F,F,44.177719580
-8.310777066534e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0032420610078,Volt DC,1,F,2W,F,F,44.899474960
-7.905339716174e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0029925564304,Volt DC,1,F,2W,F,F,45.621177220
4.753785143308e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0048898071982,Volt DC,1,F,2W,F,F,46.342926220
1.179845804389e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0029291517567,Volt DC,1,F,2W,F,F,47.064649780
2.466343795859e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000113510496,Volt DC,1,F,2W,F,F,47.613531740
5.551140103144e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0023571285419,Volt DC,1,F,2W,F,F,48.403418380
-8.477517576821e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0040053706616,Volt DC,1,F,2W,F,F,49.125165120
-9.689736790719e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0050715906546,Volt DC,1,F,2W,F,F,49.846898000
-5.994594265424e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0026324009523,Volt DC,1,F,2W,F,F,50.568652720
-6.562735910265e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0027791992761,Volt DC,1,F,2W,F,F,51.290416860
-8.376627724793e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0056407204829,Volt DC,1,F,2W,F,F,52.012178580
-5.374645728473e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0020213704556,Volt DC,1,F,2W,F,F,52.733973800
-1.120509907082e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000138159830,Volt DC,1,F,2W,F,F,53.282887520
-9.204340067903e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0057853311300,Volt DC,1,F,2W,F,F,54.072810080
-7.61511020908e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0043156789616,Volt DC,1,F,2W,F,F,54.794631380
-8.892834801877e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0046494049020,Volt DC,1,F,2W,F,F,55.516372240
-8.330242606824e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0044137253426,Volt DC,1,F,2W,F,F,56.238119660
-3.265409470599e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0026392356958,Volt DC,1,F,2W,F,F,56.959872080
1.862680149012e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000142268091,Volt DC,1,F,2W,F,F,57.508762680
2.829805001436e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0050693419762,Volt DC,1,F,2W,F,F,58.298719820
-8.829765252294e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0048297541216,Volt DC,1,F,2W,F,F,59.020471920
-8.6226459306e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000114879904,Volt DC,1,F,2W,F,F,59.569353820
-7.929256140571e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0041310824454,Volt DC,1,F,2W,F,F,60.359256900
-8.049268473975e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0040850699879,Volt DC,1,F,2W,F,F,61.081037840
-8.068457568733e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0042068101466,Volt DC,1,F,2W,F,F,61.802812960
-1.049944242659e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0059310342185,Volt DC,1,F,2W,F,F,62.524529620
-7.654743505725e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0039410083555,Volt DC,1,F,2W,F,F,63.246279220
-7.154064562975e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000121726935,Volt DC,1,F,2W,F,F,63.795131980
-7.18991699511e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0037205314729,Volt DC,1,F,2W,F,F,64.585065940
-7.758348963272e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0037905115169,Volt DC,1,F,2W,F,F,65.306872340
-7.622145692388e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000157331615,Volt DC,1,F,2W,F,F,65.855768720
1.733030524642e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0038480586372,Volt DC,1,F,2W,F,F,66.645660640
1.089455400893e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0032131753396,Volt DC,1,F,2W,F,F,67.367429820
1.036543420541e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0031920878682,Volt DC,1,F,2W,F,F,68.089232240
8.936014428418e-11,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000118988137,Volt DC,1,F,2W,F,F,68.638089180
-8.152524211269e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0040790447965,Volt DC,1,F,2W,F,F,69.427991720
-8.367310178059e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0040795928799,Volt DC,1,F,2W,F,F,70.149809580
-7.829061843267e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0041284817271,Volt DC,1,F,2W,F,F,70.871582960
-8.002680740304e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0040865759365,Volt DC,1,F,2W,F,F,71.593347880
-8.168790088803e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0044746650383,Volt DC,1,F,2W,F,F,72.315061020
-8.465698142501e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0045193112455,Volt DC,1,F,2W,F,F,73.036762320
-8.375785065518e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0042437813245,Volt DC,1,F,2W,F,F,73.758482780
-8.379034688311e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000135421051,Volt DC,1,F,2W,F,F,74.307325920
-9.707956660776e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0056448276155,Volt DC,1,F,2W,F,F,75.097246960
-7.675980961963e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2566969692707,Volt DC,1,F,2W,F,F,75.338947780
-8.252858951785e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0043997606263,Volt DC,1,F,2W,F,F,75.888331420
1.788376668976e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0039643254131,Volt DC,1,F,2W,F,F,76.610069600
1.216117206937e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000123096370,Volt DC,1,F,2W,F,F,77.158935160
9.639535003547e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0031616857741,Volt DC,1,F,2W,F,F,77.948804720
5.741652986391e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0029637988191,Volt DC,1,F,2W,F,F,78.670545240
-8.611923396629e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000113510505,Volt DC,1,F,2W,F,F,79.219377360
-8.351872526902e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0046985656954,Volt DC,1,F,2W,F,F,80.009260880
-8.213991153916e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0045028775930,Volt DC,1,F,2W,F,F,80.731028620
-8.313146282468e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0044159214012,Volt DC,1,F,2W,F,F,81.452790500
-8.215660929345e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0044511142187,Volt DC,1,F,2W,F,F,82.174571380
-8.00323696204e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0043630595319,Volt DC,1,F,2W,F,F,82.896321820
-6.941865415833e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000132682235,Volt DC,1,F,2W,F,F,83.445203040
-8.295062414732e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0048089385964,Volt DC,1,F,2W,F,F,84.235056280
-7.556217873628e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0042561101727,Volt DC,1,F,2W,F,F,84.956822380
-8.493947767363e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000146376342,Volt DC,1,F,2W,F,F,85.505696200
-8.296109355044e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0066787321121,Volt DC,1,F,2W,F,F,86.295594800
1.079304284834e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0036881046835,Volt DC,1,F,2W,F,F,87.017381460
1.389249271178e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000131312827,Volt DC,1,F,2W,F,F,87.566251240
1.182974274094e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0036690696143,Volt DC,1,F,2W,F,F,88.356127860
-7.958183001477e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0047260918655,Volt DC,1,F,2W,F,F,89.077885120
-7.679601954358e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000138159876,Volt DC,1,F,2W,F,F,89.626792920
-8.482592406267e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0049898386933,Volt DC,1,F,2W,F,F,90.416668020
-8.124085293382e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0047518354841,Volt DC,1,F,2W,F,F,91.138419480
-8.367542769783e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000135421051,Volt DC,1,F,2W,F,F,91.687256300
-8.336090706607e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0049091819674,Volt DC,1,F,2W,F,F,92.477152540
-8.513394988974e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0048214010894,Volt DC,1,F,2W,F,F,93.198946040
-8.411251140039e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0048639895394,Volt DC,1,F,2W,F,F,93.920721560
-8.562416886626e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0049816230312,Volt DC,1,F,2W,F,F,94.642451980
-9.633350783744e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0062887249514,Volt DC,1,F,2W,F,F,95.364156820
-8.553702190994e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000118988146,Volt DC,1,F,2W,F,F,95.913039980
2.744421356837e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0053402204067,Volt DC,1,F,2W,F,F,96.702894860
1.052604600704e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0044962228276,Volt DC,1,F,2W,F,F,97.424630740
9.027943670414e-11,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000139529293,Volt DC,1,F,2W,F,F,97.973499060
3.887273836156e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0028191837482,Volt DC,1,F,2W,F,F,98.763400280
-8.296526798901e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0045907939784,Volt DC,1,F,2W,F,F,99.485231380
-7.66044949696e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000134051643,Volt DC,1,F,2W,F,F,100.034122580
-7.761473685974e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0042174910195,Volt DC,1,F,2W,F,F,100.824015120
-8.337410761783e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0050039445050,Volt DC,1,F,2W,F,F,101.545784340
-8.654058580859e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000136790477,Volt DC,1,F,2W,F,F,102.094644220
-7.261886647569e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0036402861588,Volt DC,1,F,2W,F,F,102.884526700
-8.382672889162e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0050414642319,Volt DC,1,F,2W,F,F,103.606278320
-8.336366597028e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0058543472551,Volt DC,1,F,2W,F,F,104.328056460
-8.100098924935e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0048290719278,Volt DC,1,F,2W,F,F,105.049796900
-8.389842154344e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0049595781602,Volt DC,1,F,2W,F,F,105.771592040
4.548523779846e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000155962189,Volt DC,1,F,2W,F,F,106.320458360
1.90268537037e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0044477456249,Volt DC,1,F,2W,F,F,107.110362460
4.97612159811e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0030928014312,Volt DC,1,F,2W,F,F,107.832137580
8.552979158249e-11,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000145006916,Volt DC,1,F,2W,F,F,108.380967080
-8.423908792743e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0050758384168,Volt DC,1,F,2W,F,F,109.170896120
-8.576601095989e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0049619032070,Volt DC,1,F,2W,F,F,109.892665340
-8.691593000876e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000129943401,Volt DC,1,F,2W,F,F,110.441535780
-8.330806045009e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0048203072511,Volt DC,1,F,2W,F,F,111.231452380
-8.189167677308e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0048683723435,Volt DC,1,F,2W,F,F,111.953256380
-7.834350390645e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000150484557,Volt DC,1,F,2W,F,F,112.502157900
-7.95150723043e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0045499852858,Volt DC,1,F,2W,F,F,113.292022540
-8.047393307287e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0046971971169,Volt DC,1,F,2W,F,F,114.013769420
-1.041614683395e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0047325287014,Volt DC,1,F,2W,F,F,114.735508680
-8.355068303878e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0047128060833,Volt DC,1,F,2W,F,F,115.457243500
-8.710724919148e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0051734750159,Volt DC,1,F,2W,F,F,116.178954280
1.584596759363e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000136790450,Volt DC,1,F,2W,F,F,116.727828180
1.690824841249e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0040367683396,Volt DC,1,F,2W,F,F,117.517667040
3.876843984729e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0031440192834,Volt DC,1,F,2W,F,F,118.239473080
1.811354261028e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000145006925,Volt DC,1,F,2W,F,F,118.788346620
-7.986061811849e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0048575527035,Volt DC,1,F,2W,F,F,119.578215100
-7.79749542712e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0049231504090,Volt DC,1,F,2W,F,F,120.299971320
-4.07978428818e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000131312827,Volt DC,1,F,2W,F,F,120.848828660
-8.650371530194e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0045482032001,Volt DC,1,F,2W,F,F,121.638696400
