Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,14783
Base Time Seconds,1719308507
Base Time Fractional,.369876080
Base Time,06/25/2024 09:41:47.369876080
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
1.232577950816e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999855160713,Volt DC,1,T,2W,F,F,382.982696840
1.234171609354e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850392342,Volt DC,1,T,2W,F,F,383.052020120
1.237302971191e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,383.121343900
1.238142122162e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,383.190676600
1.237566227275e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999853372574,Volt DC,1,T,2W,F,F,383.259989540
1.242394631618e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,383.329316580
1.244970349035e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862313271,Volt DC,1,T,2W,F,F,383.398648640
1.245869452049e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999875426292,Volt DC,1,T,2W,F,F,383.467980960
1.245177649878e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,383.537303180
1.24757990605e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856948853,Volt DC,1,T,2W,F,F,383.606637420
1.247980030428e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999857544899,Volt DC,1,T,2W,F,F,383.675958600
1.248731607006e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999859333038,Volt DC,1,T,2W,F,F,383.745280540
1.249011916116e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,383.814615520
1.248779568641e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999871253967,Volt DC,1,T,2W,F,F,383.883925260
1.251511694278e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,383.953255300
1.254862525002e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856948853,Volt DC,1,T,2W,F,F,384.022598600
1.259666415621e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999843835831,Volt DC,1,T,2W,F,F,384.091933420
1.265231563963e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999871253967,Volt DC,1,T,2W,F,F,384.161263580
4.645354323429e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9435299634933,Volt DC,1,T,2W,F,F,384.402942060
4.611214521333e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9441645145416,Volt DC,1,T,2W,F,F,384.472302060
4.597618286084e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9444103837013,Volt DC,1,T,2W,F,F,384.541656480
5.634555932943e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999881386757,Volt DC,1,T,2W,F,F,385.091002720
4.08915612482e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9529768824577,Volt DC,1,T,2W,F,F,385.332724860
4.099453221329e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9529273509979,Volt DC,1,T,2W,F,F,385.402095080
4.088635208177e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9531015157700,Volt DC,1,T,2W,F,F,385.471434580
4.093085426149e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9531766772270,Volt DC,1,T,2W,F,F,385.540754780
5.349313436653e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999886155128,Volt DC,1,T,2W,F,F,386.090115020
3.917812740895e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9558965563774,Volt DC,1,T,2W,F,F,386.331828860
3.964845785021e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9543212652206,Volt DC,1,T,2W,F,F,386.401191380
3.973128936963e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9548693895340,Volt DC,1,T,2W,F,F,386.470520100
3.983827046028e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9542735815048,Volt DC,1,T,2W,F,F,386.539841760
5.338270270272e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999891519547,Volt DC,1,T,2W,F,F,387.089217820
5.833125982235e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999849200249,Volt DC,1,T,2W,F,F,387.810960000
3.644037072092e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9586849808693,Volt DC,1,T,2W,F,F,388.052640980
3.930710867905e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9569327831268,Volt DC,1,T,2W,F,F,388.121993060
4.82595696738e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873042107,Volt DC,1,T,2W,F,F,388.671372760
5.260521795947e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999883174896,Volt DC,1,T,2W,F,F,389.393137440
3.930301417654e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9573246836662,Volt DC,1,T,2W,F,F,389.634827460
4.054445668089e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9549790024757,Volt DC,1,T,2W,F,F,389.704198780
4.066460501662e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9542306065559,Volt DC,1,T,2W,F,F,389.773535960
5.517142742661e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867081642,Volt DC,1,T,2W,F,F,390.322908660
4.054904856332e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9538651108742,Volt DC,1,T,2W,F,F,390.564630260
4.154224075847e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9526675343513,Volt DC,1,T,2W,F,F,390.634033640
4.100794814832e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9538520574570,Volt DC,1,T,2W,F,F,390.703368900
4.105924489295e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9535636901855,Volt DC,1,T,2W,F,F,390.772706540
5.369371613995e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999871850014,Volt DC,1,T,2W,F,F,391.322045920
4.152413968228e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9524081349373,Volt DC,1,T,2W,F,F,391.563764660
4.229642858178e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9513015747070,Volt DC,1,T,2W,F,F,391.633141300
6.376363437255e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8557637929916,Volt DC,1,T,2W,F,F,391.702486600
1.220890499809e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999839663506,Volt DC,1,T,2W,F,F,392.251875940
1.229399337888e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999855160713,Volt DC,1,T,2W,F,F,392.321238280
1.21638255024e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999858736992,Volt DC,1,T,2W,F,F,392.390547200
1.193237153529e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862909317,Volt DC,1,T,2W,F,F,392.459872660
1.15850191662e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999853372574,Volt DC,1,T,2W,F,F,392.529192980
1.194956222861e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999874830246,Volt DC,1,T,2W,F,F,392.598506620
1.214144162986e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999846220016,Volt DC,1,T,2W,F,F,392.667831940
1.227180668195e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999852776527,Volt DC,1,T,2W,F,F,392.737146520
1.225339207878e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000115633011,Volt DC,1,T,2W,F,F,392.806485760
1.191960663505e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999904632568,Volt DC,1,T,2W,F,F,392.875822600
1.156065110308e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999843835831,Volt DC,1,T,2W,F,F,392.945160800
1.210634081872e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999869465828,Volt DC,1,T,2W,F,F,393.014477540
1.216456269049e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,393.083811060
1.230625557014e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999849200249,Volt DC,1,T,2W,F,F,393.153121900
1.22069536701e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,393.222453440
1.222284584657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862909317,Volt DC,1,T,2W,F,F,393.291789240
1.227922474811e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862313271,Volt DC,1,T,2W,F,F,393.361100320
1.235434954339e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999864697456,Volt DC,1,T,2W,F,F,393.430415120
1.241921143702e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856352806,Volt DC,1,T,2W,F,F,393.499743080
1.239833036237e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999854564667,Volt DC,1,T,2W,F,F,393.569060320
1.245337077904e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999839663506,Volt DC,1,T,2W,F,F,393.638379700
1.248894410111e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999859333038,Volt DC,1,T,2W,F,F,393.707705060
1.242872915697e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867677689,Volt DC,1,T,2W,F,F,393.777010940
1.236958802053e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999857544899,Volt DC,1,T,2W,F,F,393.846339500
1.2389875792e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999852776527,Volt DC,1,T,2W,F,F,393.915664720
1.259712423263e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999859333038,Volt DC,1,T,2W,F,F,393.985006700
1.263322246814e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856948853,Volt DC,1,T,2W,F,F,394.054326200
1.264265492296e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999857544899,Volt DC,1,T,2W,F,F,394.123655520
1.266066629313e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000536441803,Volt DC,1,T,2W,F,F,394.192994240
4.648605944624e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9460357427597,Volt DC,1,T,2W,F,F,394.434678800
4.68948480048e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9436877369881,Volt DC,1,T,2W,F,F,394.504048580
5.764876132019e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999885559082,Volt DC,1,T,2W,F,F,395.053439040
3.993286590287e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9571562409401,Volt DC,1,T,2W,F,F,395.295141920
3.784735191914e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9549719691277,Volt DC,1,T,2W,F,F,395.364495960
3.780355140037e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9595125317574,Volt DC,1,T,2W,F,F,395.433836120
3.561603900692e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9622700810432,Volt DC,1,T,2W,F,F,395.503188480
5.447166717687e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999877214432,Volt DC,1,T,2W,F,F,396.052549660
4.137416187433e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9436260461807,Volt DC,1,T,2W,F,F,396.294266740
3.98126287493e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9546551108360,Volt DC,1,T,2W,F,F,396.363635820
3.79093112457e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9597138166428,Volt DC,1,T,2W,F,F,396.432981600
3.646249524536e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9596922397614,Volt DC,1,T,2W,F,F,396.502324720
5.481453069223e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999880194664,Volt DC,1,T,2W,F,F,397.051711500
6.358355619795e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999893903732,Volt DC,1,T,2W,F,F,397.773460820
3.78965525627e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9588742256165,Volt DC,1,T,2W,F,F,398.015142600
3.796155834124e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9577007293701,Volt DC,1,T,2W,F,F,398.084504320
5.112176015842e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999905824661,Volt DC,1,T,2W,F,F,398.633890420
5.405313086015e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999859333038,Volt DC,1,T,2W,F,F,399.355623500
3.860773034603e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9579218626022,Volt DC,1,T,2W,F,F,399.597340400
3.873199538873e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9564035534859,Volt DC,1,T,2W,F,F,399.666712340
5.429687366387e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,400.216090720
5.308814721161e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999887943268,Volt DC,1,T,2W,F,F,400.937841080
3.95807386866e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9550777077675,Volt DC,1,T,2W,F,F,401.179538880
3.992239872019e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9547939896584,Volt DC,1,T,2W,F,F,401.248893900
4.019036659031e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9546272754669,Volt DC,1,T,2W,F,F,401.318242760
1.163097795853e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850392342,Volt DC,1,T,2W,F,F,401.867579400
1.164999119396e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999858736992,Volt DC,1,T,2W,F,F,401.936944280
1.168376329019e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867677689,Volt DC,1,T,2W,F,F,402.006274280
1.172394714644e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,402.075593820
1.177310426925e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,402.144916300
1.180145492441e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999834299088,Volt DC,1,T,2W,F,F,402.214251820
1.187596687657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999843835831,Volt DC,1,T,2W,F,F,402.283575620
1.187216902565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999846220016,Volt DC,1,T,2W,F,F,402.352910560
1.189359988274e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999864697456,Volt DC,1,T,2W,F,F,402.422236900
1.192998588806e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999861121178,Volt DC,1,T,2W,F,F,402.491566500
1.195782051155e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999859333038,Volt DC,1,T,2W,F,F,402.560889580
1.197918653162e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999845027924,Volt DC,1,T,2W,F,F,402.630217520
1.20091288025e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850392342,Volt DC,1,T,2W,F,F,402.699556640
1.203978605702e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999854564667,Volt DC,1,T,2W,F,F,402.768885460
1.20669172432e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,402.838205580
1.208078526105e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999864697456,Volt DC,1,T,2W,F,F,402.907536020
1.209025946025e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862909317,Volt DC,1,T,2W,F,F,402.976855440
1.208793687368e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999858736992,Volt DC,1,T,2W,F,F,403.046186100
1.208992728152e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999871253967,Volt DC,1,T,2W,F,F,403.115508660
1.209799282975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850988388,Volt DC,1,T,2W,F,F,403.184821800
1.209515421152e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999848604202,Volt DC,1,T,2W,F,F,403.254152200
1.206844046919e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999852776527,Volt DC,1,T,2W,F,F,403.323478640
1.203448096732e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999866485596,Volt DC,1,T,2W,F,F,403.392799600
1.192579812681e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862909317,Volt DC,1,T,2W,F,F,403.462127660
1.189678666691e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999869465828,Volt DC,1,T,2W,F,F,403.531445540
1.187360254562e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867677689,Volt DC,1,T,2W,F,F,403.600763500
1.197927712582e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,403.670092540
1.183768905122e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873042107,Volt DC,1,T,2W,F,F,403.739417940
1.209160149784e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999863505363,Volt DC,1,T,2W,F,F,403.808742360
1.195458843029e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999856352806,Volt DC,1,T,2W,F,F,403.878073040
1.208867850266e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850392342,Volt DC,1,T,2W,F,F,403.947397220
1.231128532453e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999846220016,Volt DC,1,T,2W,F,F,404.016719520
1.220208378783e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999857544899,Volt DC,1,T,2W,F,F,404.086046400
1.225864210141e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867677689,Volt DC,1,T,2W,F,F,404.155376960
4.525356533946e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9439172148705,Volt DC,1,T,2W,F,F,404.397035360
4.433124534131e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9484706521034,Volt DC,1,T,2W,F,F,404.466399420
5.980154149654e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999910593033,Volt DC,1,T,2W,F,F,405.015803200
4.046782020595e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9546892642975,Volt DC,1,T,2W,F,F,405.257501200
4.059627745079e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9533432126045,Volt DC,1,T,2W,F,F,405.326874140
4.029525602078e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9557783007622,Volt DC,1,T,2W,F,F,405.396208340
3.933909198395e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9557662606239,Volt DC,1,T,2W,F,F,405.465539820
4.919809004633e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999881386757,Volt DC,1,T,2W,F,F,406.014913580
3.738720000257e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9581884145737,Volt DC,1,T,2W,F,F,406.256627940
3.782476554193e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9586399793625,Volt DC,1,T,2W,F,F,406.325991100
3.796371217391e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9585860371590,Volt DC,1,T,2W,F,F,406.395335660
3.79348819024e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9585589170456,Volt DC,1,T,2W,F,F,406.464667120
4.979782364245e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999879598618,Volt DC,1,T,2W,F,F,407.014069440
3.756014166356e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9588655233383,Volt DC,1,T,2W,F,F,407.255787960
3.789045965874e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9581755995750,Volt DC,1,T,2W,F,F,407.325173240
3.815827653852e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9577770829201,Volt DC,1,T,2W,F,F,407.394517020
3.849222718344e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9572548866272,Volt DC,1,T,2W,F,F,407.463870080
5.00576780027e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999892711639,Volt DC,1,T,2W,F,F,408.013263680
3.824812910835e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9577072858810,Volt DC,1,T,2W,F,F,408.255014720
3.880526122657e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9574814438820,Volt DC,1,T,2W,F,F,408.324377140
3.874066401011e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9569597244263,Volt DC,1,T,2W,F,F,408.393720260
3.879718768474e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9570218920708,Volt DC,1,T,2W,F,F,408.463065300
5.119439538959e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999880194664,Volt DC,1,T,2W,F,F,409.012445480
5.263097957453e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999858736992,Volt DC,1,T,2W,F,F,409.734182240
3.87426934978e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9569562077522,Volt DC,1,T,2W,F,F,409.975889060
3.894254252401e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9567305445671,Volt DC,1,T,2W,F,F,410.045277700
5.062564145675e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999876022339,Volt DC,1,T,2W,F,F,410.594654500
5.109195733155e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999862909317,Volt DC,1,T,2W,F,F,411.316382300
3.867118625323e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9577463269234,Volt DC,1,T,2W,F,F,411.558087180
3.822519190066e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9585164189339,Volt DC,1,T,2W,F,F,411.627463320
1.198915633438e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999859333038,Volt DC,1,T,2W,F,F,412.176828720
1.169784624722e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999833703041,Volt DC,1,T,2W,F,F,412.246193160
1.178061825868e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999865293503,Volt DC,1,T,2W,F,F,412.315510580
1.185468878617e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999867677689,Volt DC,1,T,2W,F,F,412.384841060
1.194423138173e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999876022339,Volt DC,1,T,2W,F,F,412.454193060
1.198680354975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999868869781,Volt DC,1,T,2W,F,F,412.523517700
1.205195143683e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999855160713,Volt DC,1,T,2W,F,F,412.592849800
1.219707268518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999849200249,Volt DC,1,T,2W,F,F,412.662165340
1.214359368618e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999865293503,Volt DC,1,T,2W,F,F,412.731481680
1.210659217321e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999860525131,Volt DC,1,T,2W,F,F,412.800795280
1.231976831662e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999860525131,Volt DC,1,T,2W,F,F,412.870117540
1.240514801992e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999869465828,Volt DC,1,T,2W,F,F,412.939443660
1.238927538338e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999852776527,Volt DC,1,T,2W,F,F,413.008768800
1.248436021228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999873638153,Volt DC,1,T,2W,F,F,413.078090800
