Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,13190
Base Time Seconds,1719925716
Base Time Fractional,.292795520
Base Time,07/02/2024 13:08:36.292795520
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-2.152003162337e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985098839,Volt DC,1,T,2W,F,F,0.693295440
-2.134339410986e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999983310699,Volt DC,1,T,2W,F,F,0.762617000
-2.157245944545e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999978542328,Volt DC,1,T,2W,F,F,0.831937500
-2.062270823444e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985098839,Volt DC,1,T,2W,F,F,0.901274380
-2.040402478087e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999964237213,Volt DC,1,T,2W,F,F,0.970605920
-2.09677955354e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000009536743,Volt DC,1,T,2W,F,F,1.039952240
-2.039909077212e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999974370003,Volt DC,1,T,2W,F,F,1.109267100
-1.99406667889e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999968409538,Volt DC,1,T,2W,F,F,1.178600820
-1.970900484594e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000002384186,Volt DC,1,T,2W,F,F,1.247915420
-1.995202865146e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999961853027,Volt DC,1,T,2W,F,F,1.317247020
-1.972066002054e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999967217445,Volt DC,1,T,2W,F,F,1.386560240
-1.948216322489e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999970793724,Volt DC,1,T,2W,F,F,1.455880160
-1.959102519322e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999989867210,Volt DC,1,T,2W,F,F,1.525210400
-1.963681597772e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999995827675,Volt DC,1,T,2W,F,F,1.594525040
-1.954078243216e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999987483025,Volt DC,1,T,2W,F,F,1.663859840
-1.960226200026e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000026226044,Volt DC,1,T,2W,F,F,1.733167380
-1.992631950998e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985098839,Volt DC,1,T,2W,F,F,1.802492700
-1.9527292352e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999972581863,Volt DC,1,T,2W,F,F,1.871826160
-1.948464159796e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000004768372,Volt DC,1,T,2W,F,F,1.941153540
-1.97033978111e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999954104424,Volt DC,1,T,2W,F,F,2.010477160
-1.941555183294e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999983310699,Volt DC,1,T,2W,F,F,2.079800320
-1.926673121488e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999960064888,Volt DC,1,T,2W,F,F,2.149129740
-1.915543180075e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000004768372,Volt DC,1,T,2W,F,F,2.218459360
-1.883783397716e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999964833260,Volt DC,1,T,2W,F,F,2.287785360
-1.913699179568e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000003576279,Volt DC,1,T,2W,F,F,2.357104460
-1.896356707221e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999978542328,Volt DC,1,T,2W,F,F,2.426428280
-1.864838623078e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999979734421,Volt DC,1,T,2W,F,F,2.495754400
-1.897624201774e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999950528145,Volt DC,1,T,2W,F,F,2.565080320
-1.867371793196e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999958872795,Volt DC,1,T,2W,F,F,2.634415900
-1.840738605097e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999979734421,Volt DC,1,T,2W,F,F,2.703735440
-1.850462581388e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999961853027,Volt DC,1,T,2W,F,F,2.773082580
-1.852043396866e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999991655350,Volt DC,1,T,2W,F,F,2.842393860
-1.822013587116e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999973177910,Volt DC,1,T,2W,F,F,2.911705920
-1.798856260393e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999977350235,Volt DC,1,T,2W,F,F,2.981031960
-1.786391749192e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999983310699,Volt DC,1,T,2W,F,F,3.050352660
-1.803351096896e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999974370003,Volt DC,1,T,2W,F,F,3.119666960
-1.795203502297e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999945759773,Volt DC,1,T,2W,F,F,3.188991520
-1.774813540578e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999957680702,Volt DC,1,T,2W,F,F,3.258316080
-1.78277946361e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999943375587,Volt DC,1,T,2W,F,F,3.327644840
-1.78626601155e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999971389771,Volt DC,1,T,2W,F,F,3.396971260
-1.800897393878e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999954104424,Volt DC,1,T,2W,F,F,3.466295000
-1.786028519746e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999968409538,Volt DC,1,T,2W,F,F,3.535615400
-1.782183971955e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999948143959,Volt DC,1,T,2W,F,F,3.604934980
-1.806790351111e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999976754189,Volt DC,1,T,2W,F,F,3.674259620
-1.803479790397e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999991655350,Volt DC,1,T,2W,F,F,3.743584880
-1.770293692971e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999973177910,Volt DC,1,T,2W,F,F,3.812917300
-1.790899659682e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999966621399,Volt DC,1,T,2W,F,F,3.882233360
-1.736005629027e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985098839,Volt DC,1,T,2W,F,F,3.951547880
-1.736736862767e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999972581863,Volt DC,1,T,2W,F,F,4.020875280
-1.742426206874e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999964237213,Volt DC,1,T,2W,F,F,4.090199160
-1.758447751854e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999961853027,Volt DC,1,T,2W,F,F,4.159526840
-1.749998546074e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999960064888,Volt DC,1,T,2W,F,F,4.228846300
-1.775091959644e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999954700470,Volt DC,1,T,2W,F,F,4.298163460
-1.76966170784e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999962449074,Volt DC,1,T,2W,F,F,4.367477960
-1.759550059433e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999967217445,Volt DC,1,T,2W,F,F,4.436797260
-1.743028974488e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999971389771,Volt DC,1,T,2W,F,F,4.506136620
-1.740699872244e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999950528145,Volt DC,1,T,2W,F,F,4.575464980
-1.744677319948e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999983310699,Volt DC,1,T,2W,F,F,4.644775560
-1.728692268443e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999958276749,Volt DC,1,T,2W,F,F,4.714095140
-1.724209482745e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999954700470,Volt DC,1,T,2W,F,F,4.783413400
-1.716407268759e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999976754189,Volt DC,1,T,2W,F,F,4.852725080
-1.730071176098e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999986886978,Volt DC,1,T,2W,F,F,4.922040760
-1.734257125463e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999951720238,Volt DC,1,T,2W,F,F,4.991369600
-1.720607542666e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999980926514,Volt DC,1,T,2W,F,F,5.060701000
-1.700069788058e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999966621399,Volt DC,1,T,2W,F,F,5.130028380
-1.680754621702e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999937415123,Volt DC,1,T,2W,F,F,5.199335600
-1.745530312292e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999941587448,Volt DC,1,T,2W,F,F,5.268653540
-1.675252974565e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999955892563,Volt DC,1,T,2W,F,F,5.337974800
-1.666694402047e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999988675117,Volt DC,1,T,2W,F,F,5.407310640
-1.688231918706e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985098839,Volt DC,1,T,2W,F,F,5.476626640
-1.705084514469e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999943375587,Volt DC,1,T,2W,F,F,5.545965960
-1.625702907404e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999962449074,Volt DC,1,T,2W,F,F,5.615286460
-1.599101665306e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999991655350,Volt DC,1,T,2W,F,F,5.684602820
-1.607790295566e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999935030937,Volt DC,1,T,2W,F,F,5.753922300
-1.6447836515e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999969005585,Volt DC,1,T,2W,F,F,5.823244320
-1.596347829036e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000029802322,Volt DC,1,T,2W,F,F,5.892564620
-1.609327796359e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999974966049,Volt DC,1,T,2W,F,F,5.961881120
-1.628523250474e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.8589341044426,Volt DC,1,T,2W,F,F,6.031204760
9.237461199518e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999823570251,Volt DC,1,T,2W,F,F,6.100522060
7.353661203524e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999761581421,Volt DC,1,T,2W,F,F,6.169848240
6.52128846923e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999793171883,Volt DC,1,T,2W,F,F,6.239169040
5.668244739354e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999759793282,Volt DC,1,T,2W,F,F,6.308488660
5.15910824106e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999755024910,Volt DC,1,T,2W,F,F,6.377820820
4.823889412364e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999794363976,Volt DC,1,T,2W,F,F,6.447145900
4.369118414616e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999839663506,Volt DC,1,T,2W,F,F,6.516458100
4.057256774104e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999852776527,Volt DC,1,T,2W,F,F,6.585785460
3.6264332266e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999821782112,Volt DC,1,T,2W,F,F,6.655112580
3.36856874128e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825358391,Volt DC,1,T,2W,F,F,6.724436580
3.15994407174e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999798536301,Volt DC,1,T,2W,F,F,6.793757200
3.113155344181e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999830126762,Volt DC,1,T,2W,F,F,6.863081680
2.939911382782e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999871253967,Volt DC,1,T,2W,F,F,6.932407480
2.8055369512e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850988388,Volt DC,1,T,2W,F,F,7.001731300
2.724489831962e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999842047691,Volt DC,1,T,2W,F,F,7.071043980
2.643087555043e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999835491180,Volt DC,1,T,2W,F,F,7.140374620
2.568875061115e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999854564667,Volt DC,1,T,2W,F,F,7.209700420
2.50767129728e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819993973,Volt DC,1,T,2W,F,F,7.279026080
2.46223294198e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999830126762,Volt DC,1,T,2W,F,F,7.348353140
2.416734560029e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999839663506,Volt DC,1,T,2W,F,F,7.417671120
2.391702992099e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999839663506,Volt DC,1,T,2W,F,F,7.487012180
2.376740440013e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999830126762,Volt DC,1,T,2W,F,F,7.556339940
2.354508751523e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999815821648,Volt DC,1,T,2W,F,F,7.625671960
2.334191776754e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999828338623,Volt DC,1,T,2W,F,F,7.694993840
2.352391675231e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999824166298,Volt DC,1,T,2W,F,F,7.764320200
2.328024265807e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999825358391,Volt DC,1,T,2W,F,F,7.833644900
2.31943658946e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999855160713,Volt DC,1,T,2W,F,F,7.902973920
2.321715783182e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999829530716,Volt DC,1,T,2W,F,F,7.972282380
2.327728680029e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999807476997,Volt DC,1,T,2W,F,F,8.041608860
2.33776472669e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999817609787,Volt DC,1,T,2W,F,F,8.110937780
2.361042106713e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999846220016,Volt DC,1,T,2W,F,F,8.180257320
2.358231540711e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999852180481,Volt DC,1,T,2W,F,F,8.249576180
2.3615293685e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999836683273,Volt DC,1,T,2W,F,F,8.318907280
2.365525688219e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999827742577,Volt DC,1,T,2W,F,F,8.388235680
2.370948777752e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999819397926,Volt DC,1,T,2W,F,F,8.457569980
2.371292112002e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0689389705658,Volt DC,1,T,2W,F,F,8.526889180
-8.445113962807e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985098839,Volt DC,1,T,2W,F,F,8.596223640
-7.218004157039e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985694885,Volt DC,1,T,2W,F,F,8.665543520
-6.143573045847e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000033378601,Volt DC,1,T,2W,F,F,8.734863560
-5.549671641347e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000003576279,Volt DC,1,T,2W,F,F,8.804192680
-4.936441655445e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000034570694,Volt DC,1,T,2W,F,F,8.873511320
-4.527123564912e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000033378601,Volt DC,1,T,2W,F,F,8.942844540
-4.213523425278e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000046491623,Volt DC,1,T,2W,F,F,9.012191600
-3.97305120714e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999995231628,Volt DC,1,T,2W,F,F,9.081528840
-3.840005319944e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999986886978,Volt DC,1,T,2W,F,F,9.150863040
-3.598175680963e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000001192093,Volt DC,1,T,2W,F,F,9.220206640
-3.424052238188e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999995827675,Volt DC,1,T,2W,F,F,9.289531780
-3.312927901788e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000036954880,Volt DC,1,T,2W,F,F,9.358845460
-3.130679942842e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000019073486,Volt DC,1,T,2W,F,F,9.428185880
-3.002789298989e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999981522560,Volt DC,1,T,2W,F,F,9.497511400
-2.924928594439e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000001192093,Volt DC,1,T,2W,F,F,9.566853320
-2.817218955897e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999991655350,Volt DC,1,T,2W,F,F,9.636178440
-2.705849510676e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999994039536,Volt DC,1,T,2W,F,F,9.705511300
-2.647193696248e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999977350235,Volt DC,1,T,2W,F,F,9.774840720
-2.54377323472e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000041723251,Volt DC,1,T,2W,F,F,9.844183180
-2.527796141294e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985694885,Volt DC,1,T,2W,F,F,9.913520380
-2.468705133651e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999958872795,Volt DC,1,T,2W,F,F,9.982857200
-2.474250777595e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000013113022,Volt DC,1,T,2W,F,F,10.052179260
-2.413299625914e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999988675117,Volt DC,1,T,2W,F,F,10.121503480
-2.343388132431e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999954104424,Volt DC,1,T,2W,F,F,10.190834960
-2.329084964003e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999984502792,Volt DC,1,T,2W,F,F,10.260156500
-2.292734052389e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999949932098,Volt DC,1,T,2W,F,F,10.329483920
-2.324113211216e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999980926514,Volt DC,1,T,2W,F,F,10.398812500
-2.270164941365e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999989867210,Volt DC,1,T,2W,F,F,10.468146320
-2.343063442822e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999963045120,Volt DC,1,T,2W,F,F,10.537491200
-2.250862507935e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999973177910,Volt DC,1,T,2W,F,F,10.606816520
-2.239025207018e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999960064888,Volt DC,1,T,2W,F,F,10.676153980
-2.230617610621e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999972581863,Volt DC,1,T,2W,F,F,10.745489420
-2.175040208385e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999947547913,Volt DC,1,T,2W,F,F,10.814819980
-2.242423761345e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985694885,Volt DC,1,T,2W,F,F,10.884141680
-2.226538526884e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999987483025,Volt DC,1,T,2W,F,F,10.953473580
-2.157999915653e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.0000008344650,Volt DC,1,T,2W,F,F,11.022800920
-2.192127340095e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985098839,Volt DC,1,T,2W,F,F,11.092133300
-2.13786643144e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999998211861,Volt DC,1,T,2W,F,F,11.161461480
-2.13328485188e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999986886978,Volt DC,1,T,2W,F,F,11.230781680
-2.109201886924e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999979734421,Volt DC,1,T,2W,F,F,11.300111500
-2.082113041979e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999980926514,Volt DC,1,T,2W,F,F,11.369435660
-2.097563083225e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999967217445,Volt DC,1,T,2W,F,F,11.438780340
-2.075071961372e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999983310699,Volt DC,1,T,2W,F,F,11.508112140
-2.059084181383e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999982714653,Volt DC,1,T,2W,F,F,11.577438120
-2.050911461993e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999985694885,Volt DC,1,T,2W,F,F,11.646767640
-2.008515593843e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999981522560,Volt DC,1,T,2W,F,F,11.716090400
-2.0436275463e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999932050705,Volt DC,1,T,2W,F,F,11.785437320
-1.966931449715e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999971389771,Volt DC,1,T,2W,F,F,11.854761300
-2.047860107268e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999979734421,Volt DC,1,T,2W,F,F,11.924107540
-1.97917074729e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999983310699,Volt DC,1,T,2W,F,F,11.993441320
-1.939241428772e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999951720238,Volt DC,1,T,2W,F,F,12.062776500
-1.988202029679e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999977350235,Volt DC,1,T,2W,F,F,12.132114700
-1.989423935811e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999976754189,Volt DC,1,T,2W,F,F,12.201428440
-1.97111739908e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999974966049,Volt DC,1,T,2W,F,F,12.270742940
-1.948562612597e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999968409538,Volt DC,1,T,2W,F,F,12.340067600
