Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,16196
Base Time Seconds,1719400760
Base Time Fractional,.003921640
Base Time,06/26/2024 11:19:20.003921640
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
3.437098257564e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999711513519,Volt DC,1,T,2W,F,F,2.773498000
3.4143299672e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999695420265,Volt DC,1,T,2W,F,F,2.842832380
3.40113092534e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999714493752,Volt DC,1,T,2W,F,F,2.912173220
3.388915502001e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999716281891,Volt DC,1,T,2W,F,F,2.981513580
3.393399765628e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713897705,Volt DC,1,T,2W,F,F,3.050851100
3.451476914051e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999714493752,Volt DC,1,T,2W,F,F,3.120188560
3.424270062169e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999715685844,Volt DC,1,T,2W,F,F,3.189516660
3.394173063498e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999721646309,Volt DC,1,T,2W,F,F,3.258869420
3.351768782522e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999720454216,Volt DC,1,T,2W,F,F,3.328199840
3.33710590894e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999712109566,Volt DC,1,T,2W,F,F,3.397550480
3.298933734186e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999715685844,Volt DC,1,T,2W,F,F,3.466887980
3.313349225209e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713897705,Volt DC,1,T,2W,F,F,3.536216780
3.271846480857e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999722242355,Volt DC,1,T,2W,F,F,3.605554180
3.246524101996e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999724030495,Volt DC,1,T,2W,F,F,3.674893580
3.231576329199e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999722242355,Volt DC,1,T,2W,F,F,3.744225040
3.215086962882e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999722242355,Volt DC,1,T,2W,F,F,3.813545820
3.193445763827e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713301659,Volt DC,1,T,2W,F,F,3.882873380
3.177360440532e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999725818634,Volt DC,1,T,2W,F,F,3.952206880
3.174930498062e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713301659,Volt DC,1,T,2W,F,F,4.021529540
3.180515022905e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999717473984,Volt DC,1,T,2W,F,F,4.090864000
3.171018079229e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999726414680,Volt DC,1,T,2W,F,F,4.160189780
3.149759095322e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713897705,Volt DC,1,T,2W,F,F,4.229513760
3.137210342175e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999715685844,Volt DC,1,T,2W,F,F,4.298856060
3.14101089316e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999728202820,Volt DC,1,T,2W,F,F,4.368191240
3.133374320896e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999718070030,Volt DC,1,T,2W,F,F,4.437517660
3.149942585878e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999722838402,Volt DC,1,T,2W,F,F,4.506844560
3.171078105879e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999707341194,Volt DC,1,T,2W,F,F,4.576194000
3.163215751556e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999721646309,Volt DC,1,T,2W,F,F,4.645519000
3.138398142255e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999722838402,Volt DC,1,T,2W,F,F,4.714851540
3.161314452882e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999728798866,Volt DC,1,T,2W,F,F,4.784178780
3.136295617878e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703764915,Volt DC,1,T,2W,F,F,4.853521740
3.137568000966e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999722838402,Volt DC,1,T,2W,F,F,4.922854000
3.120266910628e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999721646309,Volt DC,1,T,2W,F,F,4.992200400
3.139782847938e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999722242355,Volt DC,1,T,2W,F,F,5.061526880
3.132458232358e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999721646309,Volt DC,1,T,2W,F,F,5.130850760
3.127893705823e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999717473984,Volt DC,1,T,2W,F,F,5.200197680
3.127450781903e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999721646309,Volt DC,1,T,2W,F,F,5.269544060
3.144676384181e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,5.338873660
3.145101345581e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999716281891,Volt DC,1,T,2W,F,F,5.408211080
3.13561213261e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713897705,Volt DC,1,T,2W,F,F,5.477554800
3.239305215175e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999724626541,Volt DC,1,T,2W,F,F,5.546901500
3.210328259229e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999717473984,Volt DC,1,T,2W,F,F,5.616234000
3.277436690041e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999721646309,Volt DC,1,T,2W,F,F,5.685557440
3.250535428378e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999710321426,Volt DC,1,T,2W,F,F,5.754879520
3.312544549772e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999699592590,Volt DC,1,T,2W,F,F,5.824221900
3.49575770997e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999689459801,Volt DC,1,T,2W,F,F,5.893557420
3.526641876306e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999718070030,Volt DC,1,T,2W,F,F,5.962878120
3.493882559269e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999710321426,Volt DC,1,T,2W,F,F,6.032209600
3.494177235552e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999697804451,Volt DC,1,T,2W,F,F,6.101548900
3.516663127812e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999707937241,Volt DC,1,T,2W,F,F,6.170872640
3.50278469341e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999707937241,Volt DC,1,T,2W,F,F,6.240222520
3.498299747662e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999718070030,Volt DC,1,T,2W,F,F,6.309552420
3.504323558445e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,6.378900940
3.500758339214e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713897705,Volt DC,1,T,2W,F,F,6.448244880
3.514294803608e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999705553055,Volt DC,1,T,2W,F,F,6.517569620
3.521022790665e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999699592590,Volt DC,1,T,2W,F,F,6.586905040
3.510087481118e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999711513519,Volt DC,1,T,2W,F,F,6.656254820
3.503637117319e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999718070030,Volt DC,1,T,2W,F,F,6.725575780
3.500008233459e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713897705,Volt DC,1,T,2W,F,F,6.794915860
3.49747006112e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713301659,Volt DC,1,T,2W,F,F,6.864262600
3.496753606669e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713897705,Volt DC,1,T,2W,F,F,6.933590120
3.49458787241e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999715685844,Volt DC,1,T,2W,F,F,7.002925800
3.492395762805e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999707937241,Volt DC,1,T,2W,F,F,7.072279260
3.490400786177e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703168869,Volt DC,1,T,2W,F,F,7.141603160
3.495593546177e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999710321426,Volt DC,1,T,2W,F,F,7.210932840
3.497727675494e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999676942825,Volt DC,1,T,2W,F,F,7.280288840
3.764306711673e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999691247940,Volt DC,1,T,2W,F,F,7.349620740
3.766457666643e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999649524689,Volt DC,1,T,2W,F,F,7.418955540
3.898286195181e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999696016312,Volt DC,1,T,2W,F,F,7.488292060
3.864511654683e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999699592590,Volt DC,1,T,2W,F,F,7.557632360
3.815349373326e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,7.626957220
3.80889605367e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999696016312,Volt DC,1,T,2W,F,F,7.696296980
3.793984888034e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703764915,Volt DC,1,T,2W,F,F,7.765635560
3.789683660216e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999693632126,Volt DC,1,T,2W,F,F,7.834958860
3.781795612667e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999687671661,Volt DC,1,T,2W,F,F,7.904303660
3.773690423259e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999697804451,Volt DC,1,T,2W,F,F,7.973625280
3.764963366848e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703168869,Volt DC,1,T,2W,F,F,8.042964480
3.757501417567e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999697804451,Volt DC,1,T,2W,F,F,8.112290600
3.749940333364e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999700784683,Volt DC,1,T,2W,F,F,8.181616620
3.743140041479e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999697208405,Volt DC,1,T,2W,F,F,8.250969680
3.734960273505e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,8.320311860
3.726847808139e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999700784683,Volt DC,1,T,2W,F,F,8.389645640
3.718410653164e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999706149101,Volt DC,1,T,2W,F,F,8.458992120
3.711312729138e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999689459801,Volt DC,1,T,2W,F,F,8.528320540
3.709105158123e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999706149101,Volt DC,1,T,2W,F,F,8.597654080
3.704273240146e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,8.666985140
3.695134410009e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999706149101,Volt DC,1,T,2W,F,F,8.736305860
3.687583784995e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,8.805635080
3.679325573103e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999707341194,Volt DC,1,T,2W,F,F,8.874969940
3.672964794532e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999700784683,Volt DC,1,T,2W,F,F,8.944302460
3.665677240861e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703168869,Volt DC,1,T,2W,F,F,9.013630320
3.659244839582e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999710321426,Volt DC,1,T,2W,F,F,9.082966740
3.653359726741e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999706149101,Volt DC,1,T,2W,F,F,9.152310600
3.662885546873e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,9.221642780
3.651117367554e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999709725380,Volt DC,1,T,2W,F,F,9.290976640
3.640353952505e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999710321426,Volt DC,1,T,2W,F,F,9.360324580
3.635665507318e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703764915,Volt DC,1,T,2W,F,F,9.429657500
3.626411853475e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703168869,Volt DC,1,T,2W,F,F,9.499005440
3.623813881859e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999700784683,Volt DC,1,T,2W,F,F,9.568329760
3.640854174591e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999707937241,Volt DC,1,T,2W,F,F,9.637669300
3.64611241821e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999700784683,Volt DC,1,T,2W,F,F,9.707012360
3.648091706054e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999693036079,Volt DC,1,T,2W,F,F,9.776350080
3.655114824141e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999687671661,Volt DC,1,T,2W,F,F,9.845693020
3.657025899884e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999700784683,Volt DC,1,T,2W,F,F,9.915033180
3.661906248453e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,9.984376600
3.664946916615e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701380730,Volt DC,1,T,2W,F,F,10.053705660
3.669661055028e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999700784683,Volt DC,1,T,2W,F,F,10.123025440
3.676547521536e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701380730,Volt DC,1,T,2W,F,F,10.192364000
3.684154989969e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,10.261704540
3.693451617437e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999697208405,Volt DC,1,T,2W,F,F,10.331039340
3.700617298819e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999690651894,Volt DC,1,T,2W,F,F,10.400366320
3.708947815539e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999693632126,Volt DC,1,T,2W,F,F,10.469698160
3.717501840583e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999684691429,Volt DC,1,T,2W,F,F,10.539031100
3.731150400199e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999697804451,Volt DC,1,T,2W,F,F,10.608371200
3.735347036127e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999699592590,Volt DC,1,T,2W,F,F,10.677709820
3.738495252037e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999696016312,Volt DC,1,T,2W,F,F,10.747048100
3.740925649254e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999690651894,Volt DC,1,T,2W,F,F,10.816367000
3.746196398424e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999690651894,Volt DC,1,T,2W,F,F,10.885707440
3.747572236534e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701380730,Volt DC,1,T,2W,F,F,10.955038520
3.749417828658e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999693632126,Volt DC,1,T,2W,F,F,11.024379260
3.750128826141e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999693632126,Volt DC,1,T,2W,F,F,11.093699200
3.749928509933e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,11.163022940
3.745975845959e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701380730,Volt DC,1,T,2W,F,F,11.232360760
3.740295596799e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,11.301700460
3.737374299817e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999704957008,Volt DC,1,T,2W,F,F,11.371038400
3.731657443495e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999707341194,Volt DC,1,T,2W,F,F,11.440391740
3.726896693479e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999698996544,Volt DC,1,T,2W,F,F,11.509716320
3.717950676219e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999694824219,Volt DC,1,T,2W,F,F,11.579039160
3.713314299603e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999693036079,Volt DC,1,T,2W,F,F,11.648368060
3.707756150106e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999698996544,Volt DC,1,T,2W,F,F,11.717697320
3.699361286635e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999697208405,Volt DC,1,T,2W,F,F,11.787032640
3.689405730256e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999711513519,Volt DC,1,T,2W,F,F,11.856380480
3.677907443489e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999713301659,Volt DC,1,T,2W,F,F,11.925719940
3.66746940017e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703168869,Volt DC,1,T,2W,F,F,11.995046280
3.661275968625e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703168869,Volt DC,1,T,2W,F,F,12.064378780
3.656529997897e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999697804451,Volt DC,1,T,2W,F,F,12.133702860
3.653449766716e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999710321426,Volt DC,1,T,2W,F,F,12.203024520
3.648144002e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703168869,Volt DC,1,T,2W,F,F,12.272372860
3.644282969617e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999687075615,Volt DC,1,T,2W,F,F,12.341706680
3.641167950263e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999703764915,Volt DC,1,T,2W,F,F,12.411041640
3.638480620793e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.9999701976776,Volt DC,1,T,2W,F,F,12.480367560
