Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,597
Base Time Seconds,1719416464
Base Time Fractional,.415088640
Base Time,06/26/2024 15:41:04.415088640
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
7.721495785518e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7575648427010,Volt DC,1,T,2W,F,F,0.978315460
7.587402069476e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7373082041740,Volt DC,1,T,2W,F,F,1.047755440
7.424896466546e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.7171116471291,Volt DC,1,T,2W,F,F,1.117194340
7.287152402569e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6969144344330,Volt DC,1,T,2W,F,F,1.186637460
7.144568371587e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6767209768295,Volt DC,1,T,2W,F,F,1.256084980
7.018174801487e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6565324068069,Volt DC,1,T,2W,F,F,1.325531640
6.894469697727e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6363100409508,Volt DC,1,T,2W,F,F,1.394977700
6.765335274395e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6161134243011,Volt DC,1,T,2W,F,F,1.464426840
6.63987302687e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5959175229073,Volt DC,1,T,2W,F,F,1.533857480
6.51910158922e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5757216215134,Volt DC,1,T,2W,F,F,1.603315320
6.413108349079e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5555282831192,Volt DC,1,T,2W,F,F,1.672745720
6.30317008472e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5353342890739,Volt DC,1,T,2W,F,F,1.742188020
6.200026837178e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5151453614235,Volt DC,1,T,2W,F,F,1.811613360
6.087773726904e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4949209690094,Volt DC,1,T,2W,F,F,1.881055680
5.99240847805e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4747261106968,Volt DC,1,T,2W,F,F,1.950476560
5.878329830011e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4545306265354,Volt DC,1,T,2W,F,F,2.019913660
5.779601997347e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4343344271183,Volt DC,1,T,2W,F,F,2.089343960
5.682040864485e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4141429066658,Volt DC,1,T,2W,F,F,2.158778440
5.587324631051e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3939469158649,Volt DC,1,T,2W,F,F,2.228214360
5.483264612849e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3737193346024,Volt DC,1,T,2W,F,F,2.297643660
5.381173832575e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3535284996033,Volt DC,1,T,2W,F,F,2.367073380
5.2860010328e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3333329260349,Volt DC,1,T,2W,F,F,2.436493800
5.196301935939e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3131368160248,Volt DC,1,T,2W,F,F,2.505936160
5.105192030896e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2929402589798,Volt DC,1,T,2W,F,F,2.575375520
5.006751598557e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2727476954460,Volt DC,1,T,2W,F,F,2.644807120
4.911255382467e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2525214254856,Volt DC,1,T,2W,F,F,2.714236100
4.819361492991e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2322979271412,Volt DC,1,T,2W,F,F,2.783661380
4.7198485845e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2120719552040,Volt DC,1,T,2W,F,F,2.853095120
4.638923201128e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1918762624264,Volt DC,1,T,2W,F,F,2.922516940
4.532004095381e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1716815233231,Volt DC,1,T,2W,F,F,2.991937360
4.416043884703e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1514887362719,Volt DC,1,T,2W,F,F,3.061391100
4.296605038689e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1312924474478,Volt DC,1,T,2W,F,F,3.130840260
4.194836947136e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1110959872603,Volt DC,1,T,2W,F,F,3.200294160
4.085870750714e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0908673033118,Volt DC,1,T,2W,F,F,3.269724300
3.978684253525e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0706712752581,Volt DC,1,T,2W,F,F,3.339182900
3.867131454172e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0504793748260,Volt DC,1,T,2W,F,F,3.408636800
3.76693024009e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0302841737866,Volt DC,1,T,2W,F,F,3.478089160
3.679650762933e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0100891003385,Volt DC,1,T,2W,F,F,3.547535120
3.58051074727e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0100901853293,Volt DC,1,T,2W,F,F,3.617273640
3.478892904241e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0302868243307,Volt DC,1,T,2W,F,F,3.686707580
3.380728958291e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0504837296903,Volt DC,1,T,2W,F,F,3.756162260
3.291339453426e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0706772357225,Volt DC,1,T,2W,F,F,3.825602160
3.191027280991e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0908755138516,Volt DC,1,T,2W,F,F,3.895047700
3.103990093223e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1110704839230,Volt DC,1,T,2W,F,F,3.964494320
3.01819654851e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1312684416771,Volt DC,1,T,2W,F,F,4.033925260
2.921242230514e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1514996886253,Volt DC,1,T,2W,F,F,4.103349560
2.828198557836e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1716946959496,Volt DC,1,T,2W,F,F,4.172775200
2.738511830103e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1918924450874,Volt DC,1,T,2W,F,F,4.242202760
2.654927629919e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2120876163244,Volt DC,1,T,2W,F,F,4.311639500
2.564564965724e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2322832345963,Volt DC,1,T,2W,F,F,4.381083200
2.482327727193e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2525371611118,Volt DC,1,T,2W,F,F,4.450496220
2.394707917119e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2727342545986,Volt DC,1,T,2W,F,F,4.519944460
2.311485695827e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2929301559925,Volt DC,1,T,2W,F,F,4.589400740
2.23336955969e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3131269216537,Volt DC,1,T,2W,F,F,4.658829620
2.150438194803e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3333236873150,Volt DC,1,T,2W,F,F,4.728270980
2.073124051094e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3535191416740,Volt DC,1,T,2W,F,F,4.797718540
1.992827674258e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3737466037273,Volt DC,1,T,2W,F,F,4.867172880
1.922136107169e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3939402699471,Volt DC,1,T,2W,F,F,4.936619580
1.852050263551e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4141388833523,Volt DC,1,T,2W,F,F,5.006083740
1.787189466995e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4343332946301,Volt DC,1,T,2W,F,F,5.075528660
1.716338738333e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4545267522335,Volt DC,1,T,2W,F,F,5.144965520
1.6483327272e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4747260510921,Volt DC,1,T,2W,F,F,5.214433760
1.582479126228e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4949232339859,Volt DC,1,T,2W,F,F,5.283862800
1.522376351204e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5151488184929,Volt DC,1,T,2W,F,F,5.353303900
1.456147583667e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5353405475616,Volt DC,1,T,2W,F,F,5.422741980
1.392170088366e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5555343627930,Volt DC,1,T,2W,F,F,5.492194900
1.333094769507e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5757308602333,Volt DC,1,T,2W,F,F,5.561651400
1.262818568648e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5959264039993,Volt DC,1,T,2W,F,F,5.631067100
1.194598098664e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6161239743233,Volt DC,1,T,2W,F,F,5.700510320
1.119272747019e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6363232135773,Volt DC,1,T,2W,F,F,5.769949820
1.046223405865e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6565445661545,Volt DC,1,T,2W,F,F,5.839385420
1.304383022216e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6767346858978,Volt DC,1,T,2W,F,F,6.342098860
1.032209092955e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6969320774078,Volt DC,1,T,2W,F,F,6.411535000
1.049913953466e-05,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7171221375465,Volt DC,1,T,2W,F,F,6.629949860
8.62342039909e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7373371720314,Volt DC,1,T,2W,F,F,6.699424200
7.470165655832e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7575932741165,Volt DC,1,T,2W,F,F,6.768859060
6.43998328087e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7777888178825,Volt DC,1,T,2W,F,F,6.838274100
5.380775746744e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7979804873466,Volt DC,1,T,2W,F,F,6.907699560
4.349241862656e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8181740045547,Volt DC,1,T,2W,F,F,6.977138120
3.275957851656e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8383688926697,Volt DC,1,T,2W,F,F,7.046581200
2.214342885054e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8585909605026,Volt DC,1,T,2W,F,F,7.116022140
1.178619299935e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8787906169891,Volt DC,1,T,2W,F,F,7.185473840
1.397160531269e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8989799022675,Volt DC,1,T,2W,F,F,7.738919060
1.403435248903e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9191754460335,Volt DC,1,T,2W,F,F,8.585455880
1.49353127199e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9393721818924,Volt DC,1,T,2W,F,F,9.431975120
7.366534191533e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9595769047737,Volt DC,1,T,2W,F,F,9.654405980
-4.623962581718e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9797856807709,Volt DC,1,T,2W,F,F,9.738591080
-5.276233991935e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9999538660049,Volt DC,1,T,2W,F,F,10.111818940
1.048333160725e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9797570109367,Volt DC,1,T,2W,F,F,10.181302400
2.306312580913e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9595639705658,Volt DC,1,T,2W,F,F,10.250729020
3.521601911416e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9393701553345,Volt DC,1,T,2W,F,F,10.320159440
4.670567705034e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9191742539406,Volt DC,1,T,2W,F,F,10.389597820
5.74347723159e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8989802598953,Volt DC,1,T,2W,F,F,10.459042720
6.786495760025e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8787891864777,Volt DC,1,T,2W,F,F,10.528490380
7.814644050086e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8585880398750,Volt DC,1,T,2W,F,F,10.597925060
8.761343451624e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8383680582047,Volt DC,1,T,2W,F,F,10.667349440
9.710544873087e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8181731104851,Volt DC,1,T,2W,F,F,10.736788540
1.049914499163e-05,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7980239987373,Volt DC,1,T,2W,F,F,10.806214800
1.294380035688e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7777770757675,Volt DC,1,T,2W,F,F,11.159938420
1.279134357901e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7575815320015,Volt DC,1,T,2W,F,F,11.229395660
1.357344444841e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7373276352882,Volt DC,1,T,2W,F,F,11.298831680
1.439079096599e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7171266078949,Volt DC,1,T,2W,F,F,11.368256360
1.519156467111e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6969318985939,Volt DC,1,T,2W,F,F,11.437692660
1.598951894266e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6767360568047,Volt DC,1,T,2W,F,F,11.507122140
1.680716195551e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6565427780151,Volt DC,1,T,2W,F,F,11.576547320
1.75034856511e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6363210678101,Volt DC,1,T,2W,F,F,11.645987200
1.825329491112e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6161223053932,Volt DC,1,T,2W,F,F,11.715427500
1.892469299491e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5959268212318,Volt DC,1,T,2W,F,F,11.784834060
1.963249997061e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5757298469543,Volt DC,1,T,2W,F,F,11.854289240
2.032685188169e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5555326938629,Volt DC,1,T,2W,F,F,11.923735900
2.097823562508e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5353394746780,Volt DC,1,T,2W,F,F,11.993183180
2.161279371649e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5151473283768,Volt DC,1,T,2W,F,F,12.062635160
2.227774348285e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4949208199978,Volt DC,1,T,2W,F,F,12.132084080
2.295785998285e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4747245907784,Volt DC,1,T,2W,F,F,12.201536020
2.35535808315e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4545267522335,Volt DC,1,T,2W,F,F,12.270988060
2.421761200821e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4343325495720,Volt DC,1,T,2W,F,F,12.340418500
2.485094410076e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4141384661198,Volt DC,1,T,2W,F,F,12.409868860
2.547558869992e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3939396739006,Volt DC,1,T,2W,F,F,12.479306980
2.614945697132e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3737454712391,Volt DC,1,T,2W,F,F,12.548737600
2.679501994862e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3535173237324,Volt DC,1,T,2W,F,F,12.618181500
2.747138387349e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3333222866058,Volt DC,1,T,2W,F,F,12.687622820
2.811570266203e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3131256997585,Volt DC,1,T,2W,F,F,12.757062040
2.882920489355e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2929295301437,Volt DC,1,T,2W,F,F,12.826499240
2.949219924631e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2727340459824,Volt DC,1,T,2W,F,F,12.895927360
3.025463047379e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2525365054607,Volt DC,1,T,2W,F,F,12.965360720
3.098088564002e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2322826087475,Volt DC,1,T,2W,F,F,13.034783140
3.171875141561e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2120864540339,Volt DC,1,T,2W,F,F,13.104198020
3.246579217375e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1918905079365,Volt DC,1,T,2W,F,F,13.173644440
3.323215059936e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1716960966587,Volt DC,1,T,2W,F,F,13.243071760
3.403760638321e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1514989584684,Volt DC,1,T,2W,F,F,13.312512720
3.483038381091e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1312683075666,Volt DC,1,T,2W,F,F,13.381926660
3.563741483958e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1110704764724,Volt DC,1,T,2W,F,F,13.451364000
3.640140130301e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0908743739128,Volt DC,1,T,2W,F,F,13.520804620
3.727260263986e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0706765130162,Volt DC,1,T,2W,F,F,13.590249320
3.802095307037e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0504828803241,Volt DC,1,T,2W,F,F,13.659698080
3.889158688253e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0302862543613,Volt DC,1,T,2W,F,F,13.729131800
3.973244383815e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0100903185084,Volt DC,1,T,2W,F,F,13.798559680
4.05835780839e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0100884111598,Volt DC,1,T,2W,F,F,13.868312120
4.149732922087e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0302833411843,Volt DC,1,T,2W,F,F,13.937749180
4.234387961333e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0504797622561,Volt DC,1,T,2W,F,F,14.007173640
4.33071036241e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0706715136766,Volt DC,1,T,2W,F,F,14.076626440
4.400684338179e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0908676311374,Volt DC,1,T,2W,F,F,14.146070180
4.497043482843e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1110951378942,Volt DC,1,T,2W,F,F,14.215506020
4.580018139677e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1312912106514,Volt DC,1,T,2W,F,F,14.284938580
4.674359297496e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1514888405800,Volt DC,1,T,2W,F,F,14.354370020
4.762297612615e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1716819554567,Volt DC,1,T,2W,F,F,14.423803640
4.857484964305e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1918767094612,Volt DC,1,T,2W,F,F,14.493247360
4.955889744451e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2120723724365,Volt DC,1,T,2W,F,F,14.562681080
5.042225893703e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2322993129492,Volt DC,1,T,2W,F,F,14.632107420
5.130297722644e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2525224983692,Volt DC,1,T,2W,F,F,14.701550560
5.220833918429e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2727466225624,Volt DC,1,T,2W,F,F,14.770983780
5.315819362295e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2929404973984,Volt DC,1,T,2W,F,F,14.840431280
5.40081782674e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3131373226643,Volt DC,1,T,2W,F,F,14.909868320
5.473355849972e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3333334624767,Volt DC,1,T,2W,F,F,14.979304820
5.54921462026e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3535284698009,Volt DC,1,T,2W,F,F,15.048720620
5.642179530696e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3737212419510,Volt DC,1,T,2W,F,F,15.118150600
5.72156313865e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3939473330975,Volt DC,1,T,2W,F,F,15.187568900
5.799138671136e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4141436815262,Volt DC,1,T,2W,F,F,15.257005160
5.861728641321e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4343357682228,Volt DC,1,T,2W,F,F,15.326432380
5.924304787186e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4545301496983,Volt DC,1,T,2W,F,F,15.395865220
5.998798224027e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4747261404991,Volt DC,1,T,2W,F,F,15.465291520
6.070595190977e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4949220120907,Volt DC,1,T,2W,F,F,15.534748800
6.147353997221e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5151462554932,Volt DC,1,T,2W,F,F,15.604169980
6.221239891602e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5353357791901,Volt DC,1,T,2W,F,F,15.673582060
6.288681470323e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5555275082588,Volt DC,1,T,2W,F,F,15.743012740
6.360698171193e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5757229328156,Volt DC,1,T,2W,F,F,15.812462800
6.439883145504e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5959184765816,Volt DC,1,T,2W,F,F,15.881906600
6.52733942843e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.6161142587662,Volt DC,1,T,2W,F,F,15.951342320
