Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,597
Base Time Seconds,1719416142
Base Time Fractional,.857688160
Base Time,06/26/2024 15:35:42.857688160
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-3.351630221005e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2929199039936,Volt DC,1,T,2W,F,F,10.992856640
-3.396457032068e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3131165206432,Volt DC,1,T,2W,F,F,11.162308720
-3.438795465627e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3333152234554,Volt DC,1,T,2W,F,F,11.331756780
-3.484064654913e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3535092473030,Volt DC,1,T,2W,F,F,11.501205540
-3.53763862222e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3737364113331,Volt DC,1,T,2W,F,F,11.670669300
-3.579497570172e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3939324915409,Volt DC,1,T,2W,F,F,11.840124720
-3.626558100223e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4141301810741,Volt DC,1,T,2W,F,F,12.009586680
-3.679162909975e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4343242943287,Volt DC,1,T,2W,F,F,12.179033280
-3.728478259291e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4545190036297,Volt DC,1,T,2W,F,F,12.348491620
-3.7852274545e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4747160971165,Volt DC,1,T,2W,F,F,12.517956460
-3.847932021017e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4949127435684,Volt DC,1,T,2W,F,F,12.687398100
-3.904078766936e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5151421427727,Volt DC,1,T,2W,F,F,12.856847320
-3.963201015722e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5353322029114,Volt DC,1,T,2W,F,F,13.026312440
-4.021477798233e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5555254220963,Volt DC,1,T,2W,F,F,13.195772260
-4.079383870703e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5757237672806,Volt DC,1,T,2W,F,F,13.365236020
-4.139496741118e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5959177017212,Volt DC,1,T,2W,F,F,13.534682260
-4.198005262879e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6161152124405,Volt DC,1,T,2W,F,F,13.704114320
-4.255857129465e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6363148689270,Volt DC,1,T,2W,F,F,13.873560480
-4.315021578805e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6565371155739,Volt DC,1,T,2W,F,F,14.043040940
-4.368534791865e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6767292022705,Volt DC,1,T,2W,F,F,14.212498600
-4.4235803216e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6969268321991,Volt DC,1,T,2W,F,F,14.381927800
-4.484636156121e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7171212434769,Volt DC,1,T,2W,F,F,14.551372720
-4.541865564534e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7373213768005,Volt DC,1,T,2W,F,F,14.720820460
-4.602612534654e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7575775384903,Volt DC,1,T,2W,F,F,14.890265760
-4.659597834689e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7777736783028,Volt DC,1,T,2W,F,F,15.059705380
-4.711227666121e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7979638576508,Volt DC,1,T,2W,F,F,15.229135960
-4.769071892952e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8181619048119,Volt DC,1,T,2W,F,F,15.398580680
-4.827609882341e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8383567929268,Volt DC,1,T,2W,F,F,15.568023540
-4.879581319983e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8585793375969,Volt DC,1,T,2W,F,F,15.737463220
-4.939936115989e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8787798285484,Volt DC,1,T,2W,F,F,15.906920760
-4.997620271752e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8989730477333,Volt DC,1,T,2W,F,F,16.076354340
-5.045162106398e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9191675782204,Volt DC,1,T,2W,F,F,16.245825100
-5.104375668452e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9393645524979,Volt DC,1,T,2W,F,F,16.415264400
-5.150069046067e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9595576524734,Volt DC,1,T,2W,F,F,16.584728820
-5.202664397075e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9797549843788,Volt DC,1,T,2W,F,F,16.754176280
-5.207389403949e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9999498724937,Volt DC,1,T,2W,F,F,16.923616320
-5.067372694612e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9797520637512,Volt DC,1,T,2W,F,F,17.093079740
-4.916981924907e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9595580697060,Volt DC,1,T,2W,F,F,17.262529660
-4.783779513673e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9393652081490,Volt DC,1,T,2W,F,F,17.431972980
-4.649087350117e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9191679954529,Volt DC,1,T,2W,F,F,17.601419400
-4.521564187598e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8989732861519,Volt DC,1,T,2W,F,F,17.770868800
-4.397315206006e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8787806034088,Volt DC,1,T,2W,F,F,17.940322060
-4.280050779926e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8585797548294,Volt DC,1,T,2W,F,F,18.109781100
-4.164153506281e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8383570313454,Volt DC,1,T,2W,F,F,18.279219180
-4.052266376675e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8181620836258,Volt DC,1,T,2W,F,F,18.448666840
-3.944879790652e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7979647517204,Volt DC,1,T,2W,F,F,18.618110640
-3.844913226203e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7777767181396,Volt DC,1,T,2W,F,F,18.787542280
-3.742706758203e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7575770020485,Volt DC,1,T,2W,F,F,18.956981900
-3.64394945791e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7373215556145,Volt DC,1,T,2W,F,F,19.126435080
-3.556642695912e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7171226739883,Volt DC,1,T,2W,F,F,19.295876620
-3.471577292657e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6969264745712,Volt DC,1,T,2W,F,F,19.465308660
-3.384353112779e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6767306923866,Volt DC,1,T,2W,F,F,19.634777660
-3.312501576147e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6565397977829,Volt DC,1,T,2W,F,F,19.804215300
-3.237750934204e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6363144516945,Volt DC,1,T,2W,F,F,19.973649760
-3.167877002852e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6161163449287,Volt DC,1,T,2W,F,F,20.143092460
-3.104528514086e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5959206819534,Volt DC,1,T,2W,F,F,20.312554340
-3.044254845008e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5757237076759,Volt DC,1,T,2W,F,F,20.482001820
-2.981975194416e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5555264353752,Volt DC,1,T,2W,F,F,20.651447540
-2.9231328881e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5353348255157,Volt DC,1,T,2W,F,F,20.820915660
-2.86616050289e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5151414275169,Volt DC,1,T,2W,F,F,20.990363020
-2.811761623889e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4949135780334,Volt DC,1,T,2W,F,F,21.159810340
-2.758060509223e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4747189879417,Volt DC,1,T,2W,F,F,21.329263840
-2.703900099732e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4545190036297,Volt DC,1,T,2W,F,F,21.498722240
-2.661676808202e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4343259632587,Volt DC,1,T,2W,F,F,21.668175700
-2.60271353909e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4141326546669,Volt DC,1,T,2W,F,F,21.837610740
-2.550362842157e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3939325809479,Volt DC,1,T,2W,F,F,22.007062160
-2.502056122466e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3737381100655,Volt DC,1,T,2W,F,F,22.176502700
-2.44975071837e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3535111844540,Volt DC,1,T,2W,F,F,22.345957020
-2.402988138783e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3333148360252,Volt DC,1,T,2W,F,F,22.515397440
-2.355565629841e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3131179213524,Volt DC,1,T,2W,F,F,22.684830620
-2.303160363226e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2929223477840,Volt DC,1,T,2W,F,F,22.854259920
-2.252168815176e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2727254629135,Volt DC,1,T,2W,F,F,23.023701280
-2.203829717473e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2525287270546,Volt DC,1,T,2W,F,F,23.193143820
-2.152059460059e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2322756499052,Volt DC,1,T,2W,F,F,23.362582520
-2.102657708747e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2120779901743,Volt DC,1,T,2W,F,F,23.532026780
-2.049964132311e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1918821632862,Volt DC,1,T,2W,F,F,23.701461980
-1.99527003133e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1716865003109,Volt DC,1,T,2W,F,F,23.870897600
-1.941771552083e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1514903157949,Volt DC,1,T,2W,F,F,24.040353440
-1.888401493488e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1312588304281,Volt DC,1,T,2W,F,F,24.209819120
-1.840244476625e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1110630035400,Volt DC,1,T,2W,F,F,24.379276740
-1.790929854906e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0908652842045,Volt DC,1,T,2W,F,F,24.548718160
-1.739764957165e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0706669539213,Volt DC,1,T,2W,F,F,24.718169780
-1.689111013548e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0504739470780,Volt DC,1,T,2W,F,F,24.887616220
-1.641508424655e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0302758421749,Volt DC,1,T,2W,F,F,25.057067460
-1.588455415913e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0100792674348,Volt DC,1,T,2W,F,F,25.226523760
-1.541471283417e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0101018734276,Volt DC,1,T,2W,F,F,25.396291080
-1.493073159509e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0302992220968,Volt DC,1,T,2W,F,F,25.565743160
-1.442247321393e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0504956059158,Volt DC,1,T,2W,F,F,25.735195200
-1.392820831825e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0706865116954,Volt DC,1,T,2W,F,F,25.904631880
-1.344457814412e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0908837020397,Volt DC,1,T,2W,F,F,26.074097200
-1.295401852985e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1111127585173,Volt DC,1,T,2W,F,F,26.243544140
-1.250041896128e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1313088834286,Volt DC,1,T,2W,F,F,26.412975140
-1.205994522024e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1515065580606,Volt DC,1,T,2W,F,F,26.582427040
-1.160685405921e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1717002242804,Volt DC,1,T,2W,F,F,26.751865180
-1.115542727348e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1918943524361,Volt DC,1,T,2W,F,F,26.921308060
-1.070284997695e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2120893895626,Volt DC,1,T,2W,F,F,27.090745140
-1.025343226502e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2323173880577,Volt DC,1,T,2W,F,F,27.260188400
-1.088954741135e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2525401711464,Volt DC,1,T,2W,F,F,27.722657520
-1.095834977605e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2727656960487,Volt DC,1,T,2W,F,F,28.185140000
-1.082365906768e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2929596602917,Volt DC,1,T,2W,F,F,28.647616120
-1.053765390679e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3131560981274,Volt DC,1,T,2W,F,F,29.110086220
-1.019388491841e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3333531022072,Volt DC,1,T,2W,F,F,29.572599880
-1.050031823979e-05,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.3634633123875,Volt DC,1,T,2W,F,F,29.891023400
-9.089953891817e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.3737628757954,Volt DC,1,T,2W,F,F,30.060493420
-8.349295967491e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.3939903974533,Volt DC,1,T,2W,F,F,30.229941420
-7.817281584721e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4141848087311,Volt DC,1,T,2W,F,F,30.399402000
-7.301925506908e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4343769848347,Volt DC,1,T,2W,F,F,30.568862040
-6.795898570999e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4545709192753,Volt DC,1,T,2W,F,F,30.738312640
-6.312596269709e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4747656583786,Volt DC,1,T,2W,F,F,30.907755260
-5.852704362042e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4949593245983,Volt DC,1,T,2W,F,F,31.077195200
-5.376423814596e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.5151826739311,Volt DC,1,T,2W,F,F,31.246649520
-4.935255219607e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.5353716611862,Volt DC,1,T,2W,F,F,31.416100780
-4.477008587855e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.5266998410225,Volt DC,1,T,2W,F,F,31.585564720
